"","Pos","Pos+","Artist","Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","Pk","PkSp","PkBl","PkAu"
"22",22,"+1","NICKI MINAJ","Anaconda",4433,"+77",339,"-3",22.018,"+0.360",64,24,22,4433,974,22.331
"23",23,"-1","KATY PERRY","This Is How We Do",3949,"-518",-2244,"-503",15.223,"-1.949",63,46,15,6326,1638,29.534
"24",24,"=","TINASHE","2 On f/Schoolboy Q",3925,"-2",174,"+15",21.823,"+0.224",121,66,20,3927,419,21.823
"25",25,"+2","ONE DIRECTION","Steal My Girl",2315,"+191",1295,"-73",9.901,"+0.532",9,12,25,2506,2502,14.883
"26",26,"+2","SAM SMITH","I'm Not The Only One",2313,"+200",1177,"+48",11.337,"+1.076",13,42,26,2313,1177,11.337
"27",27,"-2","NICO & VINZ","In Your Arms",2271,"+82",783,"-63",11.35,"+0.362",14,131,25,2271,1121,11.35
"28",28,"-2","ALESSO","Heroes",2186,"+56",546,"-22",14.6,"+0.014",30,75,26,2186,573,14.6
"29",29,"=","JAKE MILLER","First Flight Home",1773,"+6",116,"+22",5.624,"-0.046",72,232,28,1776,302,5.767
"30",30,"=","KIM CESARION","Undressed",1752,"+7",136,"-21",5.683,"+0.066",58,143,30,1752,260,5.683
"31",31,"+1","MARY LAMBERT","Secrets",1562,"+17",149,"-20",7.411,"+0.092",39,63,31,1562,260,7.411
"32",32,"+1","RIXTON","Wait On Me",1468,"+5",36,"-19",4.157,"-0.058",47,204,32,1468,352,4.215
"33",33,"-2","THE 1975","Girls",1437,"-124",-383,"-120",4.742,"-0.327",79,414,27,1837,385,5.872
"34",34,"+1","FALL OUT BOY","Centuries",1367,"+22",124,"-11",7.705,"+0.157",21,18,34,1367,556,7.705
"35",35,"+3","FERGIE","L.A.LOVE (la la)",1348,"+138",1083,"+21",6.26,"+0.406",5,104,35,1348,1105,6.26
"36",36,"-2","MKTO","American Dream",1292,"-54",-141,"-64",4.792,"-0.175",56,140,32,1432,259,5.645
"37",37,"=","BEBE REXHA","Can't Stop Drinking About You",1281,"+20",67,"+11",4.372,"+0.066",47,183,36,1281,292,4.412
"38",38,"-2","LIL JON","Bend Ova f/Tyga",1231,"-31",-29,"-26",3.854,"-0.093",53,193,35,1281,306,4.387
"39",39,"=","KENDRICK LAMAR","i",1173,"+63",566,"+17",11.804,"+0.601",10,57,39,1173,591,11.804
"40",40,"=","CHILDISH GAMBINO","V. 3005",1013,"-52",-144,"-66",3.967,"-0.334",62,859,37,1157,190,5.979
"41",41,"=","CHARLI XCX","Break The Rules",965,"+25",523,"-75",4.177,"+0.044",7,417,41,965,609,4.177
"42",42,"+1","HILARY DUFF","All About You",936,"+17",109,"+13",1.906,"+0.006",32,256,40,936,454,1.927
"43",43,"-1","KIESZA","Hideaway",932,"-8",-505,"+180",8.536,"+0.038",101,102,17,5280,788,31.241
"44",44,"+1","DAVID GUETTA","Dangerous f/Sam Martin",916,"+65",916,"+65",10.681,"+0.634",2,90,44,916,916,10.681
"45",45,"-1","DEMI LOVATO","Really Don't Care f/Cher Lloyd",874,"-37",-330,"+51",8.061,"-0.028",136,240,7,9530,1152,57.524
"46",46,"=","ELLA HENDERSON","Ghost",839,"-2",65,"-8",2.518,"-0.038",27,187,43,841,172,2.622
"47",47,"=","T.I.","No Mediocre f/Iggy Azalea",793,"+7",80,"-15",3.134,"+0.021",30,81,45,793,217,3.134
"48",48,"=","COBRA STARSHIP","Never Been In Love f/Icona Pop",607,"-6",32,"-24",2.19,"-0.074",20,679,47,613,140,2.264
"49",49,"=","JESSE MCCARTNEY","Superbad",564,"-9",-32,"-3",1.27,"-0.018",44,617,45,604,115,1.628
"50",50,"--","ARIANA GRANDE & THE WEEKND","Love Me Harder",548,"--",301,"--",7.026,"--",1,134,50,548,301,7.026
