"Pos","Pos.","Artist","Title","Spins","Spins.","Bullet","Bullet.","Aud","Aud.","Days","iTunes","Pk","PkSp","PkBl","PkAu"
36,"-2","SILENTO","Watch Me",1762,"-83",-615,"+56",7.547,"-0.478",98,"5",18,4939,832,21.988
37,"-2","JESS GLYNNE","Hold My Hand",1759,"-10",80,"-60",7.331,"-0.159",72,"70",35,1777,254,7.494
38,"-1","KYGO","Firestone f/Conrad",1572,"-53",-50,"-40",12.137,"-0.300",46,"116",36,1649,264,12.437
39,"+1","SELENA GOMEZ","Same Old Love",1427,"+157",1124,"+76",7.879,"+0.779",5,"23",39,1427,1124,7.879
40,"-1","NICKY JAM","El Perdon",1372,"-6",168,"-68",16.137,"-0.364",25,"145",39,1383,278,16.683
41,"+3","DRAKE","Hotline Bling",1049,"+105",623,"-8",7.42,"+0.513",6,"3",41,1049,631,7.42
42,"-1","JASON DERULO","Cheyenne",999,"-226",-2228,"+138",4.559,"-0.839",80,"157",16,5338,1150,22.966
43,"-1","DISCLOSURE","Omen f/Sam Smith",993,"-135",-756,"-56",3.851,"-0.673",49,"108",30,2200,664,10.122
44,"-1","ICONA POP","Emergency",975,"-33",-91,"-42",3.819,"-0.137",35,"128",41,1064,182,4.146
45,"--","MAROON 5","Feelings",820,"--",658,"--",3.18,"--",1,"969",45,820,658,3.18
46,"+1","FETTY WAP","679 f/Remy Boyz...",808,"+34",276,"+19",4.262,"+0.312",14,"10",46,808,276,4.262
47,"+1","BECKY G","Break A Sweat",794,"+22",226,"-8",2.748,"+0.063",14,"529",45,794,280,2.822
48,"-3","TORI KELLY","Should've Been Us",778,"-76",-864,"+107",3.769,"-0.352",109,"93",15,5839,919,23.381
49,"-3","FETTY WAP","My Way f/Monty",744,"-48",-95,"-70",2.616,"-0.269",32,"28",44,850,223,4.201
50,"=","NICO & VINZ","That's How You Know f/B. Rexha",731,"+13",104,"+9",1.556,"+0.017",32,"219",46,731,126,2.09
