"","Pos","Pos+","Artist","Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","Pk","PkSp","PkBl","PkAu"
"19",19,"=","NAUGHTY BOY","La La La f/Sam Smith",5051,87,641,1,24.735,0.459,75,"11",19,5051,697,24.735
"20",20,"=","PARAMORE","Ain't It Fun",4600,159,838,38,27.889,0.654,48,"26",20,4600,924,27.889
"21",21,"+1","KID INK","Show Me f/Chris Brown",3945,38,189,27,19.913,0.038,82,"30",21,3945,644,21.33
"22",22,"-1","BRUNO MARS","Young Girls",3914,-256,-2362,183,22.174,-1.869,105,"116",8,8405,938,46.994
"23",23,"+1","RIXTON","Me And My Broken Heart",3404,122,1191,-76,18.11,0.619,26,"58",23,3404,1397,18.11
"24",24,"+1","MKTO","Classic",3288,70,320,39,13.487,0.352,117,"36",24,3288,570,13.487
"25",25,"-2","A GREAT BIG WORLD","Say Something w/C. Aguilera",3280,-187,-1153,-40,19.884,-1.219,126,"28",7,10605,1506,64.936
"26",26,"=","AUSTIN MAHONE","Mmm Yeah f/Pitbull",3034,48,233,-19,13.82,0.418,52,"35",26,3034,512,13.82
"27",27,"=","TIESTO","Red Lights",2895,73,652,3,19.36,0.353,35,"--",27,2895,676,19.36
"28",28,"=","DJ SNAKE & LIL JON","Turn Down For What",2719,76,390,49,18.457,0.865,68,"7",28,2719,392,18.457
"29",29,"+1","B.O.B","John Doe f/Priscilla",2225,0,202,-30,10.816,0.199,38,"66",29,2225,644,10.816
"30",30,"-1","SHAKIRA F/RIHANNA","Can't Remember To Forget You",2216,-207,-1322,-59,10.476,-0.619,74,"22",20,4182,1848,20.539
"31",31,"=","EMINEM","Headlights",2173,38,396,-17,11.09,0.112,41,"61",31,2173,453,11.09
"32",32,"=","PITBULL","Wild Wild Love f/GRL",2079,131,778,16,15.415,0.669,26,"71",32,2079,778,15.415
"33",33,"=","DISCLOSURE","Latch f/Sam Smith",1923,2,44,-48,8.461,-0.069,54,"75",31,1947,344,8.813
"34",34,"=","NEON TREES","Sleeping With A Friend",1631,57,395,5,8.688,0.058,51,"32",34,1631,489,8.688
"35",35,"=","ZEDD","Find You f/M. Koma & M. Bryant",1328,5,225,-22,7.278,-0.041,33,"148",35,1328,262,7.319
"36",36,"+1","HOT CHELLE RAE","Don't Say Goodnight",982,31,216,-8,4.414,0.082,21,"--",36,982,225,4.414
"37",37,"+1","LITTLE MIX","Move",958,25,137,4,2.584,-0.032,28,"333",37,958,281,2.669
"38",38,"-2","MARIAH CAREY","You're Mine (Eternal)",956,-24,0,-28,2.823,-0.107,29,"--",36,990,328,3.239
"39",39,"=","CALVIN HARRIS","Summer",838,102,503,45,9.025,0.703,7,"62",39,838,503,9.025
"40",40,"=","NEW HOLLOW","She Ain't You",655,25,150,0,1.745,0.093,12,"--",40,655,181,1.745
"41",41,"=","IGGY AZALEA","Fancy f/Charlie XCX",647,52,312,21,6.462,0.048,7,"65",41,647,312,6.462
"42",42,"+1","CHRISTINA PERRI","Human",597,16,64,15,1.733,0.096,17,"21",42,597,102,1.733
"43",43,"-1","SOMO","Ride",592,-2,-3,-5,1.733,-0.033,28,"89",40,621,195,2.061
"44",44,"+5","KATY TIZ","The Big Bang",533,165,533,165,3.666,1.143,2,"--",44,533,533,3.666
"45",45,"+1","5 SECONDS OF SUMMER","She Looks So Perfect",514,77,274,63,3.574,0.45,4,"--",45,514,274,3.574
"46",46,"-2","NONONO","Pumpin Blood",473,-67,-670,25,1.962,-0.18,108,"317",32,1617,237,5.839
"47",47,"-2","KARMIN","I Want It All",424,-44,-339,-6,1.271,-0.087,54,"170",39,847,311,2.341
"48",48,"-1","IDINA MENZEL","Let It Go",395,3,53,4,2.094,0.064,5,"3/46",46,396,68,2.094
"49",49,"-1","PHANTOGRAM","Fall In Love",390,13,95,-13,1.885,-0.176,3,"158",48,390,108,2.095
"50",50,"=","TIMEFLIES","All The Way",359,0,-61,7,1.25,0.052,21,"--",46,480,96,1.537
