"Pos","Pos.","Artist","Title","Spins","Spins.","Bullet","Bullet.","Aud","Aud.","Days","iTunes","Pk","PkSp","PkBl","PkAu"
18,"=","TORI KELLY","Should've Been Us",4737,-6,386,-42,20.171,0.241,55,"83",18,4743,919,20.171
19,"+1","ZEDD","Beautiful Now f/Jon Bellion",4530,87,542,60,19.163,0.32,61,"95",19,4530,915,19.163
20,"-1","SIA","Elastic Heart f/The Weeknd...",4348,-313,-2365,-121,22.722,-1.83,135,"53",13,7499,909,45.191
21,"=","OMARION","Post To Be f/Chris Brown&Jhene",3889,42,246,-10,23.777,0.458,65,"73",21,3889,598,23.777
22,"=","DJ SNAKE & ALUNAGEORGE","You Know You Like It",3810,-14,-364,56,25.421,-0.287,143,"47",6,11556,1606,64.807
23,"=","SILENTO","Watch Me",3640,69,617,-13,18.525,0.431,44,"3",23,3640,832,18.525
24,"=","FLO RIDA","I Don't Like It, I Love It",3449,135,575,159,15.845,0.388,58,"34",24,3449,575,15.845
25,"=","5 SECONDS OF SUMMER","She's Kinda Hot",3389,146,1390,-209,17.395,0.724,11,"35",23,3389,3244,23.786
26,"=","ADAM LAMBERT","Ghost Town",3145,13,407,-62,12.899,-0.174,86,"42",25,3145,661,13.073
27,"=","JASON DERULO","Cheyenne",2822,52,496,-37,13.049,0.468,26,"127",26,2822,916,13.049
28,"=","SAM SMITH","Like I Can",2778,42,202,24,11.172,0.266,59,"98",26,2778,605,11.172
29,"=","CHARLIE PUTH","Marvin Gaye f/Meghan Trainor",2721,64,413,31,14.028,0.576,41,"16",29,2721,496,14.028
30,"+2","R. CITY","Locked Away f/Adam Levine",2494,121,892,2,16.537,0.829,18,"41",30,2494,892,16.537
31,"-1","KAYA STEWART","In Love With A Boy",2459,-10,28,-27,8.435,-0.079,42,"529",27,2469,940,8.627
32,"-1","SHAWN MENDES","Stitches",2451,26,107,12,9.77,0.265,67,"21",29,2451,452,9.77
33,"=","SAGE THE GEMINI","Good Thing f/Nick Jonas",2203,4,83,-28,12.338,0.069,53,"88",32,2203,341,12.432
34,"=","JIDENNA","Classic Man",2064,8,241,-12,8.387,0.016,51,"54",34,2064,351,8.387
35,"=","NATALIE LA ROSE","Around The World f/Fetty Wap",1952,41,146,32,8.204,0.07,45,"167",35,1952,472,8.389
36,"=","AFROJACK","SUMMERTHING! f/Mike Taylor",1656,48,229,1,7.934,0.218,23,"140",36,1656,444,8.041
37,"+1","FETTY WAP","Trap Queen",1588,9,3,12,10.438,-0.174,121,"22",18,4535,816,23.245
38,"-1","MKTO","Bad Girls",1554,-40,-137,-56,4.058,-0.148,52,"925",36,1700,288,4.506
39,"=","SAM HUNT","Take Your Time",1344,-105,-733,-29,7.603,-0.376,79,"25",27,2460,296,12.632
40,"=","MAROON 5","This Summer's Gonna Hurt...",1209,-139,-1259,167,4.977,-0.532,74,"129",9,9131,4375,46.872
41,"+1","LITTLE MIX","Black Magic",1201,62,348,-4,3.901,0.109,11,"132",41,1201,588,3.901
42,"-1","NICK FRADIANI","Beautiful Life",1165,-32,-159,-26,3.831,-0.078,62,"471",39,1354,480,4.019
43,"=","NATHAN SYKES","Kiss Me Quick",1022,16,196,-5,2.839,0.017,29,"644",43,1022,352,2.839
44,"+1","JESS GLYNNE","Hold My Hand",897,28,86,19,3.664,0.118,18,"100",44,897,228,3.664
45,"-1","PRINCE ROYCE","Back It Up",889,12,78,8,3.258,0.014,44,"213",43,889,185,3.258
46,"+1","ALESSIA CARA","Here",885,40,248,-1,2.955,0.102,9,"110",46,885,333,2.955
47,"-1","MEGHAN TRAINOR","Like I'm Gonna Lose You",857,2,38,-17,2.564,-0.084,29,"38",45,857,431,2.648
48,"=","CALVIN HARRIS + DISCIPLES","How Deep Is Your Love",764,54,531,0,7.055,0.295,2,"96",48,764,531,7.055
49,"=","AUSTIN MAHONE","Dirty Work",697,9,183,-14,3.652,0.024,9,"174",49,697,197,3.652
50,"=","BEA MILLER","Fire N Gold",668,9,53,0,0.796,-0.013,46,"23",46,668,77,0.905
