"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"-3","NICKI MINAJ Fly f/Rihanna",559,-37,-358,22,4.38,-0.174,76,"47",18,1352,389,9.546
42,"=","J. DASH WOP",465,-7,-57,-2,1.214,-0.026,72,"277",36,561,135,1.355
43,"=","ESTELLE Thank You",454,-3,14,-18,2.005,-0.035,21,"963",43,457,84,2.294
44,"=","LIL WAYNE Mirror f/Bruno Mars",444,-3,56,-47,1.529,-0.01,10,"224",44,447,293,1.539
45,"+1","MEEK MILL House Party f/Young Chris",405,40,98,57,3.609,0.437,12,"551",45,405,98,3.609
46,"-1","CJ HILTON Cold Summer",383,12,97,13,2.148,0.138,4,"--",45,383,97,2.148
47,"+1","TYGA Still Got It f/Drake",334,4,-6,7,1.232,0.052,19,"677",46,347,211,1.598
48,"+2","MIGUEL Girls Like You",333,16,166,-22,1.542,0.01,2,"--",48,333,188,1.542
49,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",325,3,56,-10,0.686,0.015,2,"--",49,325,66,0.686
50,"-3","PROBLEM Last Love",316,-14,15,-24,0.878,-0.025,6,"--",46,333,76,0.915
