"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"=","DRAKE Crew Love f/The Weekend",1733,"+50",284,"+22",15.038,"+0.611",74,"309",16,1733,410,15.038
17,"-2","TRAVIS PORTER Ayy Ladies f/Tyga",1696,"-47",-597,"+85",10.915,"-0.162",128,"94",5,3166,378,19.299
18,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1686,"+28",57,"+24",10.372,"+0.372",59,"83",16,1686,486,10.372
19,"-1","TYGA Faded f/Lil Wayne",1654,"-6",-29,"-14",9.993,"+0.018",63,"76",15,1683,341,10.54
20,"+1","WAKA FLOCKA FLAME I Don't Really Care",1591,"+43",282,"+4",7.746,"+0.103",64,"149",20,1591,346,7.746
21,"-1","CHRIS BROWN Sweet Love",1590,"+28",133,"+31",9.797,"+0.210",44,"335",18,1590,336,9.797
22,"=","WALE Bag Of Money f/Rick Ross",1385,"+30",324,"-27",7.903,"+0.282",46,"321",22,1385,405,7.903
23,"=","T.I. Love This Life",1189,"+11",134,"+2",6.143,"+0.110",39,"--",23,1189,255,6.143
24,"+1","MARY J. BLIGE Why f/Rick Ross",1046,"+7",50,"+4",5.19,"-0.067",39,"--",24,1049,303,5.315
25,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1016,"+8",53,"+5",6.339,"-0.005",32,"110",25,1016,406,6.511
26,"-2","BEYONCE Love On Top",982,"-58",-373,"-52",6.25,"-0.340",137,"255",1,3871,660,25.345
27,"=","TREY SONGZ Sex Ain't Better Than Love",831,"+12",-50,"+38",5.642,"-0.004",136,"--",4,3173,469,20.625
28,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",793,"-1",136,"-20",3.887,"+0.024",25,"280",28,794,210,3.919
29,"=","WIZ KHALIFA Work Hard, Play Hard",783,"+18",185,"+4",4.212,"+0.025",18,"41",29,783,274,4.212
30,"+2","YO GOTTI I Got That Sack",759,"+64",180,"+51",2.995,"+0.182",53,"--",30,759,180,2.995
31,"-1","FRANK OCEAN Thinking About You",742,"+13",-19,"+12",3.601,"+0.102",68,"260",28,782,174,3.805
32,"+1","2 CHAINZ No Lie f/Drake",711,"+23",263,"-12",4.454,"+0.046",13,"61",32,711,275,4.454
33,"-2","WALE Sabotage f/Lloyd",686,"-27",-48,"+8",4.747,"+0.029",110,"--",12,2075,316,11.98
34,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",676,"+0",-1,"-5",3.442,"+0.104",32,"115",31,682,161,3.442
35,"-1","FUTURE Magic f/T.I.",665,"-13",-14,"-2",4.663,"-0.205",131,"--",9,2393,343,14.368
36,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",641,"+21",209,"-5",4.096,"+0.142",13,"359",36,641,231,4.096
37,"+1","DRAKE Take Care f/Rihanna",559,"+3",15,"+8",7.353,"-0.120",130,"75",32,721,134,9.224
38,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",544,"-13",-72,"-9",1.731,"-0.064",61,"--",33,630,240,2.127
39,"=","RICK ROSS Stay Schemin f/Drake",521,"-31",-118,"-34",3.876,"-0.269",65,"215",29,841,279,6.514
40,"+2","RICK ROSS Touch 'N You f/Usher",508,"+59",305,"+16",5.941,"+0.261",5,"--",40,508,426,5.941
41,"=","TRAVIS PORTER Ride Like That f/Jeremih",454,"-8",49,"-35",1.785,"-0.078",11,"--",41,462,260,1.883
42,"-2","2 CHAINZ Riot",449,"-22",-115,"-3",2.482,"-0.096",53,"293",34,631,162,3.528
43,"=","JUSTIN BIEBER Boyfriend",400,"-7",-55,"-5",1.92,"-0.128",38,"7",40,480,208,2.186
44,"+3","V.I.C. Twerk It",374,"+0",21,"+3",1.333,"+0.028",16,"--",44,374,102,1.387
45,"+1","NAS Daughters",373,"-1",16,"-18",1.379,"+0.041",10,"--",43,390,162,1.479
46,"+2","BEI MAEJOR Lights Down Low",371,"+11",17,"+11",1.49,"+0.068",17,"--",44,371,164,1.509
47,"-3","KANYE WEST Cold f/DJ Khaled",370,"-7",11,"-35",1.541,"+0.008",10,"--",44,380,182,1.541
48,"+1","PURE The Stars",368,"+21",65,"+24",1.475,"+0.128",8,"--",47,368,86,1.475
49,"-4","LEAH LABELLE Sexify",364,"-11",29,"-27",0.864,"-0.044",18,"--",45,375,70,0.929
50,"--","MELANIE FIONA This Time f/J Cole",299,"--",11,"--",1.012,"--",7,"--",48,299,229,1.037
