"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"+2","BEI MAEJOR Trouble f/J. Cole",1064,"+13",61,"-1",5.475,"+0.222",44,"261",24,1064,186,5.475
25,"-1","MARSHA AMBROSIUS Late Nights & Early Mor...",1049,"-22",-1,"-25",6.216,"-0.078",65,"--",22,1099,288,6.294
26,"+1","BIG SEAN Dance (A$$)",1045,"+25",283,"-19",7.485,"+0.135",22,"--",26,1045,367,7.485
27,"+1","T.I. I'm Flexin f/Big K.R.I.T.",1026,"+33",327,"-8",6.89,"+0.063",15,"219",27,1026,420,6.89
28,"-3","LLOYD Dedication To My Ex...",1026,"-36",-162,"-32",4.46,"-0.087",71,"132",21,1200,234,5.489
29,"+1","BIRDMAN Y.U. Mad f/Nicki Minaj",913,"+27",147,"+15",3.959,"+0.167",29,"465",29,913,386,3.959
30,"-1","TYRESE Too Easy f/Ludacris",904,"-14",-111,"-3",3.768,"-0.191",55,"--",24,1026,309,5.348
31,"=","HAMILTON PARK Thing Called Us",858,"-22",-119,"-24",2.904,"-0.105",103,"--",22,1024,182,3.794
32,"=","PHYLLISIA I Love You f/Yung Joc",818,"+9",94,"+4",2.958,"-0.011",47,"--",30,818,176,2.969
33,"+1","WALE Lotus Flower Bomb f/Miguel",809,"+55",448,"-21",5.671,"+0.293",9,"140",33,809,469,5.671
34,"-1","MELANIE FIONA 4 AM",773,"+17",-19,"+8",3.461,"-0.008",51,"440",29,792,209,3.487
35,"=","RED CAFE Fly Together f/Rick Ross",746,"+4",64,"-10",3.326,"+0.019",36,"606",33,746,259,3.36
36,"=","NICKI MINAJ Super Bass",652,"-11",-140,"+10",3.674,"-0.052",134,"25",4,3412,554,20.752
37,"=","MARY J. BLIGE 25/8",625,"+7",54,"+14",2.93,"-0.027",27,"--",35,625,250,2.957
38,"+1","MONICA Until It's Gone",611,"+41",121,"+37",3.367,"+0.231",13,"--",38,611,276,3.367
39,"+3","RICK ROSS You The Boss f/Nicki Minaj",606,"+58",255,"+33",5.462,"+0.356",11,"54",39,606,299,5.462
40,"-2","2 CHAINZ Spend It",585,"+11",29,"+2",2.996,"+0.263",70,"--",36,585,111,2.996
41,"=","MARIO The Walls f/Fabolous",559,"+6",39,"+3",3.083,"-0.035",20,"--",38,559,271,3.118
42,"+1","J. DASH WOP",551,"+5",48,"+4",1.32,"+0.007",45,"224",36,551,135,1.32
43,"-3","KELLY ROWLAND Lay It On Me f/Big Sean",542,"-12",-128,"+33",2.807,"-0.037",41,"124",29,771,332,3.743
44,"+1","JACOB LATIMORE Like 'Em All f/Issa",456,"+13",57,"+4",2.277,"+0.132",23,"--",43,456,242,2.277
45,"-1","YOUNG JEEZY F.A.M.E. f/T.I.",454,"-2",210,"-39",2.54,"+0.019",7,"182",44,458,280,2.54
46,"=","KIRKO BANGZ Drank In My Cup",448,"+28",30,"+28",1.602,"+0.230",17,"--",42,448,190,1.602
47,"=","ROSCOE DASH Good Good Night",412,"+6",40,"+10",1.752,"+0.112",30,"85",44,412,85,1.752
48,"=","BEYONCE Countdown",359,"+6",95,"-4",3.191,"-0.013",6,"--",48,359,99,3.204
49,"--","WAKA FLOCKA FLAME Round Of Applause f/Dr...",344,"--",120,"--",2.159,"--",1,"59",49,344,120,2.159
50,"--","TYGA Still Got It f/Drake",332,"--",211,"--",1.465,"--",1,"174",50,332,211,1.465
