"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","MARY J. BLIGE Mr. Wrong",1446,36,-44,50,7.548,0.139,59,"--",15,1504,307,8.031
19,"=","MELANIE FIONA 4 AM",1385,4,-16,-22,6.874,-0.082,129,"339",17,1401,209,6.993
20,"=","DIGGY Do It Like You f/Jeremih",1345,16,37,32,8.272,0.032,50,"235",18,1349,351,8.787
21,"=","CHRIS BROWN Wet The Bed",1248,-13,-14,-32,8.713,-0.136,165,"571",5,3444,405,22.308
22,"=","J. COLE Workout",1192,-14,-14,-23,8.488,-0.082,160,"20",9,2285,358,12.906
23,"=","MONICA Until It's Gone",1181,-15,-96,12,5.233,-0.128,91,"--",15,1566,276,7.91
24,"=","ELLE VARNER Only Wannna Give It To You",1158,-3,5,-11,5.494,0.039,112,"--",14,1929,293,10.186
25,"+1","KIRKO BANGZ Drank In My Cup",1125,32,46,45,5.354,0.294,95,"256",23,1125,196,5.559
26,"-1","BIG SEAN Marvin & Chardonnay",1065,-32,-58,-58,7.613,-0.192,189,"239",1,3834,552,25.854
27,"=","DRAKE The Motto f/Lil Wayne",1055,79,282,68,8.995,0.605,37,"13",27,1055,282,8.995
28,"=","TYGA Rack City",1008,36,148,17,6.684,0.224,29,"11",27,1008,317,6.684
29,"+1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",913,10,68,-5,4.236,0.094,38,"483",29,913,272,4.236
30,"-1","B.O.B Strange Clouds f/Lil Wayne",912,1,4,9,3.607,-0.065,65,"34",27,916,175,3.882
31,"=","RED CAFE Fly Together f/Rick Ross",833,-24,-86,-13,4.025,-0.232,114,"--",23,1177,259,5.235
32,"+2","FUTURE Go Harder",710,31,152,21,1.866,0.124,32,"--",32,710,242,1.866
33,"=","T.I. I'm Flexin f/Big K.R.I.T.",695,-10,-22,7,2.941,-0.043,93,"860",19,1327,420,7.072
34,"-2","ROSCOE DASH Good Good Night",691,-23,-30,-25,2.816,-0.224,108,"584",26,1000,207,4.717
35,"+1","MIGUEL Girls Like You",666,24,95,17,2.83,0.056,53,"--",35,666,188,2.834
36,"-1","BIRDMAN Y.U. Mad f/Nicki Minaj",650,-20,-135,-12,1.968,-0.027,107,"167",19,1229,386,4.66
37,"=","MEEK MILL House Party f/Young Chris",621,-2,58,-10,4.559,-0.163,63,"323",34,665,188,4.722
38,"=","CJ HILTON Cold Summer",599,6,48,10,2.437,-0.034,55,"--",37,599,120,2.56
39,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",596,13,82,32,3.113,0.06,168,"412",7,2975,388,18.738
40,"-1","MINDLESS BEHAVIOR Girls Talkin Bout",594,1,-25,-4,2.5,-0.007,48,"1024",35,651,197,2.799
41,"+1","ESTELLE Thank You",508,12,11,20,2.415,0.135,72,"--",36,634,84,3.017
42,"-1","BEI MAEJOR Trouble f/J. Cole",503,0,54,13,2.889,0.025,122,"373",18,1414,205,6.843
43,"=","JACOB LATIMORE Like 'Em All f/Issa",475,-7,-37,-8,1.637,-0.024,101,"--",29,841,242,3.635
44,"=","PROBLEM Last Love",455,1,-67,23,1.317,0.029,57,"--",33,678,176,2.047
45,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",360,11,27,18,1.484,0.001,19,"--",45,360,173,1.619
46,"=","MAINO That Could Be Us",347,4,-3,5,1.765,-0.074,27,"--",45,356,75,2.183
47,"=","FAT JOE Another Round f/Chris Brown",337,20,46,21,1.694,0.128,7,"245",47,337,58,1.694
48,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",317,6,-4,12,0.763,0.064,41,"8",46,352,66,0.982
49,"=","LIL WAYNE Mirror f/Bruno Mars",311,5,9,10,1.559,0.017,54,"120",44,447,293,1.774
50,"=","MATEO Say It's So",305,2,-5,7,0.996,0.027,20,"--",46,324,47,1.132
