"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","KIRKO BANGZ Drank In My Cup",1064,11,8,6,5.266,0.144,84,"342",23,1072,196,5.282
27,"=","RED CAFE Fly Together f/Rick Ross",934,-22,-100,-46,4.57,0.126,103,"--",23,1177,259,5.235
28,"=","B.O.B Strange Clouds f/Lil Wayne",884,16,-17,16,3.608,0.103,54,"40",28,911,175,3.719
29,"+1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",796,9,148,-24,3.75,-0.03,27,"--",29,796,272,3.825
30,"+1","BIRDMAN Y.U. Mad f/Nicki Minaj",792,5,-113,36,2.291,0.037,96,"156",19,1229,386,4.66
31,"-2","T.I. I'm Flexin f/Big K.R.I.T.",785,-20,-199,-5,3.278,0.014,82,"642",19,1327,420,7.072
32,"=","TYGA Rack City",782,36,137,20,4.685,0.291,18,"39",32,782,317,4.685
33,"=","ROSCOE DASH Good Good Night",705,-4,-165,28,3.136,0.161,97,"259",26,1000,207,4.717
34,"=","DRAKE The Motto f/Lil Wayne",685,28,121,12,5.961,0.294,26,"16",34,685,132,5.961
35,"=","PROBLEM Last Love",580,-12,-88,-12,1.87,0.035,46,"--",33,678,176,2.047
36,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",573,12,-52,1,2.366,0.165,37,"718",35,651,197,2.729
37,"-1","MIGUEL Girls Like You",562,-9,50,-20,2.732,-0.06,42,"--",36,571,188,2.834
38,"+3","MEEK MILL House Party f/Young Chris",551,14,-105,23,3.786,0.072,52,"663",34,665,188,4.317
39,"+1","FUTURE Go Harder",545,5,39,-18,1.325,-0.04,21,"--",39,561,242,1.561
40,"-2","CJ HILTON Cold Summer",539,-12,14,-38,2.279,-0.033,44,"--",38,552,120,2.56
41,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",528,2,-55,7,2.48,-0.052,157,"277",7,2975,388,18.738
42,"-3","JACOB LATIMORE Like 'Em All f/Issa",527,-22,-194,-5,1.982,-0.066,90,"--",29,841,242,3.635
43,"=","ESTELLE Thank You",514,-11,-106,2,2.175,-0.106,61,"--",36,634,84,3.017
44,"=","BEI MAEJOR Trouble f/J. Cole",448,-6,-164,31,2.169,-0.03,111,"504",18,1414,205,6.843
45,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",341,12,64,-15,1.504,0.135,8,"--",45,341,173,1.504
46,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",325,11,-1,20,0.79,0.086,31,"11",46,352,66,0.982
47,"+1","MAINO That Could Be Us",319,12,-13,21,1.83,0.106,16,"--",45,343,75,2.026
48,"+1","LIL WAYNE Mirror f/Bruno Mars",311,8,-5,17,1.774,0.084,45,"95",44,447,293,1.774
49,"-2","MATEO Say It's So",305,-4,-6,-15,0.987,-0.044,9,"--",46,324,47,1.132
50,"=","FRENCH MONTANA Shot Caller",301,10,25,20,2.446,0.071,3,"--",50,301,69,2.446
