"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"=","JAY-Z Glory f/B.I.C.",334,"-1",-41,"+12",1.985,"+0.032",11,"--",40,388,388,2.944
42,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",303,"-8",-48,"-6",1.216,"-0.026",36,"--",41,396,173,1.619
43,"+2","FAT JOE Another Round f/Chris Brown",299,"+26",-12,"+48",1.991,"+0.137",24,"197",43,371,67,2.647
44,"-1","LOVERANCE Up! f/50 Cent",294,"+10",123,"-16",2.071,"+0.067",3,"--",43,294,139,2.071
45,"+2","YOUNG JEEZY SupaFreak f/2 Chainz",281,"+16",94,"+2",2.326,"+0.104",2,"978",45,281,94,2.326
46,"-2","TRAVIS PORTER Ayy Ladies f/Tyga",275,"+2",33,"-6",1.932,"-0.024",7,"--",44,275,73,1.979
47,"-1","DRAKE Take Care f/Rihanna",271,"+1",13,"-2",4.837,"-0.022",9,"27",46,276,45,4.969
48,"=","MGK Wild Boy f/Waka Flocka Flame",252,"+2",-2,"-2",1.137,"+0.013",6,"83",48,267,79,1.255
49,"+1","MATEO Say It's So",238,"+4",-21,"+25",0.777,"+0.028",29,"--",46,324,47,1.132
50,"--","OMG GIRLZ Gucci This (Gucci That)",216,"--",-10,"--",0.594,"--",1,"--",50,216,0,0.594
