"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",589,"-23",-145,"+4",4.581,"-0.165",157,"244",12,2156,306,13.13
34,"+1","DRAKE Take Care f/Rihanna",585,"+5",8,"-5",8.376,"+0.171",70,"17",34,604,134,8.455
35,"-1","50 CENT I Just Wanna f/Tony Yayo",571,"-16",55,"-38",2.663,"-0.022",24,"--",34,591,152,2.716
36,"=","BEYONCE Countdown",550,"-9",-135,"+7",4.329,"-0.017",162,"495",9,2476,505,15.947
37,"+3","JAY Z & KANYE WEST No Church In The Wild",519,"+41",306,"+3",6.845,"+0.194",6,"315",37,519,306,6.845
38,"-1","NICKI MINAJ Roman Reloaded f/Lil Wayne",519,"-16",5,"-26",2.646,"-0.127",21,"--",37,550,264,3.015
39,"-1","OMG GIRLZ Gucci This (Gucci That)",500,"-5",70,"-23",2.086,"+0.016",24,"996",38,505,175,2.086
40,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",463,"-27",-140,"-56",3.31,"-0.066",116,"394",22,1124,272,5.032
41,"=","MELANIE FIONA 6 AM f/T-Pain",448,"+12",116,"-3",1.847,"+0.065",12,"--",40,448,189,1.847
42,"+1","FUTURE Same Damn Time",434,"+37",172,"+13",4.553,"+0.293",7,"--",42,434,172,4.553
43,"+1","WAKA FLOCKA FLAME I Don't Really Care",422,"+47",257,"+4",2.59,"+0.142",4,"--",43,422,257,2.59
44,"-2","ROCKO Squares Out Your Circle",407,"-7",-7,"-5",1.659,"+0.004",39,"--",40,420,112,1.792
45,"+1","TYGA Faded f/Lil Wayne",404,"+56",267,"+36",3.344,"+0.523",3,"72",45,404,267,3.344
46,"-1","FRANK OCEAN Thinking About You",358,"+1",81,"-14",1.265,"+0.044",8,"--",42,358,142,1.265
47,"=","DIRTY DAVE DA FLY GUY I Got A Sack",348,"+13",43,"+20",0.909,"+0.086",28,"--",42,348,134,0.909
48,"=","DRAKE Crew Love f/The Weekend",297,"+5",4,"+7",6.394,"+0.069",14,"350",45,297,51,6.394
49,"--","DJ DRAMA We In This B**ch f/T.I., Jeezy",278,"--",19,"--",1.502,"--",4,"--",48,278,35,1.502
50,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",275,"-6",142,"-44",1.036,"-0.026",4,"--",49,290,240,1.091
