"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"+1","JACOB LATIMORE Like 'Em All f/Issa",750,15,52,10,3.231,0.031,56,"--",33,750,242,3.258
34,"-2","2 CHAINZ Spend It",749,-16,15,-28,3.934,-0.045,103,"--",32,769,111,4.304
35,"-2","BEYONCE Countdown",746,3,5,-10,5.98,-0.046,39,"80",33,763,186,6.186
36,"=","PHYLLISIA I Love You f/Yung Joc",691,-25,-119,-25,2.064,-0.031,80,"--",28,873,176,3.048
37,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",660,-16,-31,-20,4.1,-0.038,98,"--",22,1099,288,6.294
38,"=","YOUNG JEEZY F.A.M.E. f/T.I.",650,4,88,-18,2.094,-0.001,40,"493",38,650,280,2.54
39,"+1","B.O.B Strange Clouds f/Lil Wayne",589,4,40,-26,2.577,-0.105,20,"90",39,589,145,2.811
40,"+2","DIGGY Do It Like You f/Jeremih",574,54,342,24,3.386,0.324,5,"--",40,574,342,3.386
41,"-2","VERSE SIMMONDS Boo Thang f/Kelly Rowland",572,-23,-292,42,3.285,-0.175,129,"--",21,1233,244,5.463
42,"-1","MEEK MILL House Party f/Young Chris",553,25,188,11,4.006,0.114,18,"791",41,553,188,4.006
43,"=","J. DASH WOP",485,7,13,29,1.046,0.026,78,"253",36,561,135,1.355
44,"=","ESTELLE Thank You",466,13,9,12,1.954,0.074,27,"--",42,466,84,2.294
45,"+2","PROBLEM Last Love",447,44,117,44,1.299,0.109,12,"--",45,447,117,1.299
46,"-1","CJ HILTON Cold Summer",431,14,60,7,2.23,0.057,10,"--",45,431,120,2.296
47,"+1","MIGUEL Girls Like You",407,8,90,-27,1.853,0.05,8,"--",47,407,188,1.855
48,"-2","LIL WAYNE Mirror f/Bruno Mars",397,-13,-50,-19,1.436,-0.007,16,"265",44,447,293,1.556
49,"=","MINDLESS BEHAVIOR Girls Talkin Bout",393,33,195,24,1.684,0.069,3,"--",49,393,195,1.684
50,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",336,0,13,-12,0.711,0.021,8,"--",48,342,66,0.712
