"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","MONICA Until It's Gone",1421,-7,113,-61,6.655,-0.052,53,"807",17,1428,276,6.707
19,"=","T.I. I'm Flexin f/Big K.R.I.T.",1310,-1,50,-8,6.219,-0.018,55,"416",19,1311,420,7.072
20,"=","DRAKE Marvin's Room",1287,-4,-144,8,9.93,-0.13,157,"--",8,2476,460,19.185
21,"=","FUTURE Tony Montana",1243,-25,-237,35,5.973,-0.084,117,"--",12,1909,304,9.23
22,"+1","BIRDMAN Y.U. Mad f/Nicki Minaj",1189,6,-13,-6,4.46,-0.004,69,"203",22,1216,386,4.66
23,"-1","BEI MAEJOR Trouble f/J. Cole",1180,-14,-55,-1,6.099,-0.067,84,"209",18,1414,205,6.843
24,"=","RED CAFE Fly Together f/Rick Ross",1131,-12,-21,-11,5.224,-0.006,76,"560",23,1177,259,5.23
25,"=","MEEK MILL I'm A Boss f/Rick Ross",1104,9,70,21,6.599,0.015,120,"428",12,1825,319,9.763
26,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1063,-10,-58,-11,8.541,-0.433,132,"130",1,3830,1048,24.559
27,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",957,8,-240,67,5.703,0.045,130,"345",7,2975,388,18.738
28,"=","MELANIE FIONA 4 AM",942,5,-20,27,3.83,-0.09,91,"302",26,1044,209,4.536
29,"=","ROSCOE DASH Good Good Night",941,7,85,11,4.717,0.074,70,"144",29,941,207,4.717
30,"=","MARY J. BLIGE Mr. Wrong",921,23,157,-15,5.669,0.132,21,"--",30,921,271,5.698
31,"=","KIRKO BANGZ Drank In My Cup",914,30,75,24,3.959,0.191,57,"335",30,914,196,3.959
32,"=","JACOB LATIMORE Like 'Em All f/Issa",804,-9,54,-24,3.498,0.011,63,"--",32,817,242,3.523
33,"+1","BEYONCE Countdown",778,1,29,-4,6.171,-0.041,46,"92",33,778,186,6.212
34,"-1","MARIO The Walls f/Fabolous",774,-7,-54,-17,3.812,-0.116,60,"--",30,838,271,4.286
35,"=","DIGGY Do It Like You f/Jeremih",701,13,127,-41,4.802,0.144,12,"--",35,701,344,4.802
36,"=","2 CHAINZ Spend It",679,13,-70,30,4.059,0.146,110,"--",32,769,111,4.304
37,"+1","B.O.B Strange Clouds f/Lil Wayne",603,5,14,1,2.572,0.003,27,"71",37,603,145,2.811
38,"-1","YOUNG JEEZY F.A.M.E. f/T.I.",588,-27,-63,-32,1.362,-0.16,47,"396",37,650,280,2.54
39,"=","MEEK MILL House Party f/Young Chris",551,-6,-11,-40,4.047,-0.178,25,"780",39,570,188,4.245
40,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",541,-4,-119,12,3.719,-0.015,105,"--",22,1099,288,6.294
41,"+1","ESTELLE Thank You",508,-4,42,-17,2.366,0.012,34,"--",41,512,84,2.366
42,"+1","PROBLEM Last Love",505,-4,58,-48,1.375,-0.024,19,"--",42,509,176,1.441
43,"+3","MINDLESS BEHAVIOR Girls Talkin Bout",494,30,101,-2,2.36,0.179,10,"--",43,494,197,2.36
44,"+3","YOUNG JEEZY I Do f/JAY Z & Andre 3000",493,34,322,-16,4.502,0.058,5,"--",44,493,366,4.603
45,"-4","PHYLLISIA I Love You f/Yung Joc",492,-25,-199,0,1.583,-0.099,87,"--",28,873,176,3.048
46,"-2","J. DASH WOP",485,7,0,0,1.026,-0.004,85,"357",36,561,135,1.355
47,"-2","CJ HILTON Cold Summer",469,4,38,-10,2.13,-0.044,17,"--",45,469,120,2.296
48,"=","MIGUEL Girls Like You",460,11,53,3,2.081,0.011,15,"773",47,460,188,2.126
49,"=","LIL WAYNE Mirror f/Bruno Mars",375,4,-22,17,1.522,0.011,23,"222",44,447,293,1.556
50,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",351,-1,15,-1,0.982,0.002,13,"--",48,352,66,0.982
