"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","MIGUEL Girls Like You",1167,9,166,-17,5.38,-0.048,84,"818",21,1167,188,5.428
25,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",1096,2,45,-33,4.733,-0.166,69,"460",23,1099,272,5.032
26,"=","MINDLESS BEHAVIOR Girls Talkin Bout",861,3,-25,-1,3.339,-0.058,79,"--",26,898,197,3.611
27,"+1","TYRESE Stay",748,-1,84,-9,4.772,0.067,44,"--",27,749,317,4.772
28,"-1","MEEK MILL House Party f/Young Chris",727,-24,-78,-13,4.209,-0.217,94,"355",25,847,188,5.703
29,"=","T-PAIN 5 O'clock f/Wiz Khalifa",710,-38,-273,14,3.017,-0.227,135,"89",4,3130,442,16.639
30,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",675,72,293,51,3.844,0.276,21,"244",30,675,293,3.844
31,"-1","NICKI MINAJ Stupid Stupid",626,2,16,-15,2.928,-0.055,19,"--",30,638,331,3.085
32,"=","MAINO That Could Be Us",581,-6,38,-15,3.414,-0.044,58,"685",32,587,123,3.704
33,"=","ESTELLE Thank You",565,-7,-11,-13,3.007,0.011,103,"662",33,634,84,3.189
34,"=","YOUNG JEEZY SupaFreak f/2 Chainz",533,-3,122,-35,4.276,-0.032,16,"700",34,536,174,4.308
35,"=","ASHANTI The Woman You Love f/Busta",525,38,170,20,3.054,0.191,12,"--",35,525,202,3.054
36,"+1","FAT JOE Another Round f/Chris Brown",502,27,86,34,2.653,0.13,38,"142",36,502,150,2.653
37,"-1","B.O.B Strange Clouds f/Lil Wayne",445,-31,-185,-20,1.216,-0.096,96,"67",25,947,175,3.882
38,"+1","LOVERANCE Up! f/50 Cent",432,-8,51,-28,2.893,0.004,17,"364",38,440,139,2.893
39,"-1","CJ HILTON Cold Summer",428,-32,-138,-23,1.361,-0.172,86,"--",30,614,120,2.56
40,"+2","J. COLE Nobody's Perfect",427,54,277,29,2.05,0.203,3,"--",40,427,277,2.05
41,"-1","THE-DREAM Roc",409,8,89,-36,2.078,0.003,9,"--",40,409,251,2.078
42,"-1","DRAKE Take Care f/Rihanna",398,-2,4,-29,6.128,-0.191,23,"21",38,401,123,6.327
43,"=","CASH OUT Cashin Out",374,1,92,-26,1.299,-0.024,9,"--",43,374,140,1.323
44,"+2","WALE Sabotage f/Lloyd",368,45,275,27,2.338,0.286,3,"--",44,368,275,2.338
45,"-1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",366,35,221,14,1.769,0.159,3,"135",44,366,221,1.769
46,"-1","LL COOL J No More",342,11,46,-8,1.003,0.068,10,"--",44,342,123,1.003
47,"+1","YO GOTTI Harder f/Rick Ross",320,27,40,31,0.725,0.058,13,"--",45,320,153,0.725
48,"-1","MGK Wild Boy f/Waka Flocka Flame",294,-10,-4,-29,1.724,0.003,20,"136",46,310,79,1.724
49,"=","ROBIN THICKE Love After War",272,4,22,-2,1.907,0.02,7,"--",49,272,40,1.907
50,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",249,0,5,5,1.265,0.098,43,"--",41,396,173,1.619
