"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
35,"-1","GAME Pot Of Gold f/Chris Brown",641,"+32",85,"+31",2.532,"+0.011",27,"219",34,641,333,2.532
36,"-1","J. COLE Workout",624,"+35",238,"-4",2.446,"+0.075",12,"--",35,624,255,2.446
37,"=","MEEK MILL I'm A Boss f/Rick Ross",615,"+33",304,"-13",3.959,"+0.226",10,"--",37,615,319,3.959
38,"+1","HAMILTON PARK Thing Called Us",589,"+23",1,"+25",2.509,"+0.080",33,"--",31,590,182,2.716
39,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",583,"+9",37,"-1",2.465,"+0.033",26,"--",37,583,244,2.465
40,"+1","YOUNG JEEZY Shake Life",571,"+23",304,"-24",2.242,"+0.041",6,"--",40,571,331,2.242
41,"-1","LIL WAYNE John f/Rick Ross",552,"-12",-86,"-3",6.484,"-0.098",93,"153",14,1723,74,10.408
42,"+2","RAY J Bananas",508,"+13",58,"+18",2.378,"+0.092",39,"222",41,508,183,2.378
43,"-1","BIG K.R.I.T. Country Sh**",488,"-25",-230,"-1",1.2,"-0.076",89,"--",22,907,277,3.22
44,"-1","LEDISI Pieces Of Me",471,"-25",-30,"-31",2.013,"-0.168",50,"--",36,522,213,2.199
45,"+1","LONNY BEREAL Favor f/Kelly Rowland",458,"+5",7,"-10",1.372,"-0.012",47,"--",42,468,83,1.429
46,"-1","JAMIE FOXX Best Night Of My Life",446,"-16",-22,"+1",3.525,"-0.126",93,"--",10,2117,311,12.458
47,"=","KERI HILSON Lose Control (Let Me Down)",433,"-6",19,"-16",1.533,"-0.023",19,"--",44,450,307,1.638
48,"=","DIGGY Copy, Paste",294,"+18",162,"+2",2.559,"+0.129",3,"--",48,294,162,2.559
49,"--","LLOYD Dedication To My Ex...",284,"--",107,"--",1.435,"--",1,"--",49,284,107,1.435
50,"=","FUTURE Tony Montana",256,"+5",-6,"+4",1.261,"-0.026",8,"--",49,277,41,1.558
