"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","MONICA Until It's Gone",988,"+49",235,"+42",5.232,"+0.160",30,"--",26,988,276,5.232
27,"=","DRAKE Make Me Proud f/Nicki Minaj",976,"+40",301,"-3",7.248,"+0.214",15,"26",27,976,363,7.248
28,"=","RED CAFE Fly Together f/Rick Ross",963,"+32",105,"+33",4.601,"+0.143",53,"467",26,963,259,4.601
29,"=","MELANIE FIONA 4 AM",889,"-11",41,"-29",3.829,"-0.022",68,"494",26,900,209,3.851
30,"=","PHYLLISIA I Love You f/Yung Joc",848,"+16",15,"+35",2.993,"+0.057",64,"--",28,873,176,3.048
31,"=","MARIO The Walls f/Fabolous",809,"-3",134,"-19",3.511,"-0.038",37,"--",31,819,271,3.585
32,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",747,"+13",-83,"+39",4.216,"+0.053",82,"--",22,1099,288,6.294
33,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",746,"+53",250,"+33",5.24,"+0.215",18,"276",33,746,250,5.24
34,"=","ROSCOE DASH Good Good Night",698,"+8",136,"-19",3.038,"+0.060",47,"150",33,700,207,3.059
35,"=","JACOB LATIMORE Like 'Em All f/Issa",684,"+28",137,"+8",2.673,"+0.126",40,"--",34,684,242,2.673
36,"=","2 CHAINZ Spend It",667,"+19",-2,"+24",3.697,"+0.043",87,"--",34,682,111,4.116
37,"=","KIRKO BANGZ Drank In My Cup",622,"-7",-9,"-22",2.676,"-0.050",34,"--",36,630,196,2.772
38,"+1","HAMILTON PARK Thing Called Us",545,"-6",-37,"+4",1.861,"-0.020",120,"--",22,1024,182,3.794
39,"+1","BEYONCE Countdown",544,"+12",93,"-7",4.692,"-0.003",23,"60",39,544,141,4.764
40,"-2","TYRESE Too Easy f/Ludacris",532,"-65",-229,"-62",1.747,"-0.208",72,"--",24,1026,309,5.348
41,"+2","J. DASH WOP",507,"+8",6,"+8",1.229,"+0.028",62,"179",36,561,135,1.348
42,"+2","J. COLE Can't Get Enough f/Trey Songz",499,"+18",158,"-5",3.737,"+0.214",8,"--",42,499,163,3.737
43,"+2","YOUNG JEEZY F.A.M.E. f/T.I.",477,"+11",25,"-9",2.404,"+0.004",24,"739",43,477,280,2.54
44,"+2","ESTELLE Thank You",397,"+2",35,"-5",2.144,"-0.048",11,"668",44,397,84,2.294
45,"+3","B.O.B Strange Clouds f/Lil Wayne",396,"+20",106,"+22",2.048,"+0.132",4,"59",45,396,106,2.048
46,"+3","YO GOTTI Single",351,"+8",9,"+16",1.466,"+0.006",7,"307",46,351,91,1.466
47,"+3","TYGA Still Got It f/Drake",340,"+8",1,"+15",1.598,"+0.022",9,"446",47,343,211,1.598
48,"--","MEEK MILL House Party f/Young Chris",330,"--",-12,"--",3.05,"--",6,"466",48,345,35,3.359
49,"--","MIRANDA BROOKE Hater",317,"--",15,"--",0.926,"--",16,"--",47,333,98,1.095
50,"--","MARY J. BLIGE 25/8",308,"--",-234,"--",1.095,"--",43,"--",35,651,250,3.071
