"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"+2","DIGGY Copy, Paste",1185,"+26",140,"+14",7.655,"+0.153",55,"--",19,1185,239,7.698
20,"+2","FUTURE Tony Montana",1146,"+17",262,"-16",5.777,"+0.125",59,"--",20,1146,304,5.777
21,"-2","NICKI MINAJ Super Bass",1126,"-66",-350,"-26",6.839,"-0.324",116,"26",4,3412,554,20.752
22,"+1","LLOYD Dedication To My Ex...",1105,"+36",108,"+42",5.486,"+0.147",53,"196",22,1105,234,5.486
23,"+2","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1038,"+4",65,"-12",4.082,"-0.017",78,"--",23,1038,244,4.099
24,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",1032,"-6",35,"-24",5.436,"-0.019",47,"--",22,1038,288,5.71
25,"+2","HAMILTON PARK Thing Called Us",1003,"+9",9,"+13",3.752,"+0.086",85,"--",22,1012,182,3.794
26,"=","TYRESE Too Easy f/Ludacris",975,"-19",30,"-60",5.161,"-0.002",37,"--",26,999,309,5.163
27,"+3","BEI MAEJOR Trouble f/J. Cole",797,"+13",135,"-8",3.769,"+0.091",26,"411",27,797,186,3.769
28,"+3","ELLE VARNER Only Wannna Give It To You",756,"+8",98,"-34",4.265,"+0.000",16,"--",28,756,293,4.266
29,"+3","KELLY ROWLAND Lay It On Me f/Big Sean",732,"+0",42,"-18",3.437,"+0.013",23,"256",29,732,332,3.437
30,"+3","PHYLLISIA I Love You f/Yung Joc",694,"+3",92,"-28",2.258,"+0.088",29,"--",30,694,176,2.258
31,"+4","BIRDMAN Y.U. Mad f/Nicki Minaj",676,"+7",209,"-40",3.593,"+0.085",11,"216",31,676,386,3.593
32,"+4","MELANIE FIONA 4 AM",666,"-1",18,"-10",2.756,"-0.042",33,"735",32,678,209,2.886
33,"+4","RED CAFE Fly Together f/Rick Ross",627,"+8",82,"+4",3.245,"+0.175",18,"--",33,627,259,3.245
34,"=","MONICA Anything f/Rick Ross & Lil Kim",623,"-63",-462,"-26",2.885,"-0.471",80,"--",17,1445,311,9.022
35,"+4","T-PAIN 5 O'clock f/Wiz Khalifa",620,"+59",337,"+7",3.983,"+0.261",8,"23",35,620,352,3.983
36,"+2","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",541,"-21",-197,"+40",3.11,"-0.175",145,"1005",13,1842,363,11.166
37,"+3","2 CHAINZ Spend It",484,"-4",60,"-3",2.542,"+0.056",52,"--",37,488,111,2.542
38,"+3","J. DASH WOP",479,"+14",60,"+15",1.028,"+0.020",27,"191",38,479,135,1.059
39,"+3","YOUNG JEEZY Shake Life",452,"-9",-232,"+63",1.656,"-0.071",58,"--",24,954,331,4.016
40,"+4","MARY J. BLIGE 25/8",443,"+27",199,"+24",2.474,"+0.027",9,"--",40,443,199,2.474
41,"+2","CEE LO GREEN Fool For You f/Melanie Fion...",427,"-8",-52,"-6",2.812,"-0.072",40,"551",39,493,174,3.357
42,"+3","FRANK OCEAN Swim Good",395,"-2",-38,"+11",1.537,"-0.044",35,"--",40,453,326,2.15
43,"+3","CALI SWAG DISTRICT Burn Out (Drive Fast)",355,"+7",12,"-23",0.803,"-0.004",19,"--",43,361,86,0.964
44,"+5","MARIO The Walls f/Fabolous",339,"+43",216,"+30",2.122,"+0.156",2,"--",44,339,216,2.122
45,"+2","JACOB LATIMORE Like 'Em All f/Issa",322,"+3",145,"-34",1.627,"-0.004",5,"--",45,322,242,1.631
46,"+2","ROSCOE DASH Good Good Night",312,"+3",36,"+0",0.948,"+0.023",12,"--",46,313,85,0.98
47,"+3","BIG SEAN Dance (A$$)",282,"+11",66,"+12",2.449,"+0.086",4,"--",47,282,69,2.449
48,"--","KIYANA Take Me Away",282,"--",22,"--",0.846,"--",19,"--",46,291,43,0.961
49,"--","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",254,"--",-17,"--",0.643,"--",23,"--",47,273,35,0.703
50,"--","MIRANDA BROOKE Hater",240,"--",98,"--",0.683,"--",1,"--",50,240,98,0.683
