"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"+1","KIRKO BANGZ Drank In My Cup",629,"+11",13,"+22",2.726,"-0.022",33,"--",36,630,196,2.772
38,"-1","TYRESE Too Easy f/Ludacris",597,"-43",-167,"-21",1.955,"-0.179",71,"--",24,1026,309,5.348
39,"=","HAMILTON PARK Thing Called Us",551,"-1",-41,"+10",1.881,"-0.008",119,"--",22,1024,182,3.794
40,"+1","BEYONCE Countdown",532,"+10",100,"-7",4.695,"+0.108",22,"69",40,535,141,4.764
41,"+2","DIGGY Copy, Paste",514,"+11",-215,"+74",2.321,"+0.029",89,"--",19,1280,239,7.977
42,"-2","NICKI MINAJ Super Bass",503,"-22",-89,"-20",2.615,"-0.198",150,"31",4,3412,554,20.752
43,"-1","J. DASH WOP",499,"-12",-2,"-24",1.201,"-0.049",61,"189",36,561,135,1.348
44,"+1","J. COLE Can't Get Enough f/Trey Songz",481,"+27",163,"+5",3.523,"+0.260",7,"--",44,481,163,3.523
45,"-1","YOUNG JEEZY F.A.M.E. f/T.I.",466,"-5",34,"-4",2.4,"-0.022",23,"693",44,471,280,2.54
46,"=","ESTELLE Thank You",395,"+9",40,"+6",2.192,"-0.031",10,"--",46,395,84,2.294
47,"=","LLOYD Dedication To My Ex...",377,"-9",-222,"+59",1.308,"-0.037",87,"283",21,1200,234,5.489
48,"+1","B.O.B Strange Clouds f/Lil Wayne",376,"+19",84,"+9",1.916,"+0.191",3,"58",48,376,84,1.916
49,"--","YO GOTTI Single",343,"--",-7,"--",1.46,"--",6,"265",48,343,91,1.46
50,"--","TYGA Still Got It f/Drake",332,"--",-14,"--",1.576,"--",8,"462",50,343,211,1.576
