"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","USHER Lemme See f/Rick Ross",1470,"+31",437,"-70",10.625,"+0.194",19,"127",20,1470,662,10.625
21,"=","WAKA FLOCKA FLAME I Don't Really Care",1444,"+32",189,"+36",7.073,"+0.229",61,"172",20,1444,346,7.073
22,"=","WALE Bag Of Money f/Rick Ross",1299,"+47",370,"+20",7.162,"+0.314",43,"284",22,1299,370,7.162
23,"=","BEYONCE Love On Top",1177,"-54",-211,"-43",7.213,"-0.262",134,"202",1,3871,660,25.345
24,"=","T.I. Love This Life",1127,"+16",137,"+4",5.704,"+0.217",36,"--",23,1127,255,5.704
25,"=","MARY J. BLIGE Why f/Rick Ross",1030,"+4",64,"-13",5.211,"+0.018",36,"--",24,1030,303,5.211
26,"=","DRAKE HYFR (Hell Ya F**kin' Right)",990,"+12",60,"-17",6.511,"+0.072",29,"82",25,990,406,6.511
27,"=","TREY SONGZ Sex Ain't Better Than Love",832,"-15",-144,"+57",5.847,"-0.142",133,"--",4,3173,469,20.625
28,"=","FRANK OCEAN Thinking About You",769,"-6",37,"+16",3.55,"-0.085",65,"242",28,782,174,3.805
29,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",756,"+21",173,"-6",3.919,"+0.028",22,"269",29,756,210,3.919
30,"=","WALE Sabotage f/Lloyd",718,"+11",-176,"+58",4.732,"+0.237",107,"--",12,2075,316,11.98
31,"+1","WIZ KHALIFA Work Hard, Play Hard",691,"+35",176,"+22",3.833,"+0.149",15,"35",31,691,274,3.833
32,"-1","DRIICKY GRAHAM Snapbacks & Tattoos",676,"-6",32,"-31",3.16,"-0.039",29,"101",31,682,161,3.317
33,"=","FUTURE Magic f/T.I.",669,"+20",-85,"+45",4.777,"+0.169",128,"--",9,2393,343,14.368
34,"=","YO GOTTI I Got That Sack",664,"+26",126,"+30",2.659,"-0.001",50,"--",34,664,126,2.66
35,"=","RICK ROSS Stay Schemin f/Drake",624,"+24",-23,"+44",4.281,"-0.059",62,"163",29,841,279,6.514
36,"+1","2 CHAINZ No Lie f/Drake",589,"+43",214,"+12",3.95,"+0.329",10,"41",36,589,218,3.95
37,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",574,"-14",-38,"-14",1.899,"-0.076",58,"--",33,630,240,2.127
38,"=","DRAKE Take Care f/Rihanna",545,"+5",-34,"+4",7.305,"+0.069",127,"54",32,721,134,9.224
39,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",517,"+24",141,"-11",3.658,"+0.045",10,"--",39,517,231,3.658
40,"-1","2 CHAINZ Riot",501,"-16",-106,"-1",2.7,"-0.047",50,"213",34,631,162,3.528
41,"=","TRAVIS PORTER Ride Like That f/Jeremih",442,"-7",133,"-51",1.739,"-0.144",8,"--",41,449,260,1.883
42,"+3","RICK ROSS Touch 'N You f/Usher",426,"+54",426,"+54",5.571,"+0.644",2,"--",42,426,426,5.571
43,"-1","JUSTIN BIEBER Boyfriend",422,"-9",-47,"-8",2.063,"-0.036",35,"6",40,480,208,2.186
44,"-1","NAS Daughters",390,"+7",111,"-16",1.431,"+0.036",7,"--",43,390,162,1.479
45,"-1","KANYE WEST Cold f/DJ Khaled",374,"-6",98,"-35",1.485,"-0.032",7,"--",44,380,182,1.517
46,"+4","V.I.C. Twerk It",367,"+20",25,"+13",1.277,"+0.001",13,"--",45,367,102,1.387
47,"=","LEAH LABELLE Sexify",364,"+6",60,"+2",0.903,"-0.023",15,"--",47,364,70,0.929
48,"=","BEI MAEJOR Lights Down Low",363,"+7",2,"+6",1.509,"+0.028",14,"--",44,363,164,1.509
49,"--","PURE The Stars",324,"--",15,"--",1.273,"--",5,"--",47,324,86,1.289
50,"--","BILLY WES Shake That Jelly",307,"--",2,"--",0.557,"--",9,"--",48,321,85,0.602
