"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"+1","ROSCOE DASH Good Good Night",721,2,-67,28,3.407,0.115,101,"522",26,1000,207,4.717
34,"-1","T.I. I'm Flexin f/Big K.R.I.T.",717,-17,-178,12,2.872,-0.192,86,"802",19,1327,420,7.072
35,"=","MINDLESS BEHAVIOR Girls Talkin Bout",619,5,30,8,2.799,0.042,41,"750",35,651,197,2.799
36,"=","MIGUEL Girls Like You",571,7,25,-11,2.8,-0.004,46,"--",36,571,188,2.834
37,"+1","MEEK MILL House Party f/Young Chris",563,8,-29,9,3.997,0.099,56,"563",34,665,188,4.317
38,"+1","FUTURE Go Harder",558,10,1,14,1.252,0,25,"--",38,561,242,1.561
39,"-2","CJ HILTON Cold Summer",551,-4,11,-13,2.307,0.007,48,"--",37,560,120,2.56
40,"=","PROBLEM Last Love",522,-22,-144,-12,1.742,-0.119,50,"--",33,678,176,2.047
41,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",514,-19,-62,-22,2.334,-0.114,161,"309",7,2975,388,18.738
42,"=","JACOB LATIMORE Like 'Em All f/Issa",512,1,-101,29,1.886,-0.021,94,"--",29,841,242,3.635
43,"=","ESTELLE Thank You",497,-8,-70,10,2.216,0.007,65,"--",36,634,84,3.017
44,"=","BEI MAEJOR Trouble f/J. Cole",449,-13,-69,-10,2.372,-0.031,115,"396",18,1414,205,6.843
45,"=","MAINO That Could Be Us",350,-1,23,0,2.148,-0.035,20,"--",45,351,75,2.183
46,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",333,-7,-4,-13,1.491,-0.049,12,"--",45,350,173,1.607
47,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",321,-6,3,-3,0.745,-0.056,35,"11",46,352,66,0.982
48,"+1","TYRESE Stay",318,4,36,7,2.434,-0.001,10,"--",48,320,39,2.435
49,"-1","MATEO Say It's So",310,-5,-14,-7,0.978,-0.031,13,"--",46,324,47,1.132
50,"=","LIL WAYNE Mirror f/Bruno Mars",302,-5,-9,-7,1.66,-0.03,49,"102",44,447,293,1.774
