"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","T.I. I'm Flexin f/Big K.R.I.T.",1229,"-2",30,"-1",6.929,"+0.008",35,"456",20,1237,420,6.986
22,"=","MIGUEL Quickie",1200,"-22",-368,"+66",8.506,"-0.215",148,"573",1,3628,553,23.786
23,"+3","DRAKE Make Me Proud f/Nicki Minaj",1076,"+48",238,"+3",7.55,"+0.189",18,"38",23,1076,363,7.55
24,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1046,"-20",-120,"-11",4.722,"-0.095",116,"--",21,1233,244,5.463
25,"=","MONICA Until It's Gone",1038,"+6",188,"-36",5.54,"+0.038",33,"873",25,1038,276,5.54
26,"+1","RED CAFE Fly Together f/Rick Ross",1036,"+15",153,"-5",4.85,"+0.049",56,"539",26,1036,259,4.85
27,"-3","BIRDMAN Y.U. Mad f/Nicki Minaj",1029,"-25",-53,"-47",3.917,"-0.127",49,"--",24,1082,386,4.484
28,"=","NICKI MINAJ Fly f/Rihanna",917,"-59",-297,"-52",5.79,"-0.235",69,"45",18,1352,389,9.546
29,"=","MELANIE FIONA 4 AM",915,"+14",45,"+9",3.995,"+0.143",71,"574",26,915,209,3.995
30,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",862,"+44",290,"+14",5.488,"+0.205",21,"406",30,862,290,5.488
31,"-1","PHYLLISIA I Love You f/Yung Joc",851,"-6",21,"-13",2.796,"-0.116",67,"--",28,873,176,3.048
32,"=","MARIO The Walls f/Fabolous",791,"-15",37,"-39",3.576,"-0.013",40,"--",31,819,271,3.59
33,"=","ROSCOE DASH Good Good Night",732,"+14",77,"-4",3.199,"+0.051",50,"172",33,732,207,3.199
34,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",687,"-19",-85,"-10",3.901,"-0.112",85,"--",22,1099,288,6.294
35,"=","2 CHAINZ Spend It",682,"+0",26,"+6",3.702,"-0.098",90,"--",34,682,111,4.116
36,"+1","KIRKO BANGZ Drank In My Cup",677,"+15",63,"+24",2.714,"+0.042",37,"--",36,677,196,2.772
37,"-1","JACOB LATIMORE Like 'Em All f/Issa",654,"-17",24,"-40",2.717,"+0.029",43,"--",34,684,242,2.717
38,"+1","J. COLE Can't Get Enough f/Trey Songz",596,"+62",191,"+49",4.578,"+0.455",11,"--",38,596,191,4.578
39,"-1","BEYONCE Countdown",579,"+18",68,"+14",5.127,"+0.139",26,"89",38,579,141,5.127
40,"=","J. DASH WOP",522,"-5",18,"-19",1.291,"-0.015",65,"270",36,561,135,1.348
41,"=","HAMILTON PARK Thing Called Us",498,"-4",-65,"+10",1.619,"-0.067",123,"--",22,1024,182,3.794
42,"=","YOUNG JEEZY F.A.M.E. f/T.I.",484,"+5",21,"+5",2.4,"+0.005",27,"--",42,484,280,2.54
43,"+1","ESTELLE Thank You",440,"+15",65,"+15",2.113,"-0.004",14,"504",43,440,84,2.294
44,"+1","B.O.B Strange Clouds f/Lil Wayne",426,"+7",110,"-9",2.494,"+0.063",7,"84",44,426,119,2.494
45,"-2","TYRESE Too Easy f/Ludacris",390,"-37",-301,"-9",1.224,"-0.111",75,"--",24,1026,309,5.348
46,"=","LIL WAYNE Mirror f/Bruno Mars",388,"+44",293,"+21",1.26,"+0.111",3,"264",46,388,293,1.26
47,"=","TYGA Still Got It f/Drake",340,"-3",13,"+2",1.366,"-0.085",12,"611",46,347,211,1.598
48,"=","YO GOTTI Single",334,"-6",-5,"-9",1.377,"-0.061",10,"401",46,351,91,1.466
49,"--","MARY J. BLIGE Mr. Wrong",330,"--",212,"--",3.499,"--",1,"200",49,330,212,3.499
50,"-1","MR SIPP Goin' Ham f/Future",328,"+0",50,"-18",0.595,"-0.014",3,"--",49,328,68,0.609
