"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"=","BEYONCE Countdown",741,"+13",180,"-6",5.857,"-0.015",32,"97",34,741,186,5.872
35,"=","2 CHAINZ Spend It",733,"+13",51,"+3",4.181,"+0.026",96,"--",34,733,111,4.183
36,"=","JACOB LATIMORE Like 'Em All f/Issa",698,"+5",27,"+11",3.219,"+0.075",49,"--",34,698,242,3.219
37,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",691,"+4",-15,"+23",4.218,"+0.047",91,"--",22,1099,288,6.294
38,"=","NICKI MINAJ Fly f/Rihanna",596,"-34",-380,"+19",4.554,"-0.100",75,"50",18,1352,389,9.546
39,"=","YOUNG JEEZY F.A.M.E. f/T.I.",562,"+22",83,"+16",2.157,"-0.065",33,"--",39,562,280,2.54
40,"=","B.O.B Strange Clouds f/Lil Wayne",549,"+30",129,"+16",2.739,"+0.098",13,"104",40,549,129,2.739
41,"=","MARY J. BLIGE Mr. Wrong",547,"+38",271,"+13",4.466,"+0.229",7,"307",41,547,271,4.466
42,"=","J. DASH WOP",472,"-22",-55,"-40",1.24,"-0.081",71,"274",36,561,135,1.355
43,"=","ESTELLE Thank You",457,"+1",32,"-13",2.04,"-0.025",20,"892",43,457,84,2.294
44,"=","LIL WAYNE Mirror f/Bruno Mars",447,"+6",103,"-31",1.539,"+0.083",9,"233",44,447,293,1.539
45,"=","CJ HILTON Cold Summer",371,"+7",84,"+8",2.01,"+0.118",3,"--",45,371,84,2.01
46,"=","MEEK MILL House Party f/Young Chris",365,"+24",41,"+34",3.172,"+0.349",11,"658",46,365,41,3.359
47,"=","PROBLEM Last Love",330,"+0",39,"-13",0.903,"+0.003",5,"--",46,333,76,0.915
48,"=","TYGA Still Got It f/Drake",330,"+4",-13,"+8",1.18,"+0.054",18,"642",46,347,211,1.598
49,"--","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",322,"--",66,"--",0.671,"--",1,"--",49,322,66,0.671
50,"--","MIGUEL Girls Like You",317,"--",188,"--",1.532,"--",1,"--",50,317,188,1.532
