"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"=","T-PAIN 5 O'clock f/Wiz Khalifa",646,"-27",-266,"+13",2.773,"-0.099",137,"95",4,3130,442,16.639
31,"=","NICKI MINAJ Stupid Stupid",641,"+5",3,"-4",2.941,"+0.013",21,"--",30,641,331,3.085
32,"+2","ASHANTI The Woman You Love f/Busta",571,"+13",158,"-9",3.199,"+0.015",14,"--",32,571,202,3.199
33,"=","ESTELLE Thank You",566,"+1",2,"+9",3.028,"+0.011",105,"348",33,634,84,3.189
34,"-2","MAINO That Could Be Us",563,"-3",-12,"-15",3.076,"-0.205",60,"475",32,587,123,3.704
35,"+1","FAT JOE Another Round f/Chris Brown",556,"+32",122,"+22",3.201,"+0.332",40,"97",35,556,150,3.201
36,"-1","YOUNG JEEZY SupaFreak f/2 Chainz",555,"+6",86,"-25",4.806,"+0.163",18,"576",34,555,174,4.806
37,"+1","J. COLE Nobody's Perfect",507,"+49",297,"+13",2.471,"+0.246",5,"--",37,507,297,2.471
38,"-1","LOVERANCE Up! f/50 Cent",461,"+2",61,"-3",3.005,"+0.037",19,"290",37,461,139,3.005
39,"+2","WALE Sabotage f/Lloyd",448,"+31",292,"-7",2.742,"+0.195",5,"--",39,448,299,2.742
40,"=","THE-DREAM Roc",433,"+10",64,"-10",2.15,"+0.010",11,"--",40,433,251,2.15
41,"+2","JENNIFER HUDSON Think Like A Man f/Ne-Yo",409,"+15",200,"-18",1.949,"+0.093",5,"318",41,409,221,1.949
42,"=","DRAKE Take Care f/Rihanna",406,"+0",10,"+2",6.054,"-0.152",25,"20",38,406,123,6.327
43,"-4","B.O.B Strange Clouds f/Lil Wayne",393,"-39",-186,"-22",1.1,"-0.101",98,"77",25,947,175,3.882
44,"+1","CASH OUT Cashin Out",387,"+11",56,"-10",1.372,"+0.051",11,"--",43,387,140,1.372
45,"-1","CJ HILTON Cold Summer",375,"-17",-156,"+0",1.12,"-0.094",88,"--",30,614,120,2.56
46,"=","LL COOL J No More",348,"+13",28,"+11",1.091,"+0.078",12,"--",44,348,123,1.091
47,"=","YO GOTTI Harder f/Rick Ross",339,"+14",72,"+31",0.753,"+0.045",15,"--",45,339,153,0.753
48,"=","MGK Wild Boy f/Waka Flocka Flame",325,"+24",15,"+19",1.897,"+0.094",22,"145",46,325,79,1.897
49,"=","ROBIN THICKE Love After War",275,"-4",20,"-9",1.911,"-0.033",9,"--",49,279,40,1.944
50,"--","LIL TWIST Turnt Up f/Busta Rhymes",247,"--",136,"--",0.82,"--",1,"--",50,247,136,0.82
