"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
32,"+2","YOUNG JEEZY Leave You Alone f/Ne-Yo",742,"+61",448,"+17",4.612,"+0.316",7,"612",32,742,448,4.612
33,"+3","YOUNG JEEZY SupaFreak f/2 Chainz",684,"+4",5,"+8",5.296,"+0.124",40,"496",30,686,174,5.44
34,"+1","ASHANTI The Woman You Love f/Busta",653,"-28",-49,"-54",3.274,"-0.098",36,"--",31,702,202,3.406
35,"+2","MGK Wild Boy f/Waka Flocka Flame",652,"+26",89,"+26",2.72,"+0.169",44,"135",35,652,171,2.72
36,"-4","MIGUEL Girls Like You",644,"-52",-359,"-26",3.472,"-0.325",108,"1003",21,1185,188,5.668
37,"-4","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",632,"-61",-267,"-36",3.266,"-0.282",93,"315",22,1124,272,5.032
38,"=","ESTELLE Thank You",603,"+1",-6,"-3",3.254,"+0.034",127,"791",33,634,84,3.405
39,"=","THE-DREAM Roc",601,"+12",79,"-2",2.689,"+0.021",33,"--",39,601,251,2.743
40,"+1","JOHN LEGEND Tonight (Best You Ever Had)",560,"+20",54,"+4",2.358,"+0.083",19,"717",40,560,233,2.358
41,"-1","MONICA Until It's Gone",549,"-34",-165,"-22",2.749,"-0.067",146,"--",15,1566,276,7.91
42,"=","DRAKE Take Care f/Rihanna",453,"+7",-43,"-1",6.615,"+0.157",47,"18",38,496,123,6.892
43,"+3","ELLE VARNER Refill",392,"+52",248,"+32",2.284,"+0.323",5,"--",43,392,248,2.284
44,"-1","MINDLESS BEHAVIOR Girls Talkin Bout",376,"-17",-237,"+10",1.284,"-0.079",103,"--",26,898,197,3.611
45,"=","ROCKO Squares Out Your Circle",361,"+5",24,"+17",0.95,"+0.013",16,"--",45,361,112,0.95
46,"-2","MYSTIKAL Original f/Lil Wayne & Birdman",352,"-14",-28,"-23",1.149,"-0.091",19,"--",44,380,162,1.407
47,"=","LL COOL J No More",331,"+3",3,"+7",0.895,"+0.016",34,"--",44,374,123,1.202
48,"+1","DIRTY DAVE DA FLY GUY I Got A Sack",323,"+27",134,"+20",0.76,"+0.076",5,"--",48,323,134,0.76
49,"+1","SHANELL So Good f/Lil Wayne & Drake",294,"+5",159,"-14",0.803,"+0.038",3,"--",49,294,176,0.803
50,"--","TRANSLEE Does Anybody Love",285,"--",46,"--",0.719,"--",1,"--",50,285,46,0.719
