"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
32,"+1","SEAN GARRETT In Da Box f/Rick Ross",651,"+33",109,"+39",1.816,"+0.145",77,"--",32,720,176,3.294
33,"+2","ACE HOOD Body 2 Body f/Chris Brown",602,"+7",128,"-37",2.931,"-0.039",21,"312",33,602,182,2.97
34,"=","LIL WAYNE John f/Rick Ross",600,"-14",-16,"-11",6.391,"-0.127",90,"173",14,1723,74,10.408
35,"+2","HAMILTON PARK Thing Called Us",587,"+13",17,"+14",2.596,"+0.021",30,"--",31,590,182,2.716
37,"-5","BIG K.R.I.T. Country Sh**",581,"-39",-215,"-29",1.476,"-0.116",86,"--",22,907,277,3.22
36,"=","GAME Pot Of Gold f/Chris Brown",581,"+5",37,"-11",2.423,"-0.008",24,"243",34,581,333,2.478
38,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",557,"+4",41,"-8",2.275,"+0.017",23,"--",37,568,244,2.441
39,"+1","J. COLE Workout",536,"+43",251,"+30",2.17,"+0.188",9,"--",39,536,251,2.17
40,"+1","LEDISI Pieces Of Me",500,"+18",-20,"+20",2.079,"+0.104",47,"--",36,522,213,2.199
41,"+3","MEEK MILL I'm A Boss f/Rick Ross",495,"+43",266,"+33",3.412,"+0.124",7,"--",41,495,266,3.412
42,"-3","JAMIE FOXX Best Night Of My Life",473,"-26",-22,"-37",3.658,"-0.188",90,"--",10,2117,311,12.458
43,"=","RAY J Bananas",472,"+7",9,"+5",2.078,"+0.052",36,"354",41,472,183,2.078
44,"+2","YOUNG JEEZY Shake Life",458,"+47",287,"+34",1.854,"+0.103",3,"338",44,458,287,1.854
45,"-3","LONNY BEREAL Favor f/Kelly Rowland",457,"-11",42,"-24",1.368,"-0.061",44,"--",42,468,83,1.429
46,"-1","KERI HILSON Lose Control (Let Me Down)",450,"+17",58,"+21",1.638,"+0.054",16,"--",44,450,307,1.638
47,"=","DRAKE Headlines",426,"+37",391,"+2",4.551,"+0.205",2,"24",47,426,391,4.551
48,"=","B. TAYLOR Fire In Your Eyes f/P Perrette",300,"+0",-24,"+5",0.585,"-0.006",36,"--",44,359,75,0.69
49,"=","FUTURE Tony Montana",277,"+0",41,"+1",1.558,"+0.010",5,"--",49,277,41,1.558
50,"--","YOUNGEST 1'S She Knows",237,"--",5,"--",0.46,"--",1,"--",50,237,5,0.46
