"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"+1","TREY SONGZ Sex Ain't Better Than Love",1969,"+13",328,"-42",13.405,"+0.052",35,"597",16,1969,469,13.405
17,"+1","RIHANNA Talk That Talk f/Jay-Z",1923,"+7",385,"-69",12.127,"+0.153",29,"136",17,1923,549,12.127
18,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1774,"-55",-334,"-39",10.649,"-0.478",116,"333",12,2156,306,13.13
19,"+1","KIRKO BANGZ Drank In My Cup",1538,"+24",133,"+34",9.266,"+0.087",132,"267",19,1538,196,9.266
20,"+1","FUTURE Magic f/T.I.",1403,"+27",186,"-8",6.554,"+0.168",30,"369",20,1403,343,6.554
21,"+1","FRENCH MONTANA Shot Caller",1329,"+27",110,"+5",6.541,"-0.013",40,"651",21,1329,305,7.031
22,"+1","MIGUEL Girls Like You",1126,"-30",-33,"-68",5.218,"-0.081",90,"--",21,1185,188,5.428
23,"+1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",1119,"+5",23,"+17",4.551,"+0.065",75,"732",23,1124,272,5.032
24,"+1","MONICA Until It's Gone",984,"-57",-395,"-47",4.595,"-0.193",128,"--",15,1566,276,7.91
25,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",945,"+31",342,"-36",5.026,"+0.127",27,"320",25,945,378,5.026
26,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",850,"-5",-8,"+9",2.801,"-0.074",85,"--",26,898,197,3.611
27,"+1","TYRESE Stay",846,"+24",97,"+25",5.43,"+0.092",50,"--",27,846,317,5.43
28,"+1","NICKI MINAJ Stupid Stupid",694,"+4",70,"+19",2.948,"-0.070",25,"--",28,694,331,3.085
29,"+1","FAT JOE Another Round f/Chris Brown",636,"+8",161,"+8",4.257,"+0.288",44,"224",29,636,161,4.257
30,"+3","YOUNG JEEZY SupaFreak f/2 Chainz",623,"+18",87,"+3",5.333,"+0.135",22,"894",30,623,174,5.333
31,"=","ASHANTI The Woman You Love f/Busta",595,"-12",108,"-47",3.219,"-0.050",18,"--",31,607,202,3.394
32,"+4","J. COLE Nobody's Perfect",584,"+8",211,"-38",2.789,"-0.004",9,"--",32,584,297,2.793
33,"+2","ESTELLE Thank You",584,"+2",12,"+2",3.032,"-0.050",109,"737",33,634,84,3.189
34,"=","T-PAIN 5 O'clock f/Wiz Khalifa",578,"-19",-171,"+27",2.429,"-0.080",141,"157",4,3130,442,16.639
35,"-3","MEEK MILL House Party f/Young Chris",576,"-30",-175,"+1",3.263,"-0.190",100,"483",25,847,188,5.703
36,"+2","WALE Sabotage f/Lloyd",556,"+35",233,"-8",3.541,"+0.347",9,"--",36,556,299,3.541
37,"=","MAINO That Could Be Us",521,"-7",-67,"-10",2.904,"-0.092",64,"960",32,587,123,3.704
38,"+2","JENNIFER HUDSON Think Like A Man f/Ne-Yo",488,"+22",157,"-11",2.181,"+0.105",9,"817",38,488,236,2.228
39,"=","LOVERANCE Up! f/50 Cent",480,"+9",40,"+3",3.436,"+0.097",23,"674",37,480,139,3.436
40,"+2","CASH OUT Cashin Out",465,"+18",92,"+16",1.593,"+0.022",15,"--",40,465,140,1.593
41,"=","THE-DREAM Roc",455,"+7",54,"+15",2.361,"+0.071",15,"--",40,455,251,2.361
42,"+1","MGK Wild Boy f/Waka Flocka Flame",444,"+31",140,"+36",2.154,"+0.041",26,"252",42,444,140,2.154
43,"+1","DRAKE Take Care f/Rihanna",415,"+4",15,"+7",6.123,"+0.044",29,"40",38,415,123,6.327
44,"+1","LL COOL J No More",374,"+11",43,"+15",1.202,"+0.048",16,"--",44,374,123,1.202
45,"+1","YO GOTTI Harder f/Rick Ross",336,"-5",43,"-15",0.722,"-0.012",19,"--",45,347,153,0.753
46,"--","MYSTIKAL Original f/Lil Wayne & Birdman",275,"--",136,"--",1.107,"--",1,"--",46,275,136,1.107
47,"+2","ROBIN THICKE Love After War",270,"+0",2,"+1",1.85,"-0.001",13,"--",47,279,40,1.944
48,"--","JOHN LEGEND Tonight (Best You Ever Had)",266,"--",180,"--",1.268,"--",1,"--",48,266,180,1.268
49,"-1","LIL TWIST Turnt Up f/Busta Rhymes",266,"-4",76,"-27",0.852,"-0.006",5,"--",48,270,136,0.866
50,"--","50 CENT I Just Wanna f/Tony Yayo",262,"--",15,"--",0.97,"--",1,"--",50,262,15,0.97
