"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"=","DRAKE Make Me Proud f/Nicki Minaj",1605,61,462,-6,10.31,0.398,26,"--",16,1605,468,10.31
17,"+1","DRAKE Marvin's Room",1463,9,-65,69,11.91,-0.104,145,"--",8,2476,460,19.185
18,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1437,-51,-297,52,8.657,-0.494,118,"213",7,2975,388,18.738
19,"=","BEI MAEJOR Trouble f/J. Cole",1344,-34,-23,-63,6.495,-0.123,72,"190",18,1414,205,6.843
20,"=","T.I. I'm Flexin f/Big K.R.I.T.",1230,18,11,28,6.751,-0.035,43,"487",20,1237,420,7.072
21,"+2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1198,34,296,-6,7.663,0.238,29,"315",21,1198,306,7.663
22,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",1182,-23,-213,1,10.64,-0.288,120,"143",1,3830,1048,24.559
23,"-1","MEEK MILL I'm A Boss f/Rick Ross",1165,-39,-132,-26,6.903,-0.269,108,"378",12,1825,319,9.763
24,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1147,9,108,-1,4.245,0.026,57,"--",24,1147,386,4.484
25,"=","RED CAFE Fly Together f/Rick Ross",1143,13,89,-5,5.007,0.103,64,"467",23,1143,259,5.007
26,"=","MONICA Until It's Gone",1126,-3,62,-29,5.916,-0.071,41,"556",23,1129,276,5.987
27,"=","MELANIE FIONA 4 AM",1044,6,128,5,4.536,0.089,79,"353",26,1044,209,4.536
28,"=","J. COLE Can't Get Enough f/Trey Songz",1039,46,411,14,7.251,0.154,19,"--",28,1039,411,7.251
29,"=","ROSCOE DASH Good Good Night",859,15,118,6,3.661,0.025,58,"178",29,859,207,3.661
30,"+1","MARIO The Walls f/Fabolous",831,12,47,19,4.052,0.082,48,"--",30,831,271,4.052
31,"+2","KIRKO BANGZ Drank In My Cup",795,27,109,18,3.49,0.163,45,"393",31,795,196,3.49
32,"=","PHYLLISIA I Love You f/Yung Joc",786,-3,-63,-1,2.38,-0.029,75,"--",28,873,176,3.048
33,"+2","2 CHAINZ Spend It",764,12,86,16,4.219,-0.085,98,"--",33,764,111,4.304
34,"=","BEYONCE Countdown",749,-4,148,-26,5.949,-0.013,34,"81",34,753,186,5.962
35,"-5","VERSE SIMMONDS Boo Thang f/Kelly Rowland",747,-76,-314,-91,3.792,-0.201,124,"--",21,1233,244,5.463
36,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",690,1,8,6,4.274,-0.015,93,"--",22,1099,288,6.294
37,"-1","JACOB LATIMORE Like 'Em All f/Issa",689,-6,24,-17,3.191,0.009,51,"--",34,698,242,3.219
38,"=","YOUNG JEEZY F.A.M.E. f/T.I.",613,21,127,19,2.218,0.034,35,"994",38,613,280,2.54
39,"+1","MARY J. BLIGE Mr. Wrong",605,35,233,-7,4.604,0.278,9,"285",39,605,271,4.604
40,"-1","B.O.B Strange Clouds f/Lil Wayne",572,1,125,-20,2.811,0.072,15,"84",39,572,145,2.811
41,"=","NICKI MINAJ Fly f/Rihanna",541,-18,-317,41,4.298,-0.082,77,"41",18,1352,389,9.546
42,"=","J. DASH WOP",458,-7,-75,-18,1.19,-0.024,73,"267",36,561,135,1.355
43,"=","ESTELLE Thank You",451,-3,6,-8,2.009,0.004,22,"732",43,457,84,2.294
44,"+1","MEEK MILL House Party f/Young Chris",436,31,130,32,3.696,0.087,13,"538",44,436,130,3.696
45,"-1","LIL WAYNE Mirror f/Bruno Mars",434,-10,21,-35,1.518,-0.011,11,"218",44,447,293,1.539
46,"=","CJ HILTON Cold Summer",406,23,120,23,2.269,0.121,5,"--",45,406,120,2.269
47,"+1","MIGUEL Girls Like You",350,17,155,-11,1.638,0.096,3,"--",47,350,188,1.638
48,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",330,5,57,1,0.712,0.026,3,"--",48,330,66,0.712
49,"-2","TYGA Still Got It f/Drake",326,-8,-17,-11,1.237,0.005,20,"678",46,347,211,1.598
50,"=","PROBLEM Last Love",318,2,3,-12,0.933,0.055,7,"--",46,333,76,0.933
