"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"=","DRAKE Crew Love f/The Weekend",1772,"+39",283,"-1",15.539,"+0.501",75,"290",16,1772,410,15.539
17,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1690,"+4",51,"-6",10.488,"+0.116",60,"84",16,1690,486,10.488
18,"+1","TYGA Faded f/Lil Wayne",1651,"-3",-25,"+4",9.971,"-0.022",64,"76",15,1683,341,10.54
19,"-2","TRAVIS PORTER Ayy Ladies f/Tyga",1648,"-48",-540,"+57",10.706,"-0.209",129,"99",5,3166,378,19.299
20,"=","WAKA FLOCKA FLAME I Don't Really Care",1637,"+46",295,"+13",7.954,"+0.208",65,"145",20,1637,346,7.954
21,"=","CHRIS BROWN Sweet Love",1608,"+18",158,"+25",9.909,"+0.112",45,"328",18,1608,336,9.909
22,"=","WALE Bag Of Money f/Rick Ross",1377,"-8",239,"-85",8.095,"+0.192",47,"319",22,1385,405,8.095
23,"=","T.I. Love This Life",1222,"+33",167,"+33",6.388,"+0.245",40,"--",23,1222,255,6.388
24,"=","MARY J. BLIGE Why f/Rick Ross",1061,"+15",56,"+6",5.147,"-0.043",40,"--",24,1061,303,5.315
25,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1038,"+22",77,"+24",6.636,"+0.297",33,"110",25,1038,406,6.636
26,"=","BEYONCE Love On Top",971,"-11",-349,"+24",6.292,"+0.042",138,"252",1,3871,660,25.345
27,"=","TREY SONGZ Sex Ain't Better Than Love",832,"+1",-18,"+32",5.594,"-0.048",137,"--",4,3173,469,20.625
28,"+1","WIZ KHALIFA Work Hard, Play Hard",825,"+42",205,"+20",4.431,"+0.219",19,"40",28,825,274,4.431
29,"-1","KENDRICK LAMAR The Recipe f/Dr. Dre",794,"+1",119,"-17",3.89,"+0.003",26,"273",28,794,210,3.919
30,"=","YO GOTTI I Got That Sack",775,"+16",178,"-2",3.16,"+0.165",54,"--",30,775,180,3.16
31,"+1","2 CHAINZ No Lie f/Drake",741,"+30",259,"-4",4.664,"+0.210",14,"61",31,741,275,4.664
32,"-1","FRANK OCEAN Thinking About You",730,"-12",-52,"-33",3.734,"+0.133",69,"254",28,782,174,3.805
33,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",689,"+13",16,"+17",3.536,"+0.094",33,"118",31,689,161,3.536
34,"+2","CHRIS BROWN Till I Die f/Wiz Khalifa",680,"+39",233,"+24",4.407,"+0.311",14,"359",34,680,233,4.407
35,"-2","WALE Sabotage f/Lloyd",674,"-12",-37,"+11",4.8,"+0.053",111,"--",12,2075,316,11.98
36,"-1","FUTURE Magic f/T.I.",652,"-13",-27,"-13",4.576,"-0.087",132,"--",9,2393,343,14.368
37,"+3","RICK ROSS Touch 'N You f/Usher",579,"+71",326,"+21",6.32,"+0.379",6,"--",37,579,426,6.32
38,"-1","DRAKE Take Care f/Rihanna",567,"+8",35,"+20",7.462,"+0.109",131,"77",32,721,134,9.224
39,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",541,"-3",-62,"+10",1.69,"-0.041",62,"--",33,630,240,2.127
40,"-1","RICK ROSS Stay Schemin f/Drake",519,"-2",-92,"+26",3.895,"+0.019",66,"208",29,841,279,6.514
41,"=","TRAVIS PORTER Ride Like That f/Jeremih",463,"+9",43,"-6",1.91,"+0.125",12,"--",41,463,260,1.91
42,"=","2 CHAINZ Riot",439,"-10",-108,"+7",2.531,"+0.049",54,"289",34,631,162,3.528
43,"=","JUSTIN BIEBER Boyfriend",398,"-2",-48,"+7",1.85,"-0.070",39,"7",40,480,208,2.186
44,"+2","BEI MAEJOR Lights Down Low",384,"+13",34,"+17",1.5,"+0.010",18,"--",44,384,164,1.509
45,"=","NAS Daughters",381,"+8",9,"-7",1.466,"+0.087",11,"--",43,390,162,1.479
46,"-2","V.I.C. Twerk It",379,"+5",23,"+2",1.342,"+0.009",17,"--",44,379,102,1.387
47,"=","KANYE WEST Cold f/DJ Khaled",378,"+8",11,"+0",1.594,"+0.053",11,"--",44,380,182,1.594
48,"=","PURE The Stars",365,"-3",46,"-19",1.406,"-0.069",9,"--",47,368,86,1.475
49,"=","LEAH LABELLE Sexify",360,"-4",16,"-13",0.836,"-0.028",19,"--",45,375,70,0.929
50,"--","BILLY WES Shake That Jelly",305,"--",-11,"--",0.553,"--",12,"--",48,321,85,0.602
