"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"-1","FUTURE Magic f/T.I.",899,"-19",-407,"+40",6.324,"-0.019",116,"--",9,2393,343,14.368
28,"=","T.I. Love This Life",883,"+13",68,"-17",4.783,"+0.009",24,"--",27,883,255,4.783
29,"=","WALE Bag Of Money f/Rick Ross",821,"+17",149,"+2",4.221,"+0.228",31,"--",29,821,197,4.221
30,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",775,"+22",118,"+9",5.259,"-0.001",17,"92",30,775,406,5.26
31,"+2","FRANK OCEAN Thinking About You",769,"+22",37,"+47",3.805,"+0.051",53,"208",31,769,174,3.805
32,"-2","JAY Z & KANYE WEST No Church In The Wild",767,"-34",-232,"-2",4.283,"-0.274",51,"--",22,1142,353,8.585
33,"-1","OMG GIRLZ Gucci This (Gucci That)",726,"-24",-100,"-3",2.186,"-0.206",69,"--",28,903,175,3.311
34,"=","RICK ROSS Stay Schemin f/Drake",726,"-14",-111,"-11",4.909,"-0.061",50,"137",29,841,279,6.514
35,"=","2 CHAINZ Riot",621,"-5",-8,"-14",3.362,"+0.030",38,"169",35,629,162,3.362
36,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",609,"-10",11,"-3",1.958,"-0.014",46,"--",36,630,240,2.127
37,"=","DRAKE Take Care f/Rihanna",591,"+7",-42,"+13",7.094,"-0.049",115,"54",32,721,134,9.224
38,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",548,"+20",87,"+4",2.703,"+0.066",17,"223",38,548,161,2.703
39,"+1","YO GOTTI I Got That Sack",542,"+14",69,"+17",1.968,"+0.023",38,"--",39,542,106,1.971
40,"+2","USHER Lemme See f/Rick Ross",538,"+64",287,"+15",5.232,"+0.303",7,"59",39,574,574,6.924
41,"-3","THE-DREAM Roc",498,"-37",-152,"-20",2.625,"-0.171",101,"--",28,851,251,4.623
42,"-1","JUSTIN BIEBER Boyfriend",468,"-12",-11,"-24",2.03,"-0.035",23,"5",41,480,208,2.125
43,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",455,"+29",173,"+20",3.006,"+0.258",10,"284",43,455,173,3.006
44,"=","WIZ KHALIFA Work Hard, Play Hard",329,"+30",193,"+39",2.782,"+0.189",3,"30",44,329,193,2.782
45,"+1","BEI MAEJOR Lights Down Low",315,"+28",164,"+16",1.358,"+0.080",2,"--",45,315,164,1.358
46,"--","V.I.C. Twerk It",293,"--",74,"--",1.115,"--",1,"--",46,293,74,1.115
47,"=","LEAH LABELLE Sexify",280,"+2",59,"-11",0.658,"+0.012",3,"--",47,280,70,0.658
48,"=","R. KELLY Share My Love",278,"+8",33,"+6",2.474,"+0.073",4,"--",46,278,60,2.48
49,"-4","DAY26 Made Love Lately",273,"-22",-107,"-10",0.967,"-0.074",44,"--",42,469,214,1.809
50,"-1","BEYONCE Dance For You",272,"+4",-11,"+6",2.872,"+0.014",11,"--",46,285,57,2.971
