"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","TREY SONGZ Unusual f/Drake",1346,"+15",-50,"+44",9.144,"+0.312",123,"816",6,3159,477,20.6
19,"=","ACE HOOD Body 2 Body f/Chris Brown",1315,"+47",151,"+55",7.649,"+0.284",54,"--",19,1315,229,7.649
20,"=","RIHANNA Man Down",1241,"-19",-171,"-9",7.234,"-0.154",123,"--",8,2726,421,17.159
21,"+1","MEEK MILL I'm A Boss f/Rick Ross",1194,"+59",275,"+41",6.719,"+0.138",40,"375",21,1194,319,6.719
22,"-1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1166,"-14",-126,"-16",6.566,"-0.182",123,"532",13,1842,363,11.166
23,"=","GAME Pot Of Gold f/Chris Brown",959,"+0",46,"+2",3.334,"-0.031",57,"--",23,963,333,3.453
24,"=","HAMILTON PARK Thing Called Us",956,"+24",99,"+36",3.364,"+0.105",63,"--",24,956,182,3.364
25,"=","YOUNG JEEZY Shake Life",938,"+23",136,"+4",3.832,"+0.092",36,"--",25,938,331,3.832
26,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",913,"+17",179,"+6",4.763,"+0.104",25,"--",26,913,288,4.763
27,"=","J. COLE Workout",901,"+20",52,"+27",3.885,"+0.110",42,"--",26,901,255,3.885
28,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",881,"+17",155,"+6",3.366,"+0.064",56,"786",28,881,244,3.366
29,"+2","JAY Z & KANYE WEST N***** In Paris",855,"+94",403,"+34",9.23,"+0.671",12,"--",29,855,403,9.23
30,"-1","DIGGY Copy, Paste",836,"+39",138,"+14",5.992,"+0.196",33,"--",29,836,239,5.992
31,"-1","LLOYD Dedication To My Ex...",790,"+15",110,"-1",3.493,"+0.262",31,"598",30,790,234,3.493
32,"=","CJ HILTON So Fresh f/Nas",757,"+0",-70,"+19",3.08,"-0.013",71,"--",26,902,282,3.862
33,"+1","NICKI MINAJ Fly f/Rihanna",703,"+41",345,"-12",3.862,"+0.253",9,"78",33,703,389,3.862
34,"-1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",686,"-52",-235,"-40",2.265,"-0.262",84,"242",23,1024,177,4.016
35,"=","TYRESE Too Easy f/Ludacris",653,"+21",86,"+0",4.205,"+0.139",15,"--",35,653,309,4.205
36,"=","WIZ KHALIFA On My Level f/Too Short",610,"+2",35,"+27",2.93,"-0.024",109,"--",14,1733,356,10.111
37,"=","ESTELLE Break My Heart f/Rick Ross",564,"-23",-222,"+33",2.926,"-0.366",109,"--",19,1185,200,6.814
38,"=","YOUNG JEEZY Ballin f/Lil Wayne",534,"-20",-71,"-36",2.848,"-0.356",123,"--",9,2234,359,13.189
39,"=","MAINO Let It Fly (Hands In The Air)",509,"-3",-94,"+33",1.609,"-0.175",77,"521",28,761,224,3.227
40,"+3","MELANIE FIONA 4 AM",448,"+21",136,"+8",1.985,"+0.076",11,"212",40,448,209,1.985
41,"+1","FUTURE Tony Montana",439,"+11",84,"+2",3.015,"-0.024",37,"--",41,439,110,3.039
42,"-2","FRANK OCEAN Novacane",436,"-56",-105,"-64",2.241,"-0.439",115,"579",14,1747,240,10.925
43,"+1","BEYONCE Party f/Kanye & Andre",431,"+17",112,"+1",5.033,"+0.069",14,"--",43,431,112,5.033
44,"-3","FRANK OCEAN Swim Good",425,"-5",20,"-8",1.774,"+0.000",13,"--",41,430,326,1.873
45,"=","CEE LO GREEN Fool For You f/Melanie Fion...",409,"+7",54,"+8",2.945,"+0.110",18,"524",43,409,174,2.945
46,"=","2 CHAINZ Spend It",377,"+10",52,"+5",2.213,"+0.056",30,"--",44,377,111,2.213
47,"+1","BEI MAEJOR Trouble f/J. Cole",358,"+34",137,"+22",1.929,"+0.331",4,"--",47,358,137,1.929
48,"-1","PHYLLISIA I Love You f/Yung Joc",341,"-14",49,"-42",1.194,"-0.044",7,"--",47,355,116,1.238
49,"=","J. DASH WOP",304,"+15",57,"+12",0.712,"+0.101",5,"213",48,304,57,0.712
50,"--","KELLY ROWLAND Lay It On Me f/Big Sean",267,"--",149,"--",0.926,"--",1,"361",50,267,149,0.926
