"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"+1","MAINO That Could Be Us",369,"-1",-11,"-14",2.095,"+0.121",38,"673",40,384,75,2.183
41,"+3","RIHANNA Talk That Talk f/Jay-Z",362,"+17",94,"+8",3.889,"+0.308",3,"217",41,362,94,3.889
42,"+1","BUSTA RHYMES Why Stop Now f/Chris Brown",359,"+8",-26,"+19",1.377,"+0.109",30,"--",41,396,173,1.619
43,"-4","RED CAFE Fly Together f/Rick Ross",352,"-33",-317,"+10",1.479,"-0.086",125,"--",23,1177,259,5.235
44,"+1","TYRESE Stay",336,"+17",19,"+22",2.23,"+0.050",24,"--",44,336,39,2.506
45,"+1","LIL WAYNE Mirror f/Bruno Mars",325,"+6",3,"+9",2.261,"+0.163",65,"124",44,447,293,2.261
46,"-6","JAY-Z Glory f/B.I.C.",314,"-61",144,"-165",1.937,"-0.574",5,"--",40,388,388,2.944
47,"=","FAT JOE Another Round f/Chris Brown",301,"-10",-69,"-16",2.208,"-0.172",18,"231",43,371,67,2.647
48,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",271,"-36",-268,"-3",0.705,"-0.086",118,"384",19,1229,386,4.66
49,"--","MGK Wild Boy f/Waka Flocka Flame",267,"--",79,"--",1.255,"--",1,"89",49,267,79,1.255
50,"--","TRAVIS PORTER Ayy Ladies f/Tyga",261,"--",65,"--",1.788,"--",1,"--",50,261,65,1.788
