"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"=","DRAKE Take Care f/Rihanna",601,"+8",-5,"+22",7.257,"+0.206",117,"54",32,721,134,9.224
39,"=","DRIICKY GRAHAM Snapbacks & Tattoos",592,"+23",100,"+20",2.969,"+0.143",19,"163",38,592,161,2.969
40,"=","YO GOTTI I Got That Sack",542,"-3",38,"-14",2.203,"+0.080",40,"--",39,545,106,2.203
41,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",519,"+28",202,"+17",3.302,"+0.106",12,"261",41,519,202,3.302
42,"=","JUSTIN BIEBER Boyfriend",470,"+7",-3,"+11",2.102,"+0.069",25,"5",41,480,208,2.125
43,"+1","WIZ KHALIFA Work Hard, Play Hard",425,"+43",265,"+22",3.272,"+0.207",5,"29",43,425,265,3.272
44,"-1","THE-DREAM Roc",418,"-32",-218,"-28",2.35,"-0.120",103,"--",28,851,251,4.623
45,"=","BEI MAEJOR Lights Down Low",344,"+13",156,"-6",1.431,"+0.046",4,"--",45,344,164,1.431
46,"=","V.I.C. Twerk It",321,"+3",85,"-12",1.245,"+0.025",3,"--",46,321,97,1.245
47,"=","LEAH LABELLE Sexify",301,"+14",59,"+3",0.713,"+0.021",5,"--",47,301,70,0.713
48,"+1","BILLY WES Shake That Jelly",283,"+11",78,"+2",0.55,"+0.014",2,"--",48,283,78,0.55
49,"-1","R. KELLY Share My Love",280,"-2",34,"-11",2.664,"+0.056",6,"--",46,282,60,2.664
50,"--","PURE The Stars",269,"--",48,"--",0.876,"--",1,"--",50,269,48,0.876
