"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",963,"-3",133,"-19",3.853,"-0.018",61,"--",26,966,244,3.871
27,"=","YOUNG JEEZY Shake Life",952,"+5",48,"-20",3.867,"-0.031",41,"--",24,954,331,3.999
28,"=","DIGGY Copy, Paste",940,"+8",154,"+2",6.573,"-0.080",38,"--",28,940,239,6.653
29,"=","GAME Pot Of Gold f/Chris Brown",872,"-35",-91,"-53",3.223,"-0.086",62,"--",23,963,333,3.453
30,"=","LLOYD Dedication To My Ex...",862,"-1",105,"-26",4.357,"+0.187",36,"400",30,863,234,4.357
31,"=","NICKI MINAJ Fly f/Rihanna",795,"+15",165,"-24",4.467,"+0.176",14,"69",31,795,389,4.467
32,"=","TYRESE Too Easy f/Ludacris",721,"+10",93,"-15",4.226,"-0.154",20,"--",32,721,309,4.557
33,"=","CJ HILTON So Fresh f/Nas",689,"-20",-81,"-19",2.704,"-0.104",76,"--",26,902,282,3.862
34,"=","MELANIE FIONA 4 AM",542,"+12",131,"-17",2.525,"-0.010",16,"580",34,542,209,2.535
35,"=","BEYONCE Party f/Kanye & Andre",531,"+18",130,"+2",5.857,"+0.116",19,"--",35,531,130,5.857
36,"+2","KELLY ROWLAND Lay It On Me f/Big Sean",497,"+38",332,"+11",1.791,"+0.229",6,"329",36,497,332,1.791
37,"=","FUTURE Tony Montana",494,"+16",72,"+3",2.69,"+0.037",42,"--",37,494,110,3.039
38,"-2","WIZ KHALIFA On My Level f/Too Short",488,"-25",-122,"-27",2.596,"-0.055",114,"--",14,1733,356,10.111
39,"+1","BEI MAEJOR Trouble f/J. Cole",480,"+31",186,"+11",2.864,"+0.230",9,"--",39,480,186,2.864
40,"+1","FRANK OCEAN Swim Good",453,"+5",37,"-1",1.865,"-0.033",18,"--",40,453,326,1.943
41,"+2","CEE LO GREEN Fool For You f/Melanie Fion...",447,"+4",49,"+8",3.317,"+0.061",23,"468",40,449,174,3.317
42,"+2","MAINO Let It Fly (Hands In The Air)",417,"-16",-108,"+3",1.271,"-0.068",82,"970",28,761,224,3.227
43,"-1","ESTELLE Break My Heart f/Rick Ross",415,"-30",-197,"-10",1.711,"-0.190",114,"--",19,1185,200,6.814
44,"+3","J. DASH WOP",405,"+23",127,"+22",0.956,"+0.039",10,"298",44,405,127,0.956
45,"=","YOUNG JEEZY Ballin f/Lil Wayne",404,"-3",-167,"+21",2.001,"+0.008",128,"--",9,2234,359,13.189
46,"=","2 CHAINZ Spend It",402,"+15",48,"+12",1.928,"+0.081",35,"--",44,402,111,2.213
47,"-8","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",392,"-60",-389,"-15",1.133,"-0.175",89,"295",23,1024,177,4.016
48,"=","PHYLLISIA I Love You f/Yung Joc",370,"+13",22,"+1",1.333,"+0.020",12,"--",46,370,116,1.333
49,"--","RED CAFE Fly Together f/Rick Ross",310,"--",70,"--",2.252,"--",1,"556",49,310,70,2.252
50,"-1","KIYANA Take Me Away",284,"-4",32,"-10",0.916,"-0.035",7,"--",48,288,43,0.951
