"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
35,"+2","MARY J. BLIGE 25/8",514,"+28",250,"+20",2.702,"+0.038",11,"945",35,514,250,2.702
36,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",498,"-27",-195,"-22",2.84,"-0.154",147,"--",13,1842,363,11.166
37,"-2","MONICA Anything f/Rick Ross & Lil Kim",488,"-47",-489,"+31",2.115,"-0.290",82,"--",17,1445,311,9.022
38,"+1","2 CHAINZ Spend It",487,"+6",40,"-2",2.816,"+0.174",54,"--",37,488,111,2.816
39,"-1","J. DASH WOP",478,"-8",31,"-25",1.031,"-0.015",29,"244",38,486,135,1.059
40,"=","YOUNG JEEZY Shake Life",428,"-14",-171,"+36",1.466,"-0.047",60,"--",24,954,331,4.016
41,"+1","MARIO The Walls f/Fabolous",419,"+38",262,"+19",2.394,"+0.122",4,"--",41,419,262,2.394
42,"-1","CEE LO GREEN Fool For You f/Melanie Fion...",387,"-34",-88,"-40",2.543,"-0.271",42,"471",39,493,174,3.357
43,"=","FRANK OCEAN Swim Good",377,"-3",-51,"+10",1.366,"-0.054",37,"--",40,453,326,2.15
44,"=","CALI SWAG DISTRICT Burn Out (Drive Fast)",359,"+3",17,"+4",0.845,"+0.026",21,"--",43,361,86,0.964
45,"=","JACOB LATIMORE Like 'Em All f/Issa",348,"+20",100,"-10",1.675,"+0.002",7,"--",45,348,242,1.675
46,"=","ROSCOE DASH Good Good Night",334,"+7",54,"+2",1.002,"+0.019",14,"296",46,334,85,1.002
47,"+1","BIG SEAN Dance (A$$)",317,"+20",82,"+10",2.768,"+0.171",6,"--",47,317,82,2.768
48,"-1","KIYANA Take Me Away",307,"+7",41,"+6",0.94,"+0.036",21,"--",46,307,43,0.961
49,"--","KIRKO BANGZ Drank In My Cup",273,"--",185,"--",0.974,"--",1,"862",49,273,185,0.974
50,"=","MIRANDA BROOKE Hater",261,"+13",71,"-9",0.8,"+0.042",3,"--",50,261,98,0.8
