"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"=","FRANK OCEAN Novacane",540,7,-154,53,2.716,0.284,108,"592",14,1747,240,10.925
41,"+2","JAY Z & KANYE WEST N***** In Paris",448,56,218,56,5.268,0.64,5,"--",41,448,218,5.268
42,"=","FRANK OCEAN Swim Good",404,2,210,-50,1.816,0.005,6,"--",42,404,326,1.816
43,"-2","DJ KHALED It Ain't Over f/Mary J. Blige",402,-34,-156,-23,1.74,-0.118,48,"--",31,730,239,3.732
44,"+4","NICKI MINAJ Fly f/Rihanna",358,53,268,26,2.427,0.149,2,"65",44,358,268,2.427
45,"+1","FUTURE Tony Montana",355,9,46,-2,2.111,0.198,30,"--",45,355,60,2.111
46,"-1","CEE LO GREEN Fool For You f/Melanie Fion...",355,-1,17,-22,2.775,-0.052,11,"774",44,356,174,2.827
47,"-3","RAY J Bananas",348,-15,-62,-8,1.226,-0.015,62,"--",40,519,183,2.452
48,"-1","2 CHAINZ Spend It",325,5,9,17,1.942,0.064,23,"--",45,346,111,2.178
49,"=","BEYONCE Party f/Kanye & Andre",319,16,52,12,3.767,0.203,7,"--",48,319,52,3.767
50,"=","MELANIE FIONA 4 AM",312,13,166,-9,1.593,0.043,4,"--",49,312,209,1.593
