"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
22,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1227,"+21",98,"+3",9.411,"+0.013",46,"104",22,1227,406,9.411
23,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",1212,"-45",-315,"-19",8.283,"-0.254",142,"96",5,3166,378,19.299
24,"=","RICK ROSS Touch 'N You f/Usher",1184,"+28",250,"-24",8.932,"+0.301",19,"--",24,1184,444,8.932
25,"+1","WIZ KHALIFA Work Hard, Play Hard",1155,"+29",186,"-3",6.384,"+0.174",32,"21",25,1155,274,6.384
26,"-1","T.I. Love This Life",1120,"-16",41,"-22",7.181,"-0.043",53,"--",22,1222,255,7.224
27,"=","2 CHAINZ No Lie f/Drake",1086,"+75",248,"+53",7.272,"+0.527",27,"67",27,1086,275,7.272
28,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",994,"+35",148,"+18",4.494,"+0.104",39,"219",27,994,210,4.494
29,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",963,"+44",189,"+41",6.471,"+0.361",27,"292",29,963,247,6.471
30,"=","YO GOTTI I Got That Sack",808,"+1",46,"-3",3.591,"+0.090",67,"--",30,808,182,3.591
31,"=","DRIICKY GRAHAM Snapbacks & Tattoos",765,"+23",51,"+27",3.654,"+0.148",46,"83",31,765,161,3.886
32,"=","FRANK OCEAN Thinking About You",643,"-32",-47,"-26",4.875,"+0.001",82,"223",28,782,174,4.881
33,"=","TRAVIS PORTER Ride Like That f/Jeremih",552,"+13",34,"+1",2.379,"+0.114",25,"--",33,552,260,2.379
34,"=","FUTURE Magic f/T.I.",497,"-22",-154,"-40",3.089,"-0.163",145,"--",9,2393,343,14.368
35,"+4","V.I.C. Twerk It",462,"+22",79,"+34",1.663,"+0.130",30,"--",35,462,102,1.663
36,"-1","BIRDMAN Born Stunna f/Rick Ross",458,"-16",78,"-55",1.844,"-0.120",11,"--",35,478,231,1.964
37,"-1","DRAKE Take Care f/Rihanna",449,"-25",-70,"-27",6.15,"-0.363",144,"99",32,721,134,9.224
38,"=","NAS Daughters",436,"-7",27,"-22",1.51,"-0.063",24,"--",38,443,162,1.647
39,"-2","WALE Sabotage f/Lloyd",414,"-36",-151,"-47",2.738,"-0.265",124,"--",12,2075,316,11.98
40,"=","JUSTIN BIEBER Boyfriend",406,"-14",12,"-23",1.908,"-0.131",52,"11",39,480,208,2.207
41,"+1","BEI MAEJOR Lights Down Low",406,"-3",1,"-1",1.447,"-0.048",31,"--",41,418,164,1.547
42,"+1","KANYE WEST Cold f/DJ Khaled",396,"-3",-47,"-4",1.518,"-0.035",24,"--",40,443,182,2.055
43,"-2","PURE The Stars",393,"-19",-6,"-22",1.621,"-0.112",22,"--",40,425,87,1.733
44,"=","NE-YO Lazy Love",358,"+40",280,"+27",1.245,"+0.194",3,"--",44,358,280,1.245
45,"+2","BEYONCE Dance For You",322,"+27",139,"+23",3.42,"+0.238",16,"--",45,322,139,3.42
46,"--","LIL WAYNE My Homies Still f/Big Sean",316,"--",316,"--",4.273,"--",1,"6",46,316,316,4.273
47,"-2","TITO LOPEZ Mama Proud",304,"-1",47,"-13",1.091,"+0.001",9,"--",45,305,113,1.129
48,"=","ASAP ROCKY Goldie",297,"+11",125,"-3",1.738,"+0.019",4,"--",48,297,128,1.738
49,"=","MEEK MILL Amen f/Drake & Jeremih",294,"+8",98,"-3",3.395,"+0.236",4,"--",47,294,114,3.395
50,"--","B.O.B Ray Bands",286,"--",67,"--",0.669,"--",2,"314",48,286,67,0.669
