"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","CHRIS BROWN Strip f/Kevin McCall",1348,"+26",120,"-8",8.905,"+0.061",30,"151",19,1348,341,8.905
20,"=","DIGGY Do It Like You f/Jeremih",1325,"+11",26,"+12",8.152,"-0.182",46,"287",18,1349,351,8.787
21,"=","CHRIS BROWN Wet The Bed",1279,"-14",94,"-35",9.289,"-0.351",161,"482",5,3444,405,22.308
22,"=","J. COLE Workout",1221,"-5",63,"-28",8.626,"-0.347",156,"20",9,2285,358,12.906
23,"=","MONICA Until It's Gone",1215,"+8",-162,"+33",5.663,"+0.049",87,"--",15,1566,276,7.91
24,"+1","ELLE VARNER Only Wannna Give It To You",1184,"+15",70,"+20",5.793,"+0.115",108,"--",14,1929,293,10.186
25,"-1","BIG SEAN Marvin & Chardonnay",1177,"+3",110,"+11",8.137,"-0.193",185,"207",1,3834,552,25.854
26,"=","KIRKO BANGZ Drank In My Cup",1079,"+11",14,"-1",5.07,"-0.029",91,"352",23,1110,196,5.559
27,"+2","TYGA Rack City",900,"+3",118,"-33",5.965,"+0.241",25,"30",27,900,317,5.965
28,"=","B.O.B Strange Clouds f/Lil Wayne",899,"-2",13,"-20",3.803,"-0.079",61,"44",28,916,175,3.882
29,"-2","RED CAFE Fly Together f/Rick Ross",895,"-11",-43,"+7",4.89,"-0.046",110,"--",23,1177,259,5.235
30,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",867,"+11",70,"+1",3.823,"+0.000",34,"646",29,867,272,3.962
31,"=","DRAKE The Motto f/Lil Wayne",851,"+22",164,"-8",7.316,"+0.141",33,"15",31,851,172,7.316
32,"+1","ROSCOE DASH Good Good Night",749,"+9",41,"+10",3.393,"-0.102",104,"589",26,1000,207,4.717
33,"-1","BIRDMAN Y.U. Mad f/Nicki Minaj",731,"-16",-65,"-25",2.187,"-0.005",103,"191",19,1229,386,4.66
34,"=","T.I. I'm Flexin f/Big K.R.I.T.",714,"+1",-74,"+18",3.065,"-0.009",89,"837",19,1327,420,7.072
35,"+1","FUTURE Go Harder",624,"+14",79,"+9",1.52,"+0.069",28,"--",35,624,242,1.561
36,"-1","MINDLESS BEHAVIOR Girls Talkin Bout",614,"+3",39,"-11",2.674,"-0.047",44,"983",35,651,197,2.799
37,"=","MEEK MILL House Party f/Young Chris",608,"-1",56,"-16",4.651,"+0.222",59,"480",34,665,188,4.651
38,"=","MIGUEL Girls Like You",598,"+7",34,"+14",2.706,"-0.072",49,"--",36,598,188,2.834
39,"=","CJ HILTON Cold Summer",585,"+3",46,"+15",2.424,"+0.017",51,"--",37,585,120,2.56
40,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",572,"+8",43,"+5",2.952,"+0.085",164,"338",7,2975,388,18.738
41,"+2","BEI MAEJOR Trouble f/J. Cole",509,"-3",61,"+3",2.849,"+0.059",118,"446",18,1414,205,6.843
42,"=","JACOB LATIMORE Like 'Em All f/Issa",507,"-13",-22,"+7",1.802,"-0.055",97,"--",29,841,242,3.635
43,"+1","ESTELLE Thank You",502,"+1",-14,"+10",2.329,"-0.009",68,"--",36,634,84,3.017
44,"-3","PROBLEM Last Love",496,"-25",-84,"-13",1.534,"-0.146",53,"--",33,678,176,2.047
45,"=","MAINO That Could Be Us",356,"+8",37,"-4",1.961,"-0.063",23,"--",45,356,75,2.183
46,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",328,"-11",-13,"-23",1.594,"-0.005",15,"--",45,350,173,1.607
47,"=","MATEO Say It's So",317,"-4",12,"+0",1.024,"-0.008",16,"--",46,324,47,1.132
48,"+1","FAT JOE Another Round f/Chris Brown",316,"+4",48,"-10",1.455,"-0.041",3,"649",48,316,58,1.549
49,"+1","TYRESE Stay",305,"-5",14,"-21",2.236,"-0.001",13,"--",48,320,39,2.435
50,"--","LIL WAYNE Mirror f/Bruno Mars",304,"--",-7,"--",1.538,"--",50,"121",44,447,293,1.774
