"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
15,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1797,"+0",40,"-27",10.831,"-0.111",91,"275",13,1805,363,11.166
16,"=","WIZ KHALIFA On My Level f/Too Short",1561,"-17",-70,"+4",7.197,"-0.170",77,"--",14,1733,356,10.111
17,"+2","WALE That Way f/Jeremih & Rick Ross",1478,"+60",203,"+77",8.625,"+0.326",49,"331",17,1478,373,8.625
18,"=","DRAKE Marvin's Room",1447,"+27",207,"-25",10.358,"+0.142",45,"33",18,1447,417,10.365
19,"-2","FRANK OCEAN Novacane",1409,"-80",-288,"-83",7.592,"-0.567",83,"289",14,1747,240,10.925
20,"=","YOUNG JEEZY Ballin f/Lil Wayne",1224,"-63",-427,"-25",6.105,"-0.281",91,"719",9,2234,359,13.189
21,"=","ESTELLE Break My Heart f/Rick Ross",1098,"+37",120,"+43",6.529,"+0.043",77,"859",21,1098,200,6.814
22,"+2","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",971,"+48",288,"-20",5.32,"+0.110",18,"93",22,971,359,5.32
23,"+3","CHRIS BROWN Wet The Bed",953,"+50",367,"-23",6.201,"+0.311",15,"818",23,953,405,6.201
24,"-2","YO GOTTI We Can Get It On",952,"-23",-236,"+7",4.914,"-0.079",91,"--",18,1286,183,6.7
25,"-2","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",936,"+4",77,"-11",3.401,"+0.069",52,"164",23,936,177,3.416
26,"-1","LLOYD Cupid",887,"-35",-271,"+13",3.827,"-0.159",91,"--",7,2694,335,14.796
27,"+1","MONICA Anything f/Rick Ross & Lil Kim",811,"+10",147,"+4",6.29,"+0.136",26,"748",27,811,221,6.29
28,"-1","JENNIFER HUDSON No One Gonna Love You",811,"-8",25,"+6",3.87,"-0.080",71,"819",25,825,271,3.95
29,"=","CJ HILTON So Fresh f/Nas",787,"+9",42,"+7",3.404,"+0.064",39,"--",26,787,282,3.474
30,"=","MAINO Let It Fly (Hands In The Air)",745,"+11",37,"+0",2.933,"-0.025",45,"252",28,745,224,3.227
31,"=","DJ KHALED It Ain't Over f/Mary J. Blige",692,"+9",80,"-23",3.413,"-0.008",23,"--",31,692,239,3.421
32,"=","SEAN GARRETT In Da Box f/Rick Ross",687,"+36",135,"+26",1.906,"+0.090",78,"--",32,720,176,3.294
33,"=","ACE HOOD Body 2 Body f/Chris Brown",614,"+12",103,"-25",2.983,"+0.052",22,"382",33,614,182,2.983
34,"+2","GAME Pot Of Gold f/Chris Brown",600,"+19",44,"+7",2.501,"+0.078",25,"247",34,600,333,2.501
35,"=","HAMILTON PARK Thing Called Us",586,"-1",15,"-2",2.592,"-0.004",31,"--",31,590,182,2.716
36,"-2","LIL WAYNE John f/Rick Ross",572,"-28",-71,"-55",6.458,"+0.067",91,"179",14,1723,74,10.408
37,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",570,"+13",46,"+5",2.38,"+0.105",24,"--",37,570,244,2.441
38,"+1","J. COLE Workout",562,"+26",255,"+4",2.323,"+0.153",10,"--",38,562,255,2.323
39,"+2","MEEK MILL I'm A Boss f/Rick Ross",550,"+55",319,"+53",3.609,"+0.197",8,"--",39,550,319,3.609
40,"-3","BIG K.R.I.T. Country Sh**",548,"-33",-222,"-7",1.374,"-0.102",87,"--",22,907,277,3.22
41,"+3","YOUNG JEEZY Shake Life",514,"+56",331,"+44",2.073,"+0.219",4,"672",41,514,331,2.073
42,"-2","LEDISI Pieces Of Me",505,"+5",-3,"+17",2.147,"+0.068",48,"--",36,522,213,2.199
43,"+4","DRAKE Headlines",495,"+69",417,"+26",4.959,"+0.408",3,"2",43,495,417,4.959
44,"-2","JAMIE FOXX Best Night Of My Life",479,"+6",-17,"+5",3.676,"+0.018",91,"--",10,2117,311,12.458
45,"-2","RAY J Bananas",476,"+4",15,"+6",2.117,"+0.039",37,"173",41,476,183,2.117
46,"-1","LONNY BEREAL Favor f/Kelly Rowland",455,"-2",34,"-8",1.396,"+0.028",45,"--",42,468,83,1.429
47,"-1","KERI HILSON Lose Control (Let Me Down)",442,"-8",48,"-10",1.592,"-0.046",17,"--",44,450,307,1.638
48,"=","B. TAYLOR Fire In Your Eyes f/P Perrette",295,"-5",-29,"-5",0.572,"-0.013",37,"--",44,359,75,0.69
49,"=","FUTURE Tony Montana",269,"-8",24,"-17",1.456,"-0.102",6,"--",49,277,41,1.558
50,"--","DIGGY Copy, Paste",249,"--",137,"--",2.15,"--",1,"--",50,249,137,2.15
