"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"=","DRAKE Take Care f/Rihanna",610,-16,-69,-17,7.422,-0.25,97,"28",32,721,134,9.224
40,"=","JOHN LEGEND Tonight (Best You Ever Had)",587,-21,-92,-22,3.69,0.057,69,"108",27,942,233,4.466
41,"+1","RIHANNA Talk That Talk f/Jay-Z",573,13,-68,53,3.531,0.237,97,"85",11,2127,549,13.116
42,"-1","2 CHAINZ Riot",562,-1,120,-24,2.917,0.002,20,"485",41,563,162,2.917
43,"=","WALE Bag Of Money f/Rick Ross",562,8,118,-17,2.718,0.025,13,"391",40,562,197,2.718
44,"=","MARY J. BLIGE Why f/Rick Ross",550,26,287,-2,2.993,0.071,6,"--",44,550,289,2.993
45,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",521,25,136,5,4.603,0.249,13,"51",45,521,161,4.603
46,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",501,14,31,11,1.708,0.045,28,"--",41,501,240,1.708
47,"+1","T.I. Love This Life",472,32,212,14,2.834,0.038,6,"572",47,472,212,2.834
48,"-1","DAY26 Made Love Lately",465,5,24,0,1.627,0.078,26,"--",42,465,214,1.627
49,"=","JUSTIN BIEBER Boyfriend",429,19,201,-2,2.052,0.073,5,"3",49,429,208,2.052
50,"=","YO GOTTI I Got That Sack",407,2,12,-5,1.686,-0.001,20,"--",45,407,106,1.698
