"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1343,"+15",72,"+19",9.057,"+0.108",28,"128",18,1343,486,9.282
21,"=","TYGA Faded f/Lil Wayne",1216,"+17",208,"+0",7.391,"+0.083",32,"64",21,1216,341,7.391
22,"=","DJ KHALED Take It To The Head",1182,"+21",255,"-26",8.415,"+0.187",23,"116",22,1182,455,8.415
23,"=","JAY Z & KANYE WEST No Church In The Wild",1132,"-10",101,"-42",7.658,"-0.143",35,"357",22,1142,353,8.585
24,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1069,"-18",-79,"-22",5.515,"-0.066",79,"107",20,1168,237,6.144
25,"=","WAKA FLOCKA FLAME I Don't Really Care",889,"+0",81,"-1",4.074,"-0.057",33,"159",25,889,346,4.221
26,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",880,"+35",251,"+15",8.764,"+0.074",15,"24",26,880,569,8.764
27,"+2","DRAKE Crew Love f/The Weekend",852,"+76",410,"+78",9.274,"+0.459",43,"320",27,852,410,9.274
28,"-2","MGK Wild Boy f/Waka Flocka Flame",846,"-42",-186,"-28",4.073,"-0.118",96,"--",22,1106,291,4.925
29,"+1","CHRIS BROWN Sweet Love",824,"+56",336,"+17",6.645,"+0.449",13,"83",29,824,336,6.645
30,"+3","RICK ROSS Stay Schemin f/Drake",771,"+26",84,"+29",5.776,"+0.091",34,"31",30,771,279,5.919
31,"+1","OMG GIRLZ Gucci This (Gucci That)",770,"+11",9,"+7",3.216,"+0.009",53,"--",30,770,175,3.226
32,"-1","JAY Z & KANYE WEST Gotta Have It",762,"-2",5,"+9",4.72,"-0.133",141,"432",11,2245,497,13.57
33,"+1","THE-DREAM Roc",717,"-5",-72,"+2",3.693,"-0.103",85,"--",28,851,251,4.623
34,"+2","TYRESE Stay",691,"+4",-15,"+18",6.015,"+0.107",120,"--",24,1045,317,6.972
35,"+2","FRANK OCEAN Thinking About You",686,"+14",45,"+8",3.295,"+0.023",37,"--",34,703,174,3.33
36,"-1","MONICA & BRANDY It All Belongs To Me",673,"-24",-331,"+28",2.812,"-0.019",68,"--",17,1610,595,8.101
37,"+3","MARY J. BLIGE Why f/Rick Ross",630,"+39",303,"+0",3.227,"+0.132",8,"--",37,630,303,3.227
38,"+1","DRAKE Take Care f/Rihanna",613,"+11",-44,"+26",7.233,"+0.008",99,"27",32,721,134,9.224
39,"-1","YOUNG JEEZY SupaFreak f/2 Chainz",612,"-10",-107,"-3",4.984,"-0.051",92,"1013",30,774,174,5.699
40,"+3","WALE Bag Of Money f/Rick Ross",592,"+15",86,"-16",2.881,"+0.079",15,"534",40,592,197,2.881
41,"=","2 CHAINZ Riot",584,"+2",94,"-18",3.251,"+0.037",22,"770",41,584,162,3.251
42,"+3","NICKI MINAJ Beez In The Trap f/2 Chainz",580,"+35",152,"+25",5.317,"+0.444",15,"58",42,580,161,5.317
43,"+3","MARCUS CANTY Won't Make A Fool Out Of Yo...",528,"+8",49,"+3",1.916,"+0.088",30,"--",41,528,240,1.916
44,"+3","T.I. Love This Life",515,"+20",191,"-21",2.91,"+0.133",8,"859",44,515,212,2.91
45,"+3","DAY26 Made Love Lately",462,"-7",41,"+4",1.723,"+0.055",28,"--",42,469,214,1.723
46,"+3","JUSTIN BIEBER Boyfriend",461,"+12",179,"-12",2.125,"+0.025",7,"5",46,461,208,2.125
47,"+3","YO GOTTI I Got That Sack",420,"+0",20,"-1",1.742,"-0.007",22,"--",45,420,106,1.749
48,"--","DRAKE HYFR (Hell Ya F**kin' Right)",387,"--",283,"--",2.474,"--",1,"125",48,387,283,2.474
49,"--","DIRTY DAVE DA FLY GUY I Got A Sack",293,"--",-8,"--",0.882,"--",50,"--",42,348,134,0.979
50,"--","DRIICKY GRAHAM Snapbacks & Tattoos",276,"--",87,"--",1.407,"--",1,"464",50,276,87,1.407
