"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",558,"+21",44,"+40",3.252,"+0.159",106,"289",22,1124,272,5.032
38,"=","ASHANTI The Woman You Love f/Busta",533,"-2",-73,"+12",2.377,"-0.033",49,"661",31,702,202,3.406
39,"=","ESTELLE Thank You",506,"-7",-90,"-11",2.801,"-0.046",140,"--",33,634,84,3.405
40,"=","DRAKE Take Care f/Rihanna",501,"+18",18,"+17",6.584,"+0.044",60,"13",38,501,123,7.121
41,"=","NICKI MINAJ Roman Reloaded f/Lil Wayne",475,"+12",69,"-14",2.139,"+0.086",11,"417",41,475,264,2.139
42,"=","50 CENT I Just Wanna f/Tony Yayo",455,"+29",133,"+10",1.662,"+0.070",14,"--",42,455,134,1.662
43,"=","ROCKO Squares Out Your Circle",414,"-2",33,"-5",1.517,"+0.022",29,"--",42,416,112,1.517
44,"=","OMG GIRLZ Gucci This (Gucci That)",401,"+7",20,"-4",1.661,"+0.005",14,"681",44,401,175,1.661
45,"=","DIRTY DAVE DA FLY GUY I Got A Sack",332,"+6",23,"+13",0.825,"+0.023",18,"--",45,332,134,0.825
46,"+3","MELANIE FIONA 6 AM f/T-Pain",284,"+26",189,"+2",1.15,"+0.042",2,"--",46,284,189,1.15
47,"-1","DRAKE Crew Love f/The Weekend",281,"+0",29,"+4",5.363,"-0.030",4,"310",46,281,29,5.393
48,"-1","LL COOL J No More",274,"-7",-38,"-6",0.668,"+0.016",47,"--",44,374,123,1.202
49,"-1","MYSTIKAL Original f/Lil Wayne & Birdman",269,"+1",-62,"+6",1.088,"+0.084",32,"--",44,380,162,1.407
50,"--","RICK ROSS Stay Schemin f/Drake",255,"--",61,"--",2.263,"--",1,"--",50,255,61,2.263
