"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"-1","T.I. I'm Flexin f/Big K.R.I.T.",1246,"+8",31,"+6",6.093,"-0.182",46,"704",20,1246,420,7.072
22,"=","MONICA Until It's Gone",1209,"+26",99,"+21",5.931,"+0.067",44,"973",22,1209,276,5.987
23,"+3","J. COLE Can't Get Enough f/Trey Songz",1198,"+57",393,"+8",7.859,"+0.317",22,"--",23,1198,411,7.859
24,"-1","BIRDMAN Y.U. Mad f/Nicki Minaj",1173,"-2",92,"-15",4.382,"-0.013",60,"--",22,1176,386,4.484
25,"=","RED CAFE Fly Together f/Rick Ross",1168,"+1",63,"-15",5.184,"+0.029",67,"539",23,1168,259,5.184
26,"-2","JAY Z & KANYE WEST Otis f/Otis Redding",1151,"-19",-147,"+13",10.756,"+0.106",123,"136",1,3830,1048,24.559
27,"=","MEEK MILL I'm A Boss f/Rick Ross",1070,"-6",-237,"+24",6.083,"-0.145",111,"453",12,1825,319,9.763
28,"=","MELANIE FIONA 4 AM",1000,"-8",14,"-38",4.36,"+0.035",82,"445",26,1044,209,4.536
29,"=","ROSCOE DASH Good Good Night",865,"-11",68,"-32",3.672,"-0.066",61,"178",29,878,207,3.738
30,"=","MARIO The Walls f/Fabolous",834,"+12",55,"+12",4.203,"+0.032",51,"--",30,838,271,4.203
31,"=","KIRKO BANGZ Drank In My Cup",814,"+10",66,"-5",3.406,"-0.053",48,"557",31,814,196,3.49
32,"=","2 CHAINZ Spend It",769,"+3",48,"-5",4.024,"+0.000",101,"--",32,769,111,4.304
33,"=","BEYONCE Countdown",763,"+10",70,"-1",6.186,"+0.017",37,"69",33,763,186,6.186
34,"=","PHYLLISIA I Love You f/Yung Joc",732,"-10",-94,"+14",2.22,"-0.026",78,"--",28,873,176,3.048
35,"=","JACOB LATIMORE Like 'Em All f/Issa",715,"+1",35,"+3",3.135,"-0.090",54,"--",34,715,242,3.258
36,"+1","MARY J. BLIGE Mr. Wrong",685,"+3",211,"-46",4.938,"+0.083",12,"242",36,685,271,4.938
37,"-1","MARSHA AMBROSIUS Late Nights & Early Mor...",682,"-2",11,"+14",4.127,"-0.025",96,"--",22,1099,288,6.294
38,"+1","YOUNG JEEZY F.A.M.E. f/T.I.",643,"+8",123,"+14",2.188,"-0.048",38,"490",38,643,280,2.54
39,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",626,"-34",-341,"-3",3.546,"-0.048",127,"--",21,1233,244,5.463
40,"=","B.O.B Strange Clouds f/Lil Wayne",576,"-10",86,"-35",2.649,"-0.082",18,"85",39,586,145,2.811
41,"+1","MEEK MILL House Party f/Young Chris",512,"+20",184,"+18",3.866,"-0.038",16,"754",41,512,184,3.904
42,"+1","J. DASH WOP",473,"+0",-27,"+15",1.004,"-0.075",76,"227",36,561,135,1.355
43,"+4","DIGGY Do It Like You f/Jeremih",465,"+68",265,"+54",2.773,"+0.253",3,"--",43,465,265,2.773
44,"=","ESTELLE Thank You",456,"-10",0,"-21",1.892,"-0.058",25,"--",42,466,84,2.294
45,"+1","CJ HILTON Cold Summer",421,"+1",83,"-18",2.264,"-0.032",8,"--",45,421,120,2.296
46,"-1","LIL WAYNE Mirror f/Bruno Mars",416,"-6",-24,"-11",1.459,"-0.097",14,"250",44,447,293,1.556
47,"+1","MIGUEL Girls Like You",388,"-8",148,"-28",1.803,"-0.052",6,"--",47,396,188,1.855
48,"+1","PROBLEM Last Love",382,"+1",49,"-6",1.137,"-0.010",10,"--",46,382,76,1.147
49,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",342,"+12",39,"+19",0.678,"+0.021",6,"--",48,342,66,0.712
50,"--","MINDLESS BEHAVIOR Girls Talkin Bout",323,"--",136,"--",1.512,"--",1,"--",50,323,136,1.512
