"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"+1","ACE HOOD Body 2 Body f/Chris Brown",1340,"+25",170,"+19",7.909,"+0.260",55,"--",18,1340,229,7.909
19,"+1","RIHANNA Man Down",1243,"+2",-121,"+50",7.162,"-0.072",124,"--",8,2726,421,17.159
20,"+1","MEEK MILL I'm A Boss f/Rick Ross",1196,"+2",246,"-29",6.502,"-0.217",41,"332",20,1196,319,6.719
21,"+1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1157,"-9",-96,"+30",6.396,"-0.170",124,"538",13,1842,363,11.166
22,"+2","HAMILTON PARK Thing Called Us",975,"+19",105,"+6",3.471,"+0.107",64,"--",22,975,182,3.471
23,"+3","MARSHA AMBROSIUS Late Nights & Early Mor...",949,"+36",214,"+35",4.963,"+0.200",26,"--",23,949,288,4.963
24,"+1","YOUNG JEEZY Shake Life",942,"+4",110,"-26",3.861,"+0.029",37,"--",24,942,331,3.861
25,"-2","GAME Pot Of Gold f/Chris Brown",936,"-23",-9,"-55",3.262,"-0.072",58,"--",23,963,333,3.453
26,"+3","JAY Z & KANYE WEST N***** In Paris",927,"+72",405,"+2",9.468,"+0.238",13,"--",26,927,405,9.468
27,"=","J. COLE Workout",927,"+26",81,"+29",4.025,"+0.140",43,"--",26,927,255,4.025
28,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",899,"+18",160,"+5",3.507,"+0.141",57,"840",28,899,244,3.507
29,"+1","DIGGY Copy, Paste",869,"+33",155,"+17",6.259,"+0.267",34,"--",29,869,239,6.259
30,"+1","LLOYD Dedication To My Ex...",819,"+29",125,"+15",3.628,"+0.135",32,"598",30,819,234,3.628
31,"+1","CJ HILTON So Fresh f/Nas",754,"-3",-54,"+16",3.096,"+0.016",72,"--",26,902,282,3.862
32,"+1","NICKI MINAJ Fly f/Rihanna",729,"+26",319,"-26",4.062,"+0.200",10,"75",32,729,389,4.062
33,"+2","TYRESE Too Easy f/Ludacris",667,"+14",97,"+11",4.315,"+0.110",16,"--",33,667,309,4.315
34,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",643,"-43",-247,"-12",2.114,"-0.151",85,"226",23,1024,177,4.016
35,"+1","WIZ KHALIFA On My Level f/Too Short",592,"-18",17,"-18",2.926,"-0.004",110,"--",14,1733,356,10.111
36,"+1","ESTELLE Break My Heart f/Rick Ross",534,"-30",-224,"-2",2.661,"-0.265",110,"--",19,1185,200,6.814
37,"+1","YOUNG JEEZY Ballin f/Lil Wayne",493,"-41",-124,"-53",2.441,"-0.407",124,"--",9,2234,359,13.189
38,"+1","MAINO Let It Fly (Hands In The Air)",488,"-21",-94,"+0",1.527,"-0.082",78,"512",28,761,224,3.227
39,"+1","MELANIE FIONA 4 AM",482,"+34",162,"+26",2.226,"+0.241",12,"257",39,482,209,2.226
40,"+1","FUTURE Tony Montana",448,"+9",70,"-14",2.947,"-0.068",38,"--",40,448,110,3.039
41,"+2","BEYONCE Party f/Kanye & Andre",436,"+5",101,"-11",5.018,"-0.015",15,"--",41,436,112,5.033
42,"+2","FRANK OCEAN Swim Good",431,"+6",24,"+4",1.806,"+0.032",14,"--",41,431,326,1.873
43,"+2","CEE LO GREEN Fool For You f/Melanie Fion...",428,"+19",84,"+30",3.163,"+0.218",19,"627",43,428,174,3.163
44,"+3","BEI MAEJOR Trouble f/J. Cole",366,"+8",121,"-16",2.051,"+0.122",5,"--",44,366,137,2.051
45,"+1","2 CHAINZ Spend It",366,"-11",31,"-21",1.952,"-0.261",31,"--",44,377,111,2.213
46,"+2","PHYLLISIA I Love You f/Yung Joc",345,"+4",40,"-9",1.228,"+0.034",8,"--",46,355,116,1.238
47,"+2","J. DASH WOP",338,"+34",89,"+32",0.813,"+0.101",6,"269",47,338,89,0.813
48,"+2","KELLY ROWLAND Lay It On Me f/Big Sean",308,"+41",186,"+37",1.058,"+0.132",2,"380",48,308,186,1.058
49,"--","CALI SWAG DISTRICT Burn Out (Drive Fast)",268,"--",62,"--",0.83,"--",1,"--",49,268,62,0.83
50,"--","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",266,"--",7,"--",0.573,"--",9,"--",48,266,35,0.703
