"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"-1","MONICA & BRANDY It All Belongs To Me",1247,"-64",-313,"-44",5.76,"-0.447",57,"--",17,1610,595,8.101
19,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1233,"+41",455,"-31",9.009,"+0.183",17,"67",19,1233,486,9.009
20,"+2","FUTURE Same Damn Time",1109,"+34",166,"-11",8.624,"+0.327",25,"--",20,1109,386,8.624
21,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1102,"-19",-62,"-45",5.371,"-0.197",68,"179",20,1168,237,6.144
22,"-3","DIGGY Do It Like You f/Jeremih",1102,"-92",-680,"+3",7.406,"-0.427",146,"--",7,2513,351,16.141
23,"+2","TREY SONGZ Heart Attack",1066,"+64",522,"-16",8.278,"+0.248",15,"147",23,1066,550,8.278
24,"-1","MGK Wild Boy f/Waka Flocka Flame",1045,"-29",-44,"-44",4.595,"-0.131",85,"--",22,1106,291,4.836
25,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1042,"-31",-395,"+55",7.438,"-0.369",139,"768",1,3789,635,22.939
26,"=","JAY Z & KANYE WEST No Church In The Wild",948,"+5",37,"-13",7.544,"-0.234",24,"346",25,948,353,8.585
27,"=","TYGA Faded f/Lil Wayne",907,"+36",171,"+16",5.944,"+0.195",21,"46",27,907,341,5.944
28,"=","JAY Z & KANYE WEST Gotta Have It",832,"+8",-48,"+23",6.29,"-0.147",130,"307",11,2245,497,13.57
29,"+1","THE-DREAM Roc",816,"+4",37,"+22",4.57,"+0.169",74,"--",28,851,251,4.57
30,"-1","WAKA FLOCKA FLAME I Don't Really Care",800,"-15",7,"-39",3.965,"-0.048",22,"95",28,819,346,4.221
31,"+3","DJ KHALED Take It To The Head",750,"+41",206,"+10",5.852,"+0.158",12,"63",31,750,455,5.852
32,"+1","TYRESE Stay",719,"+7",-52,"+53",5.855,"+0.065",109,"--",24,1045,317,6.972
33,"+3","OMG GIRLZ Gucci This (Gucci That)",713,"+15",77,"-7",2.824,"+0.089",42,"--",33,713,175,2.893
34,"-3","RIHANNA Talk That Talk f/Jay-Z",711,"-10",-205,"+38",3.992,"+0.002",88,"75",11,2127,549,13.116
35,"-3","JOHN LEGEND Tonight (Best You Ever Had)",703,"-15",-71,"-7",3.609,"+0.065",60,"387",27,942,233,4.466
36,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",694,"+10",31,"+24",5.116,"+0.013",81,"856",30,774,174,5.699
37,"-2","DRAKE Take Care f/Rihanna",681,"-23",-22,"-41",8.428,"-0.177",88,"22",32,721,134,9.224
38,"=","RICK ROSS Stay Schemin f/Drake",624,"+41",279,"+16",4.774,"+0.257",23,"--",38,624,279,4.774
39,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",569,"+89",569,"+89",7.085,"+1.011",4,"8",39,569,569,7.085
40,"-1","FRANK OCEAN Thinking About You",556,"+27",106,"+3",2.905,"+0.114",26,"--",38,556,142,2.905
41,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",469,"+16",128,"+15",1.613,"+0.072",19,"786",41,469,240,1.613
42,"+1","DAY26 Made Love Lately",438,"+9",71,"+14",1.532,"+0.077",17,"--",42,438,214,1.532
43,"+1","DRAKE Crew Love f/The Weekend",423,"-2",-2,"-6",7.545,"-0.090",32,"332",40,426,119,7.885
44,"-2","50 CENT I Just Wanna f/Tony Yayo",413,"-34",-115,"-34",1.687,"-0.120",42,"--",34,591,152,2.716
45,"=","2 CHAINZ Riot",411,"-4",-9,"-24",2.229,"-0.027",11,"821",41,447,162,2.36
46,"=","YO GOTTI I Got That Sack",396,"+20",78,"+14",1.531,"+0.044",11,"--",45,396,106,1.531
47,"=","WALE Bag Of Money f/Rick Ross",391,"+23",163,"+2",1.991,"+0.071",4,"141",47,391,163,1.991
48,"+2","CHRIS BROWN Sweet Love",357,"+47",242,"+21",4.094,"+0.326",2,"--",48,357,242,4.094
49,"-1","NICKI MINAJ Beez In The Trap f/2 Chainz",339,"+11",61,"+23",3.302,"+0.117",4,"55",48,339,61,3.302
50,"--","DIRTY DAVE DA FLY GUY I Got A Sack",299,"--",-25,"--",0.805,"--",45,"--",42,348,134,0.979
