"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"+1","50 CENT I Just Wanna f/Tony Yayo",572,"+1",36,"-19",2.676,"+0.013",25,"--",34,591,152,2.716
35,"+2","JAY Z & KANYE WEST No Church In The Wild",557,"+38",317,"+11",6.863,"+0.018",7,"309",35,557,317,6.863
36,"+2","NICKI MINAJ Roman Reloaded f/Lil Wayne",515,"-4",-11,"-16",2.618,"-0.028",22,"--",36,550,264,3.015
37,"+2","OMG GIRLZ Gucci This (Gucci That)",499,"-1",49,"-21",2.112,"+0.026",25,"954",37,505,175,2.112
38,"+5","WAKA FLOCKA FLAME I Don't Really Care",468,"+46",275,"+18",2.698,"+0.108",5,"--",38,468,275,2.698
39,"+3","FUTURE Same Damn Time",452,"+18",171,"-1",4.685,"+0.132",8,"--",39,452,172,4.685
40,"+1","MELANIE FIONA 6 AM f/T-Pain",447,"-1",87,"-29",1.891,"+0.044",13,"--",40,448,189,1.891
41,"+4","TYGA Faded f/Lil Wayne",440,"+36",285,"+18",3.573,"+0.229",4,"68",41,440,285,3.573
42,"-2","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",415,"-48",-215,"-75",2.992,"-0.318",117,"409",22,1124,272,5.032
43,"+1","ROCKO Squares Out Your Circle",398,"-9",-22,"-15",1.624,"-0.035",40,"--",40,420,112,1.792
44,"+2","FRANK OCEAN Thinking About You",369,"+11",74,"-7",1.403,"+0.138",9,"--",42,369,142,1.403
45,"+2","DIRTY DAVE DA FLY GUY I Got A Sack",346,"-2",41,"-2",0.908,"-0.001",29,"--",42,348,134,0.909
46,"+2","DRAKE Crew Love f/The Weekend",301,"+4",10,"+6",6.495,"+0.101",15,"333",45,301,51,6.495
47,"+2","DJ DRAMA We In This B**ch f/T.I., Jeezy",284,"+6",23,"+4",1.535,"+0.033",5,"--",47,284,35,1.535
48,"--","RICK ROSS Stay Schemin f/Drake",282,"--",-22,"--",3.676,"--",11,"--",43,311,105,4.01
49,"+1","MARCUS CANTY Won't Make A Fool Out Of Yo...",277,"+2",108,"-34",1.042,"+0.006",5,"--",49,290,240,1.091
50,"--","BRANDON HINES Yes You Are",261,"--",-4,"--",0.793,"--",6,"--",47,267,53,0.842
