"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","TREY SONGZ Unusual f/Drake",1273,"-21",-89,"-37",8.361,"-0.403",131,"--",6,3159,477,20.6
21,"=","RIHANNA Man Down",1152,"+19",-91,"+18",7.828,"+0.256",131,"--",8,2726,421,17.159
22,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1021,"-10",-136,"-1",5.46,"-0.041",131,"934",13,1842,363,11.166
23,"+2","J. COLE Workout",1010,"+18",83,"-8",4.475,"+0.049",50,"--",23,1010,255,4.475
24,"=","HAMILTON PARK Thing Called Us",1004,"+11",29,"-8",3.751,"+0.107",71,"--",22,1004,182,3.751
25,"-2","MARSHA AMBROSIUS Late Nights & Early Mor...",996,"-1",47,"-37",5.675,"+0.054",33,"--",23,1005,288,5.675
26,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",947,"-7",48,"-25",3.802,"-0.046",64,"--",26,966,244,3.872
27,"=","DIGGY Copy, Paste",931,"-17",62,"-50",6.584,"-0.023",41,"--",26,955,239,6.659
28,"=","YOUNG JEEZY Shake Life",931,"+10",-11,"+6",4.016,"+0.056",44,"--",24,954,331,4.016
29,"=","LLOYD Dedication To My Ex...",925,"+12",106,"-17",4.679,"+0.021",39,"453",29,925,234,4.679
30,"=","NICKI MINAJ Fly f/Rihanna",856,"+21",127,"-5",5.154,"+0.257",17,"66",30,856,389,5.154
31,"=","GAME Pot Of Gold f/Chris Brown",788,"-17",-148,"+6",2.953,"-0.079",65,"--",23,963,333,3.453
32,"=","TYRESE Too Easy f/Ludacris",783,"+19",116,"+5",4.105,"-0.142",23,"--",32,783,309,4.557
33,"=","CJ HILTON So Fresh f/Nas",641,"-17",-113,"-14",2.571,"-0.051",79,"--",26,902,282,3.862
34,"=","FUTURE Tony Montana",597,"+20",149,"+11",3.095,"+0.099",45,"--",34,597,149,3.095
35,"=","BEYONCE Party f/Kanye & Andre",590,"+14",154,"+9",6.515,"+0.076",22,"--",34,590,154,6.515
36,"+1","KELLY ROWLAND Lay It On Me f/Big Sean",565,"+24",257,"-17",2.252,"+0.194",9,"338",36,565,332,2.252
37,"-1","MELANIE FIONA 4 AM",559,"-1",77,"-35",2.574,"-0.005",19,"675",34,560,209,2.579
38,"=","BEI MAEJOR Trouble f/J. Cole",538,"+22",172,"+14",2.966,"+0.098",12,"--",38,538,186,2.966
39,"+3","PHYLLISIA I Love You f/Yung Joc",448,"+23",103,"+19",1.494,"+0.071",15,"--",39,448,116,1.494
40,"-1","CEE LO GREEN Fool For You f/Melanie Fion...",447,"-1",19,"-20",3.242,"-0.115",26,"604",39,449,174,3.357
42,"-2","FRANK OCEAN Swim Good",440,"-1",9,"-7",1.972,"+0.100",21,"--",40,453,326,1.972
41,"=","J. DASH WOP",440,"+4",102,"-30",1.032,"+0.017",13,"234",41,440,135,1.032
43,"+3","RED CAFE Fly Together f/Rick Ross",423,"+33",178,"+35",2.497,"-0.005",4,"--",43,423,178,2.502
44,"=","2 CHAINZ Spend It",416,"+12",50,"+23",1.93,"+0.103",38,"--",44,416,111,2.213
45,"+4","ELLE VARNER Only Wannna Give It To You",365,"+31",162,"+32",2.667,"+0.075",2,"--",45,365,162,2.667
46,"--","KIYANA Take Me Away",278,"--",17,"--",0.879,"--",9,"--",46,291,43,0.951
47,"--","CALI SWAG DISTRICT Burn Out (Drive Fast)",272,"--",4,"--",0.849,"--",5,"--",47,288,69,0.863
48,"--","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",261,"--",-5,"--",0.619,"--",10,"--",48,266,35,0.703
49,"--","SHA SHA JONES Lose You f/Super Jay",234,"--",26,"--",0.598,"--",1,"--",49,234,26,0.598
50,"--","MARY J. BLIGE 25/8",222,"--",34,"--",1.309,"--",1,"--",50,222,34,1.309
