"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",1422,40,338,-27,12.028,0.481,26,"--",20,1422,569,12.028
21,"-1","TYGA Faded f/Lil Wayne",1421,-2,111,-40,8.497,-0.079,43,"--",20,1423,341,8.597
22,"=","FUTURE Magic f/T.I.",1158,-89,-400,-56,8.279,-0.456,111,"--",9,2393,343,14.368
23,"+2","CHRIS BROWN Sweet Love",1129,45,186,14,7.777,-0.003,24,"--",23,1129,336,8.02
24,"=","WAKA FLOCKA FLAME I Don't Really Care",1121,15,163,-17,5.595,0.165,44,"--",24,1121,346,5.595
25,"-2","TYGA Rack City",1088,-21,-194,34,7.921,-0.113,147,"--",3,3541,726,20.955
26,"+2","NICKI MINAJ Beez In The Trap f/2 Chainz",1007,64,271,27,8.871,0.557,26,"--",26,1007,271,8.871
27,"-1","DRAKE Crew Love f/The Weekend",1002,15,92,-11,9.112,-0.08,54,"--",26,1002,410,9.638
28,"-1","JAY Z & KANYE WEST No Church In The Wild",959,-27,-105,-7,5.393,-0.168,46,"--",22,1142,353,8.585
29,"=","T.I. Love This Life",839,9,168,-34,4.624,0.115,19,"--",29,839,255,4.624
30,"=","RICK ROSS Stay Schemin f/Drake",800,-29,-8,-43,5.89,-0.249,45,"--",29,841,279,6.514
31,"=","OMG GIRLZ Gucci This (Gucci That)",797,-20,-62,-41,2.596,-0.113,64,"--",28,903,175,3.311
32,"=","MARY J. BLIGE Why f/Rick Ross",783,23,122,12,4.133,0.083,19,"--",32,783,303,4.133
33,"=","FRANK OCEAN Thinking About You",725,9,-10,-7,3.621,0.022,48,"--",31,757,174,3.738
34,"=","WALE Bag Of Money f/Rick Ross",692,4,61,-5,3.446,-0.084,26,"--",34,692,197,3.538
35,"=","DRAKE HYFR (Hell Ya F**kin' Right)",680,1,86,-27,4.535,0.03,12,"--",35,680,406,4.535
36,"=","THE-DREAM Roc",636,-4,-66,11,3.314,0.098,96,"--",28,851,251,4.623
37,"=","2 CHAINZ Riot",612,-12,21,-18,3.015,-0.149,33,"--",37,629,162,3.357
38,"+1","MARCUS CANTY Won't Make A Fool Out Of Yo...",610,4,23,-3,1.859,0.013,41,"--",38,630,240,2.127
39,"-1","DRAKE Take Care f/Rihanna",606,-14,-33,-18,7.262,-0.105,110,"--",32,721,134,9.224
40,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",560,-43,-300,6,3.002,-0.259,90,"--",20,1168,237,6.144
41,"=","MGK Wild Boy f/Waka Flocka Flame",539,-24,-128,16,2.422,-0.135,107,"--",22,1106,291,4.925
42,"=","YO GOTTI I Got That Sack",504,11,68,9,1.83,0.015,33,"--",42,504,106,1.83
43,"=","DRIICKY GRAHAM Snapbacks & Tattoos",492,3,144,-17,2.385,-0.019,12,"--",43,492,161,2.404
44,"=","JUSTIN BIEBER Boyfriend",473,-4,25,-5,2.05,-0.051,18,"--",42,479,208,2.125
45,"=","DAY26 Made Love Lately",357,-24,-57,-19,1.256,-0.036,39,"--",42,469,214,1.809
46,"+1","USHER Lemme See f/Rick Ross",340,50,340,50,4.676,0.693,2,"--",46,340,340,4.676
47,"-1","KENDRICK LAMAR The Recipe f/Dr. Dre",317,11,63,1,1.67,0.067,5,"--",46,317,63,1.67
48,"=","DIRTY DAVE DA FLY GUY I Got A Sack",282,-2,18,6,0.616,-0.004,60,"--",42,348,134,0.979
49,"+1","MELANIE FIONA This Time f/J Cole",273,12,221,-8,0.991,0.002,2,"--",49,273,229,0.991
50,"-1","BEYONCE Dance For You",271,-10,-4,-19,2.865,-0.055,6,"--",46,285,57,2.971
