"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"+1","TYGA Faded f/Lil Wayne",1524,"+41",139,"+24",9.348,"+0.302",46,"55",18,1524,341,9.348
19,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1519,"-4",52,"-41",8.796,"+0.001",42,"145",18,1523,486,9.282
20,"+1","TREY SONGZ Sex Ain't Better Than Love",1327,"-49",-326,"-21",9.177,"-0.122",119,"--",4,3173,469,20.625
21,"-1","WALE Sabotage f/Lloyd",1308,"-114",-554,"-61",7.839,"-0.608",93,"--",12,2075,316,11.98
22,"=","CHRIS BROWN Sweet Love",1200,"+28",184,"+13",8.138,"+0.067",27,"350",22,1200,336,8.138
23,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",1189,"+32",387,"+9",10.22,"+0.167",29,"53",23,1189,387,10.22
24,"-1","WAKA FLOCKA FLAME I Don't Really Care",1189,"+22",151,"-14",6.001,"+0.173",47,"176",22,1189,346,6.001
25,"=","DRAKE Crew Love f/The Weekend",1093,"+28",149,"+15",9.226,"+0.040",57,"294",25,1093,410,9.638
26,"=","FUTURE Magic f/T.I.",970,"-67",-449,"-33",6.721,"-0.366",114,"--",9,2393,343,14.368
27,"+2","T.I. Love This Life",865,"+26",95,"+2",4.739,"+0.055",22,"--",27,865,255,4.739
28,"=","JAY Z & KANYE WEST No Church In The Wild",852,"-42",-201,"-40",4.759,"-0.230",49,"--",22,1142,353,8.585
29,"+1","MARY J. BLIGE Why f/Rick Ross",843,"+19",134,"+23",4.369,"+0.072",22,"--",29,843,303,4.369
30,"+1","OMG GIRLZ Gucci This (Gucci That)",783,"-3",-79,"+7",2.495,"+0.006",67,"--",28,903,175,3.311
31,"+2","WALE Bag Of Money f/Rick Ross",761,"+14",107,"+16",3.747,"+0.102",29,"--",31,761,197,3.747
32,"+2","FRANK OCEAN Thinking About You",750,"+14",-6,"+8",3.769,"+0.082",51,"--",31,757,174,3.769
33,"-1","RICK ROSS Stay Schemin f/Drake",746,"-19",-95,"-20",5.32,"-0.200",48,"108",29,841,279,6.514
34,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",722,"+8",62,"-1",5.041,"+0.081",15,"83",34,722,406,5.041
35,"+1","2 CHAINZ Riot",629,"+16",10,"+18",3.312,"+0.111",36,"241",35,629,162,3.357
36,"+1","MARCUS CANTY Won't Make A Fool Out Of Yo...",610,"+7",4,"+23",1.974,"+0.069",44,"--",36,630,240,2.127
37,"+2","DRAKE Take Care f/Rihanna",586,"-12",-56,"-7",7.159,"-0.020",113,"37",32,721,134,9.224
38,"=","THE-DREAM Roc",577,"-26",-108,"-22",3.03,"-0.137",99,"--",28,851,251,4.623
39,"+5","USHER Lemme See f/Rick Ross",574,"+83",574,"+83",6.924,"+0.835",5,"--",39,574,574,6.924
40,"=","YO GOTTI I Got That Sack",532,"+12",63,"+5",1.971,"+0.061",36,"--",40,532,106,1.971
41,"=","DRIICKY GRAHAM Snapbacks & Tattoos",513,"+0",85,"-18",2.583,"+0.043",15,"295",41,513,161,2.583
42,"+3","JUSTIN BIEBER Boyfriend",466,"+0",-4,"-2",1.994,"-0.049",21,"5",42,479,208,2.125
43,"+3","KENDRICK LAMAR The Recipe f/Dr. Dre",398,"+19",132,"+14",2.473,"+0.202",8,"341",43,398,132,2.473
44,"+3","DAY26 Made Love Lately",318,"-11",-78,"+5",1.144,"-0.043",42,"--",42,469,214,1.809
45,"--","WIZ KHALIFA Work Hard, Play Hard",278,"--",139,"--",2.323,"--",1,"26",45,278,139,2.323
46,"--","R. KELLY Share My Love",271,"--",16,"--",2.424,"--",2,"--",46,271,60,2.48
47,"--","LEAH LABELLE Sexify",268,"--",69,"--",0.621,"--",1,"--",47,268,69,0.621
48,"+1","DIRTY DAVE DA FLY GUY I Got A Sack",266,"-3",-28,"+5",0.624,"+0.013",63,"--",42,348,134,0.979
49,"-1","MELANIE FIONA This Time f/J Cole",265,"-13",99,"-62",0.921,"-0.039",5,"--",48,281,229,1.014
50,"=","BEYONCE Dance For You",263,"-4",-20,"-6",2.767,"-0.047",9,"--",46,285,57,2.971
