"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","MARY J. BLIGE Why f/Rick Ross",1484,"+30",120,"+35",8.274,"+0.093",68,"--",20,1484,303,8.274
21,"+1","WIZ KHALIFA Work Hard, Play Hard",1433,"+74",158,"+84",8.146,"+0.371",47,"28",21,1433,274,8.146
22,"-1","DRAKE HYFR (Hell Ya F**kin' Right)",1427,"+16",18,"+4",9.53,"+0.103",61,"105",20,1427,406,10.202
23,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",1251,"+3",91,"-55",7.341,"-0.108",42,"256",23,1253,247,7.603
24,"=","TYGA Faded f/Lil Wayne",1119,"-72",-389,"-21",6.143,"-0.337",92,"100",15,1734,341,10.54
25,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1091,"+12",38,"+13",5.027,"-0.090",54,"196",25,1091,210,5.119
26,"+2","LIL WAYNE My Homies Still f/Big Sean",976,"+60",441,"+10",6.397,"+0.317",16,"88",26,976,463,6.397
27,"=","DRIICKY GRAHAM Snapbacks & Tattoos",949,"+12",116,"-9",4.783,"+0.029",61,"79",27,949,161,4.783
28,"-2","NICKI MINAJ Right By My Side f/Chris Bro...",940,"-12",-207,"+14",8.189,"+0.367",88,"146",16,1698,486,10.488
29,"=","YO GOTTI I Got That Sack",911,"+16",102,"-15",3.973,"+0.074",82,"--",28,911,182,3.973
30,"=","T.I. Love This Life",701,"-43",-225,"-24",5.347,"-0.172",68,"--",22,1222,255,7.224
31,"+4","MEEK MILL Amen f/Drake & Jeremih",629,"+71",251,"+62",6.681,"+0.477",19,"49",31,629,251,6.681
32,"+1","NE-YO Lazy Love",621,"+40",199,"+24",3.016,"+0.287",18,"186",32,621,281,3.016
33,"-1","BRANDY Put It Down f/Chris Brown",612,"+30",182,"+9",3.265,"+0.177",12,"--",32,612,230,3.265
34,"-3","FRANK OCEAN Thinking About You",588,"+2",-11,"+23",4.148,"-0.104",97,"233",28,782,174,5.07
35,"-1","OMARION Let's Talk f/Rick Ross",587,"+19",146,"+0",3.159,"+0.076",13,"--",33,587,234,3.159
36,"+3","TREY SONGZ 2 Reasons /T.I.",548,"+64",288,"+16",5.652,"+0.699",7,"--",36,548,503,6.171
37,"=","BIRDMAN Born Stunna f/Rick Ross",546,"+35",78,"+41",2.42,"+0.150",26,"--",35,546,231,2.42
38,"-2","V.I.C. Twerk It",528,"+3",5,"+18",1.845,"-0.040",45,"--",34,539,106,2.016
39,"-1","BEYONCE Dance For You",509,"+18",67,"+19",4.392,"+0.010",31,"--",37,509,197,4.392
40,"+1","DIGGY 4 Letter Word",454,"+8",91,"-1",2.387,"+0.192",11,"--",40,454,180,2.387
41,"-1","NAS Daughters",440,"-24",-15,"-26",1.972,"-0.091",39,"--",34,500,162,2.346
42,"=","LUDACRIS Jingalin",431,"+13",135,"-8",1.94,"+0.009",7,"--",42,431,143,1.94
43,"=","BEI MAEJOR Lights Down Low",410,"+8",18,"+14",1.731,"+0.055",46,"--",39,418,164,1.731
44,"=","ASAP ROCKY Goldie",375,"+2",66,"+0",2.029,"-0.113",18,"--",44,375,128,2.142
45,"+1","PURE The Stars",331,"+16",-36,"+31",1.4,"+0.008",37,"--",40,425,87,1.733
46,"-1","TRAVIS PORTER Ride Like That f/Jeremih",318,"-38",-222,"-26",1.063,"-0.146",40,"--",33,575,260,2.422
47,"+1","OMG GIRLZ Where The Boys At",303,"+5",144,"-16",0.872,"+0.009",3,"--",47,303,178,0.889
48,"--","KEVIN MCCALL Naked f/Big Sean",301,"--",173,"--",1.484,"--",1,"--",48,301,173,1.484
49,"-2","JUSTIN BIEBER Boyfriend",292,"-7",-47,"-7",1.381,"+0.062",67,"13",39,480,208,2.207
50,"-1","TITO LOPEZ Mama Proud",277,"-12",-52,"-14",0.956,"-0.045",24,"--",45,329,113,1.129
