"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","MONICA Anything f/Rick Ross & Lil Kim",1445,"+12",105,"-23",8.937,"+0.153",48,"--",21,1445,311,9.022
22,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1357,"-41",-319,"+4",6.95,"-0.184",113,"630",13,1842,363,11.166
23,"=","ACE HOOD Body 2 Body f/Chris Brown",1157,"+21",185,"+15",6.552,"+0.260",44,"--",23,1157,229,6.552
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",963,"-5",-52,"-12",3.506,"-0.061",74,"206",23,1024,177,4.016
25,"+2","MEEK MILL I'm A Boss f/Rick Ross",910,"+35",159,"+58",4.779,"+0.004",30,"--",25,910,319,5.015
26,"=","GAME Pot Of Gold f/Chris Brown",905,"+26",63,"+32",3.313,"+0.178",47,"--",26,905,333,3.313
27,"-2","ESTELLE Break My Heart f/Rick Ross",893,"-23",-215,"-9",4.283,"-0.066",99,"--",19,1185,200,6.814
28,"=","J. COLE Workout",873,"+11",103,"+1",3.86,"+0.147",32,"--",28,873,255,3.86
29,"=","CJ HILTON So Fresh f/Nas",853,"+5",-49,"+2",3.503,"+0.049",61,"--",26,902,282,3.862
30,"=","HAMILTON PARK Thing Called Us",834,"+12",95,"+1",2.958,"-0.036",53,"--",29,834,182,3.062
31,"=","YOUNG JEEZY Shake Life",768,"+7",21,"+3",3.769,"+0.054",26,"--",31,768,331,3.769
32,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",725,"+9",175,"-37",3.967,"-0.024",15,"--",32,725,288,3.991
33,"=","DIGGY Copy, Paste",724,"+26",239,"+7",5.386,"+0.087",23,"--",33,724,239,5.386
34,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",679,"+11",65,"-3",2.734,"-0.044",46,"--",34,679,244,2.778
35,"-1","MAINO Let It Fly (Hands In The Air)",671,"-12",-1,"-16",2.294,"-0.099",67,"617",28,761,224,3.227
36,"+1","LLOYD Dedication To My Ex...",641,"+9",89,"-1",3.21,"+0.041",21,"857",36,641,234,3.21
37,"-1","WIZ KHALIFA On My Level f/Too Short",617,"-28",-273,"+0",2.395,"-0.087",99,"--",14,1733,356,10.111
38,"=","YOUNG JEEZY Ballin f/Lil Wayne",598,"-7",-108,"-3",2.608,"+0.108",113,"--",9,2234,359,13.189
39,"=","FRANK OCEAN Novacane",562,"-22",-250,"+6",2.404,"-0.252",105,"549",14,1747,240,10.925
40,"+1","TYRESE Too Easy f/Ludacris",509,"+31",303,"-6",3.038,"+0.048",5,"212",40,509,309,3.038
41,"-1","DJ KHALED It Ain't Over f/Mary J. Blige",477,"-23",-129,"-16",1.98,"-0.090",45,"--",31,730,239,3.732
42,"+1","FRANK OCEAN Swim Good",389,"+40",326,"+20",1.721,"+0.181",3,"--",42,389,326,1.721
43,"-1","RAY J Bananas",359,"-6",-106,"-3",1.209,"-0.035",59,"--",40,519,183,2.452
44,"=","CEE LO GREEN Fool For You f/Melanie Fion...",336,"+1",68,"-27",2.63,"+0.082",8,"--",44,347,174,2.63
45,"=","FUTURE Tony Montana",333,"+10",24,"+12",1.689,"+0.015",27,"--",45,333,60,1.777
46,"=","2 CHAINZ Spend It",318,"+1",2,"+6",1.808,"+0.012",20,"--",45,346,111,2.178
47,"+1","JAY Z & KANYE WEST N***** In Paris",313,"+10",90,"+6",3.678,"-0.076",2,"--",47,313,90,3.754
48,"+1","JAWAN HARRIS Keisha",290,"-4",-6,"-14",1.203,"-0.024",16,"--",48,306,50,1.334
49,"+1","BEYONCE Party f/Kanye & Andre",289,"+8",39,"-1",3.492,"-0.006",4,"--",49,289,48,3.53
50,"--","MELANIE FIONA 4 AM",272,"--",209,"--",1.389,"--",1,"--",50,272,209,1.389
