"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"-1","WIZ KHALIFA On My Level f/Too Short",1658,"-2",97,"-50",9.808,"+0.127",55,"133",15,1665,356,9.808
17,"=","MIGUEL Quickie",1652,"+42",102,"-25",10.633,"+0.070",34,"318",17,1652,553,10.633
18,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1366,"+17",228,"+11",7.929,"+0.228",69,"--",18,1366,363,7.929
19,"=","YO GOTTI We Can Get It On",1253,"+10",19,"-4",6.499,"+0.051",69,"--",19,1253,183,6.512
20,"+1","RICK ROSS 9 Piece f/Lil Wayne",1035,"-44",-161,"-32",5.288,"-0.186",69,"268",19,1232,297,6.155
21,"-1","JAMIE FOXX Best Night Of My Life",1034,"-86",-434,"-95",7.329,"-0.556",69,"--",10,2117,311,12.458
22,"=","WALE That Way f/Jeremih & Rick Ross",936,"+46",348,"+6",5.701,"+0.244",27,"504",22,936,373,5.701
23,"=","ESTELLE Break My Heart f/Rick Ross",903,"+14",94,"+9",6.528,"+0.073",55,"614",23,903,200,6.528
24,"+2","BIG SEAN Marvin & Chardonnay",881,"+82",460,"+56",6.369,"+0.627",17,"143",24,881,460,6.369
25,"-1","BIG K.R.I.T. Country Sh**",873,"+11",4,"+33",2.402,"+0.010",65,"--",24,907,277,3.22
26,"-1","KERI HILSON One Night Stand",813,"-20",-221,"-51",4.785,"-0.066",69,"--",13,1779,229,11.051
27,"+1","JENNIFER HUDSON No One Gonna Love You",758,"-8",-19,"-10",3.417,"+0.007",49,"--",27,804,271,3.728
28,"+1","MEEK MILL/RICK ROSS Tupac Back",741,"-20",-112,"+29",4.113,"-0.111",69,"553",19,1185,380,6.473
29,"-2","T-PAIN Booty Wurk (One Cheek At A...",738,"-34",-160,"-27",3.518,"-0.343",54,"19",25,976,373,5.64
30,"=","LIL WAYNE John f/Rick Ross",708,"-29",-58,"-28",6.092,"-0.260",69,"122",14,1723,37,10.408
31,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",660,"+13",100,"-11",2.429,"+0.048",30,"216",31,660,177,2.429
32,"+1","MAINO Let It Fly (Hands In The Air)",580,"+7",21,"+1",2.316,"+0.015",23,"--",32,580,224,2.391
33,"+1","ACE HOOD Go & Get It",549,"+10",-39,"+23",1.96,"+0.057",33,"--",33,614,229,2.808
34,"+1","DRAKE Marvin's Room",537,"+23",168,"-4",5.348,"-0.015",23,"--",34,537,216,5.363
35,"-3","SEAN GARRETT In Da Box f/Rick Ross",535,"-42",-143,"-32",2.206,"-0.195",56,"--",32,720,176,3.294
36,"=","LEDISI Pieces Of Me",487,"+8",18,"-5",1.918,"+0.066",26,"--",36,489,213,1.918
37,"=","CJ HILTON So Fresh f/Nas",476,"+13",76,"+16",2.321,"+0.050",17,"--",37,476,282,2.321
38,"=","JILL SCOTT So In Love f/Anthony Hamilton",432,"-8",9,"-17",2.728,"-0.110",46,"--",38,448,119,3.048
39,"=","HAMILTON PARK Thing Called Us",414,"+37",173,"+25",1.845,"+0.066",9,"--",39,414,173,1.859
40,"+2","GAME Pot Of Gold f/Chris Brown",389,"+51",299,"+49",1.217,"+0.177",3,"835",40,389,299,1.217
41,"-1","MARY J. BLIGE Someone To Love Me (Naked)",369,"-7",-57,"-1",2.038,"-0.004",69,"--",17,1422,100,7.848
42,"-1","RAY J Bananas",339,"-9",-5,"-14",1.035,"-0.021",15,"--",41,348,183,1.106
43,"=","LONNY BEREAL Favor f/Kelly Rowland",332,"+3",24,"-6",0.94,"+0.005",23,"--",43,332,83,1.056
44,"+2","MONICA Anything f/Rick Ross & Lil Kim",310,"+25",169,"-4",2.611,"+0.089",4,"--",44,310,173,2.611
45,"-1","B. TAYLOR Fire In Your Eyes f/P Perrette",301,"-3",20,"-13",0.522,"+0.009",16,"--",44,304,75,0.522
46,"-1","BOBBY V Grab Somebody f/Twista",284,"-9",-114,"-1",1.007,"-0.034",43,"--",38,483,216,2.291
47,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",272,"+43",177,"+39",0.969,"+0.179",2,"--",47,272,177,0.969
48,"-1","KIRK FRANKLIN I Smile",231,"-1",31,"-3",1.564,"-0.053",40,"365",45,294,42,1.749
49,"--","DJ KHALED It Ain't Over f/Mary J. Blige",230,"--",106,"--",2.041,"--",1,"--",49,230,106,2.041
50,"-1","ROYCE DA 5'9"" Writer's Block f/Eminem",224,"-5",-64,"+0",0.482,"-0.006",12,"--",46,293,92,0.749
