"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",1382,-75,-508,37,7.023,-0.345,122,"50",4,3130,442,16.639
20,"=","KIRKO BANGZ Drank In My Cup",1199,-7,20,-35,6.538,-0.008,113,"177",20,1206,196,6.609
21,"=","BEYONCE Love On Top",1021,48,322,-25,6.802,0.144,17,"--",21,1021,398,6.802
22,"=","MIGUEL Girls Like You",947,5,53,4,4.39,0.01,71,"--",21,947,188,4.39
23,"+1","TREY SONGZ Sex Ain't Better Than Love",921,38,278,-16,7.929,0.286,16,"853",23,921,370,7.929
24,"+2","RIHANNA Talk That Talk f/Jay-Z",911,90,549,73,7.017,0.47,10,"151",24,911,549,7.017
25,"-2","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",906,7,-22,17,4.812,0.001,56,"466",23,961,272,4.812
26,"-1","MEEK MILL House Party f/Young Chris",837,7,132,-33,5.55,0.077,81,"280",25,837,188,5.55
27,"=","MINDLESS BEHAVIOR Girls Talkin Bout",796,3,55,-26,3.502,-0.084,66,"--",26,796,197,3.611
28,"=","B.O.B Strange Clouds f/Lil Wayne",771,-13,-75,-9,2.668,-0.186,83,"46",25,947,175,3.882
29,"=","FRENCH MONTANA Shot Caller",766,27,229,-8,4.511,0.269,21,"434",29,766,287,4.511
30,"=","FUTURE Magic f/T.I.",707,44,309,8,3.792,0.243,11,"121",30,707,315,3.792
31,"=","TYRESE Stay",653,43,317,26,3.833,0.238,31,"--",31,653,317,3.833
32,"=","CJ HILTON Cold Summer",592,12,-22,12,2.157,0.042,73,"--",30,614,120,2.56
33,"=","ESTELLE Thank You",551,1,15,-7,2.901,0.066,90,"575",33,634,84,3.017
34,"+2","NICKI MINAJ Stupid Stupid",505,30,331,4,2.112,0.131,6,"--",34,505,331,2.112
35,"=","MAINO That Could Be Us",484,7,115,8,3.049,0.192,45,"354",35,484,123,3.049
36,"-2","FUTURE Go Harder",465,-31,-165,-8,1.04,-0.151,50,"--",27,761,242,1.942
37,"=","ELLE VARNER Only Wannna Give It To You",396,-18,-178,36,2.156,-0.148,130,"--",14,1929,293,10.186
38,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",391,-8,-54,-7,1.271,-0.021,59,"6",36,450,127,1.487
39,"=","PROBLEM Last Love",369,-4,-20,1,0.949,-0.009,75,"--",33,678,176,2.047
40,"=","ROSCOE DASH Good Good Night",343,-17,-123,-2,1.443,-0.058,126,"357",26,1000,207,4.717
41,"=","JAY-Z Glory f/B.I.C.",326,-8,12,53,1.854,-0.131,12,"--",40,388,388,2.944
42,"+2","LOVERANCE Up! f/50 Cent",312,18,130,7,2.245,0.174,4,"--",42,312,139,2.245
43,"=","FAT JOE Another Round f/Chris Brown",311,12,10,22,2.052,0.061,25,"160",43,371,67,2.647
44,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",299,18,109,15,2.404,0.078,3,"931",44,299,109,2.404
45,"-3","BUSTA RHYMES Why Stop Now f/Chris Brown",290,-13,-69,-21,1.174,-0.042,37,"--",41,396,173,1.619
46,"+1","DRAKE Take Care f/Rihanna",287,16,34,21,4.995,0.158,10,"22",46,287,45,4.995
47,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",273,-2,12,-21,1.832,-0.1,8,"--",44,275,73,1.979
48,"=","MGK Wild Boy f/Waka Flocka Flame",245,-7,-22,-20,1.113,-0.024,7,"80",48,267,79,1.255
49,"=","MATEO Say It's So",235,-3,-11,10,0.799,0.022,30,"--",46,324,47,1.132
50,"=","OMG GIRLZ Gucci This (Gucci That)",218,2,-5,5,0.619,0.025,2,"--",50,218,0,0.619
