"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","MELANIE FIONA 4 AM",995,9,94,-3,4.364,0.151,76,"521",26,995,209,4.364
28,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",929,-38,-145,-27,4.261,-0.113,121,"--",21,1233,244,5.463
29,"+1","J. COLE Can't Get Enough f/Trey Songz",874,69,365,59,6.435,0.403,16,"--",29,874,365,6.435
30,"+1","ROSCOE DASH Good Good Night",812,15,105,6,3.483,0.013,55,"180",30,812,207,3.483
31,"-2","PHYLLISIA I Love You f/Yung Joc",810,-16,-47,-25,2.579,0.016,72,"--",28,873,176,3.048
32,"=","MARIO The Walls f/Fabolous",797,18,-18,12,3.854,0.1,45,"--",31,819,271,3.854
33,"=","KIRKO BANGZ Drank In My Cup",748,0,108,-18,3.126,0.071,42,"375",33,748,196,3.126
34,"+1","BEYONCE Countdown",728,35,186,37,5.872,0.201,31,"80",34,728,186,5.872
35,"-1","2 CHAINZ Spend It",720,-1,48,-6,4.155,-0.028,95,"--",34,721,111,4.183
36,"+1","JACOB LATIMORE Like 'Em All f/Issa",693,13,16,20,3.144,0.062,48,"--",34,693,242,3.144
37,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",687,16,-38,38,4.171,0.103,90,"--",22,1099,288,6.294
38,"-2","NICKI MINAJ Fly f/Rihanna",630,-52,-399,-9,4.654,-0.208,74,"40",18,1352,389,9.546
39,"=","YOUNG JEEZY F.A.M.E. f/T.I.",540,20,67,24,2.222,-0.01,32,"--",39,540,280,2.54
40,"+1","B.O.B Strange Clouds f/Lil Wayne",519,29,113,19,2.641,0.025,12,"77",40,519,119,2.641
41,"+1","MARY J. BLIGE Mr. Wrong",509,35,258,3,4.237,0.029,6,"351",41,509,258,4.237
42,"-2","J. DASH WOP",494,-6,-15,-8,1.321,-0.022,70,"223",36,561,135,1.355
43,"=","ESTELLE Thank You",456,0,45,-14,2.065,-0.078,19,"788",43,456,84,2.294
44,"=","LIL WAYNE Mirror f/Bruno Mars",441,1,134,-49,1.456,0.018,8,"240",44,441,293,1.456
45,"=","CJ HILTON Cold Summer",364,26,76,34,1.892,0.21,2,"--",45,364,76,1.892
46,"+2","MEEK MILL House Party f/Young Chris",341,13,7,9,2.823,0.027,10,"715",46,345,35,3.359
47,"-1","PROBLEM Last Love",330,-3,52,-21,0.9,-0.015,4,"--",46,333,76,0.915
48,"+1","TYGA Still Got It f/Drake",326,-2,-21,-9,1.126,0.009,17,"666",46,347,211,1.598
49,"-2","MR SIPP Goin' Ham f/Future",323,-9,5,-29,0.501,-0.037,8,"--",47,343,68,0.609
50,"=","YO GOTTI Single",314,-3,-30,4,1.131,-0.073,15,"406",46,351,91,1.466
