"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","DRAKE Marvin's Room",1578,"+28",167,"+7",11.082,"+0.093",50,"38",17,1578,417,11.082
18,"=","WIZ KHALIFA On My Level f/Too Short",1354,"-64",-225,"-71",6.299,"-0.284",82,"--",14,1733,356,10.111
19,"+1","ESTELLE Break My Heart f/Rick Ross",1185,"+20",142,"+17",6.597,"+0.038",82,"988",19,1185,200,6.814
20,"+1","CHRIS BROWN Wet The Bed",1179,"+42",319,"-23",7.39,"+0.298",20,"722",20,1179,405,7.39
21,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1127,"+16",244,"-8",6.139,"-0.040",23,"120",21,1127,359,6.179
22,"-3","FRANK OCEAN Novacane",1121,"-82",-424,"-44",6.18,"-0.277",88,"424",14,1747,240,10.925
23,"+3","DRAKE Headlines",980,"+97",591,"+49",7.653,"+0.612",8,"4",23,980,591,7.653
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",971,"+5",61,"-2",3.575,"+0.022",57,"168",23,971,177,3.575
25,"-2","YOUNG JEEZY Ballin f/Lil Wayne",951,"-51",-385,"-4",4.523,"-0.219",96,"835",9,2234,359,13.189
26,"-1","MONICA Anything f/Rick Ross & Lil Kim",913,"+8",115,"-12",6.633,"-0.126",31,"--",25,913,221,6.759
27,"=","CJ HILTON So Fresh f/Nas",837,"-10",79,"-19",3.855,"+0.050",44,"--",26,847,282,3.855
28,"+2","ACE HOOD Body 2 Body f/Chris Brown",808,"+53",213,"+49",4.26,"+0.372",27,"--",28,808,213,4.26
29,"-1","YO GOTTI We Can Get It On",808,"-38",-212,"-4",4.214,"-0.254",96,"--",18,1286,183,6.7
30,"-1","JENNIFER HUDSON No One Gonna Love You",738,"-29",-64,"-49",3.542,"-0.080",76,"898",25,825,271,3.95
31,"=","MAINO Let It Fly (Hands In The Air)",723,"-21",-21,"-33",2.666,"-0.093",50,"401",28,761,224,3.227
32,"+1","DJ KHALED It Ain't Over f/Mary J. Blige",722,"+4",66,"+7",3.557,"-0.069",28,"--",31,730,239,3.732
33,"+1","GAME Pot Of Gold f/Chris Brown",701,"+4",125,"+4",2.59,"+0.052",30,"276",33,701,333,2.59
34,"-2","SEAN GARRETT In Da Box f/Rick Ross",695,"-24",77,"-47",1.852,"+0.008",83,"--",31,736,180,3.294
35,"+1","MEEK MILL I'm A Boss f/Rick Ross",677,"+6",225,"-44",4.302,"+0.045",13,"--",35,677,319,4.302
36,"+1","J. COLE Workout",677,"+15",184,"-19",2.616,"+0.108",15,"--",35,677,255,2.616
37,"+1","HAMILTON PARK Thing Called Us",607,"+5",33,"+9",2.538,"+0.013",36,"--",31,607,182,2.716
38,"+1","YOUNG JEEZY Shake Life",606,"+9",195,"-33",2.523,"+0.061",9,"--",38,606,331,2.523
39,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",577,"+9",24,"+25",2.446,"+0.070",29,"--",37,583,244,2.465
40,"+1","RAY J Bananas",512,"+4",47,"+0",2.38,"+0.034",42,"349",40,519,183,2.452
41,"+4","KERI HILSON Lose Control (Let Me Down)",458,"+10",25,"+11",1.616,"+0.035",22,"--",41,458,307,1.638
42,"+2","LONNY BEREAL Favor f/Kelly Rowland",449,"-7",-19,"-9",1.42,"+0.019",50,"--",42,468,83,1.429
43,"=","LEDISI Pieces Of Me",443,"-15",-39,"-9",1.93,"-0.023",53,"--",36,522,213,2.199
44,"+4","LLOYD Dedication To My Ex...",368,"+35",164,"+30",1.575,"+0.099",4,"977",44,368,164,1.575
45,"+4","DIGGY Copy, Paste",328,"+5",125,"-21",2.754,"+0.014",6,"--",45,328,162,2.754
46,"+4","2 CHAINZ Spend It",299,"+5",60,"-2",1.987,"-0.078",3,"--",46,299,62,2.065
47,"--","FUTURE Tony Montana",259,"--",-18,"--",1.281,"--",10,"--",47,277,41,1.558
48,"--","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",231,"--",17,"--",0.642,"--",1,"--",48,231,17,0.642
49,"--","JAWAN HARRIS Keisha",231,"--",10,"--",0.89,"--",1,"--",49,231,10,0.89
50,"--","LIL WAYNE She Will f/Drake",217,"--",217,"--",2.119,"--",1,"--",50,217,217,2.119
