"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"=","V.I.C. Twerk It",518,"+1",28,"-9",1.928,"+0.006",40,"--",34,538,106,2.016
35,"+2","BRANDY Put It Down f/Chris Brown",497,"+35",230,"+12",2.496,"+0.150",7,"--",35,497,230,2.496
36,"-1","TRAVIS PORTER Ride Like That f/Jeremih",484,"-24",-78,"-27",1.811,"-0.123",35,"--",33,575,260,2.422
37,"-1","BIRDMAN Born Stunna f/Rick Ross",480,"+10",15,"+16",2.361,"+0.132",21,"--",35,480,231,2.361
38,"=","OMARION Let's Talk f/Rick Ross",479,"+21",165,"-17",2.432,"+0.132",8,"--",38,479,234,2.432
39,"=","NAS Daughters",465,"+9",26,"+14",1.995,"+0.177",34,"--",36,465,162,1.995
40,"=","BEYONCE Dance For You",452,"+6",44,"-11",4.18,"-0.001",26,"--",37,452,197,4.214
41,"=","NE-YO Lazy Love",446,"+21",52,"+21",1.932,"+0.189",13,"131",38,446,281,1.932
42,"=","MEEK MILL Amen f/Drake & Jeremih",432,"+22",103,"+4",4.747,"+0.190",14,"--",42,432,114,4.747
43,"+1","DIGGY 4 Letter Word",416,"+28",180,"+11",1.946,"+0.041",6,"--",43,416,180,1.946
44,"-1","BEI MAEJOR Lights Down Low",402,"-3",9,"-2",1.561,"+0.022",41,"--",39,418,164,1.561
45,"+4","TREY SONGZ 2 Reasons /T.I.",372,"+52",372,"+52",4.876,"+0.606",2,"--",45,372,372,4.876
46,"+4","LUDACRIS Jingalin",346,"+26",110,"+14",1.789,"-0.017",2,"--",46,346,110,1.806
47,"-2","PURE The Stars",337,"-14",-45,"-2",1.562,"-0.025",32,"--",40,425,87,1.733
48,"--","ASAP ROCKY Goldie",331,"--",26,"--",1.759,"--",13,"--",46,331,128,1.759
49,"-1","TITO LOPEZ Mama Proud",323,"-3",15,"-5",1.129,"+0.020",19,"--",45,329,113,1.129
50,"-3","JUSTIN BIEBER Boyfriend",320,"-13",-49,"+3",1.321,"-0.088",62,"8",39,480,208,2.207
