"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","WALE Bag Of Money f/Rick Ross",1429,"+16",88,"-26",8.817,"+0.125",51,"342",21,1429,405,8.817
22,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1101,"+26",112,"+27",7.838,"+0.466",37,"104",22,1101,406,7.838
23,"-1","T.I. Love This Life",1088,"-46",-68,"-75",5.651,"-0.095",44,"--",22,1222,255,6.388
24,"=","MARY J. BLIGE Why f/Rick Ross",1036,"-12",-13,"-31",4.47,"-0.140",44,"--",24,1085,303,5.315
25,"=","BEYONCE Love On Top",936,"-11",-184,"+46",6.62,"+0.125",142,"212",1,3871,660,25.345
26,"=","WIZ KHALIFA Work Hard, Play Hard",914,"+2",190,"-31",4.758,"+0.008",23,"38",26,914,274,4.837
27,"+1","RICK ROSS Touch 'N You f/Usher",840,"+55",444,"+85",7.056,"+0.235",10,"--",27,840,444,7.056
28,"-1","KENDRICK LAMAR The Recipe f/Dr. Dre",829,"-1",60,"-14",4.289,"+0.051",30,"280",27,830,210,4.289
29,"=","2 CHAINZ No Lie f/Drake",780,"-1",129,"-63",4.902,"+0.113",18,"65",29,781,275,4.902
30,"=","YO GOTTI I Got That Sack",750,"-23",50,"-59",3.3,"-0.081",58,"--",30,790,182,3.381
31,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",740,"-2",149,"-76",4.49,"+0.094",18,"359",31,742,247,4.511
32,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",722,"+14",52,"+20",3.849,"-0.037",37,"112",31,722,161,3.886
33,"-2","TREY SONGZ Sex Ain't Better Than Love",712,"-32",-109,"-21",4.638,"-0.205",141,"--",4,3173,469,20.625
34,"=","FRANK OCEAN Thinking About You",705,"+3",-42,"+25",3.731,"-0.023",73,"251",28,782,174,3.805
35,"=","FUTURE Magic f/T.I.",649,"+28",-15,"+33",4.641,"+0.209",136,"--",9,2393,343,14.368
36,"=","WALE Sabotage f/Lloyd",575,"-45",-134,"-36",3.859,"-0.264",115,"--",12,2075,316,11.98
37,"=","DRAKE Take Care f/Rihanna",503,"-20",-54,"-32",6.907,"-0.170",135,"67",32,721,134,9.224
38,"+1","TRAVIS PORTER Ride Like That f/Jeremih",492,"+14",38,"+2",2.159,"+0.133",16,"--",38,492,260,2.159
39,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",483,"-22",-91,"-22",1.45,"-0.095",66,"--",33,630,240,2.127
40,"=","KANYE WEST Cold f/DJ Khaled",438,"+15",63,"+14",2.055,"+0.134",15,"--",40,438,182,2.055
41,"=","2 CHAINZ Riot",412,"-6",-72,"+11",3.016,"+0.027",58,"333",34,631,162,3.528
42,"+4","PURE The Stars",409,"+29",87,"+31",1.601,"+0.131",13,"--",42,409,87,1.601
43,"-1","V.I.C. Twerk It",401,"+10",28,"+4",1.452,"+0.047",21,"--",42,401,102,1.452
44,"=","BEI MAEJOR Lights Down Low",400,"+17",46,"+26",1.496,"+0.069",22,"--",44,400,164,1.509
45,"-2","NAS Daughters",392,"+2",11,"+11",1.35,"-0.068",15,"--",43,392,162,1.479
46,"-1","JUSTIN BIEBER Boyfriend",376,"-5",-42,"-1",1.802,"-0.015",43,"9",40,480,208,2.186
47,"=","LEAH LABELLE Sexify",330,"-7",-41,"-14",0.696,"-0.058",23,"--",45,375,70,0.929
48,"+1","BIRDMAN Born Stunna f/Rick Ross",304,"+38",72,"+14",1.332,"+0.150",2,"--",48,304,72,1.332
49,"-1","MELANIE FIONA This Time f/J Cole",293,"+0",8,"+1",1.166,"+0.082",11,"--",48,302,229,1.166
50,"--","AKON Hurt Somebody f/French Montana",243,"--",-33,"--",0.624,"--",1,"--",50,243,0,0.624
