"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"+1","PHYLLISIA I Love You f/Yung Joc",602,"+31",154,"+9",1.819,"+0.043",22,"--",37,602,176,1.819
38,"+1","RED CAFE Fly Together f/Rick Ross",545,"+4",122,"-27",2.526,"+0.006",11,"--",38,551,259,2.813
39,"+2","CEE LO GREEN Fool For You f/Melanie Fion...",479,"-2",32,"-1",3.04,"-0.008",33,"600",39,493,174,3.357
40,"+5","BIRDMAN Y.U. Mad f/Nicki Minaj",467,"+47",280,"+26",2.598,"+0.144",4,"51",40,467,280,2.598
41,"-1","GAME Pot Of Gold f/Chris Brown",460,"-63",-328,"-44",1.557,"-0.182",72,"--",23,963,333,3.453
42,"+1","FRANK OCEAN Swim Good",433,"-13",-7,"-9",1.896,"-0.114",28,"--",40,453,326,2.15
43,"+1","2 CHAINZ Spend It",424,"-1",8,"-11",1.956,"-0.037",45,"--",43,438,111,2.213
44,"+2","J. DASH WOP",419,"-1",-21,"-3",0.945,"-0.031",20,"201",41,440,135,1.059
45,"+2","CALI SWAG DISTRICT Burn Out (Drive Fast)",343,"+31",71,"+35",0.964,"+0.064",12,"--",45,343,71,0.964
46,"--","T-PAIN 5 O'clock f/Wiz Khalifa",283,"--",239,"--",2.063,"--",1,"--",46,283,239,2.063
47,"+2","ROSCOE DASH Good Good Night",276,"+4",61,"-15",0.774,"+0.010",5,"--",47,276,85,0.774
48,"=","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",271,"-2",10,"+3",0.551,"-0.028",17,"--",47,273,35,0.703
49,"+1","KIYANA Take Me Away",260,"-4",-18,"+1",0.957,"-0.004",16,"--",46,291,43,0.961
50,"--","SHA SHA JONES Lose You f/Super Jay",257,"--",23,"--",0.718,"--",5,"--",49,257,35,0.718
