"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"=","ESTELLE Thank You",537,"-9",-57,"-5",2.904,"+0.003",138,"--",33,634,84,3.405
39,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",523,"+15",-20,"+23",2.954,"+0.109",104,"284",22,1124,272,5.032
40,"=","DRAKE Take Care f/Rihanna",470,"-4",-14,"-7",6.461,"-0.082",58,"14",38,496,123,7.121
41,"=","NICKI MINAJ Roman Reloaded f/Lil Wayne",449,"+20",93,"-5",1.99,"+0.064",9,"361",41,449,264,1.99
42,"+1","50 CENT I Just Wanna f/Tony Yayo",411,"+20",125,"+11",1.564,"+0.039",12,"--",42,411,134,1.564
43,"-1","ROCKO Squares Out Your Circle",411,"+4",25,"-15",1.429,"+0.140",27,"--",42,411,112,1.429
44,"=","OMG GIRLZ Gucci This (Gucci That)",389,"+4",26,"-29",1.639,"+0.016",12,"621",44,390,175,1.639
45,"=","DIRTY DAVE DA FLY GUY I Got A Sack",321,"+13",1,"+21",0.767,"+0.037",16,"--",45,330,134,0.767
46,"=","LL COOL J No More",278,"-6",-45,"-14",0.642,"+0.010",45,"--",44,374,123,1.202
47,"+1","DRAKE Crew Love f/The Weekend",277,"+24",22,"+30",5.195,"+0.330",2,"314",47,277,22,5.195
48,"-1","MYSTIKAL Original f/Lil Wayne & Birdman",273,"-9",-77,"-3",1.025,"-0.002",30,"--",44,380,162,1.407
49,"+1","SHANELL So Good f/Lil Wayne & Drake",242,"+4",-31,"+12",0.58,"-0.011",7,"--",49,294,176,0.813
50,"--","BRANDON HINES Yes You Are",239,"--",53,"--",0.644,"--",1,"--",50,239,53,0.644
