"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"-2","MIGUEL Girls Like You",744,"-49",-321,"-34",4.071,"-0.287",106,"1024",21,1185,188,5.668
32,"-2","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",727,"-47",-240,"-19",3.596,"-0.075",91,"400",22,1124,272,5.032
33,"=","RIHANNA Birthday Cake",724,"+1",581,"-106",8.91,"-0.329",5,"62",33,724,687,9.239
34,"=","ASHANTI The Woman You Love f/Busta",671,"-9",-14,"-22",3.333,"-0.018",34,"--",31,702,202,3.406
35,"=","YOUNG JEEZY SupaFreak f/2 Chainz",669,"+14",-17,"-2",4.917,"+0.038",38,"549",30,686,174,5.44
36,"+3","YOUNG JEEZY Leave You Alone f/Ne-Yo",619,"+68",406,"+35",3.879,"+0.219",5,"665",36,619,406,3.879
37,"+1","MGK Wild Boy f/Waka Flocka Flame",608,"+11",55,"+1",2.432,"+0.042",42,"148",37,608,171,2.494
38,"-1","ESTELLE Thank You",601,"-4",-3,"-1",3.272,"-0.133",125,"274",33,634,84,3.405
39,"-3","MONICA Until It's Gone",599,"-25",-140,"-33",2.859,"-0.068",144,"--",15,1566,276,7.91
40,"=","THE-DREAM Roc",571,"+28",71,"+30",2.706,"+0.064",31,"--",39,571,251,2.743
41,"=","JOHN LEGEND Tonight (Best You Ever Had)",528,"-12",55,"-49",2.278,"-0.054",17,"935",40,540,233,2.332
42,"=","DRAKE Take Care f/Rihanna",459,"-8",-23,"-16",6.616,"-0.099",45,"21",38,496,123,6.892
43,"=","MINDLESS BEHAVIOR Girls Talkin Bout",430,"-36",-248,"-19",1.592,"-0.197",101,"--",26,898,197,3.611
44,"=","MYSTIKAL Original f/Lil Wayne & Birdman",364,"+2",-7,"-2",1.284,"+0.009",17,"--",44,380,162,1.407
45,"=","ROCKO Squares Out Your Circle",346,"+6",5,"-4",0.903,"+0.068",14,"--",45,349,112,0.903
46,"=","LL COOL J No More",322,"+5",-12,"-1",0.882,"-0.004",32,"--",44,374,123,1.202
47,"+2","ELLE VARNER Refill",315,"+32",217,"+10",1.81,"+0.104",3,"--",47,315,217,1.81
48,"-1","YO GOTTI Harder f/Rick Ross",304,"-3",-28,"-2",0.663,"+0.014",35,"--",45,347,153,0.753
49,"+1","DIRTY DAVE DA FLY GUY I Got A Sack",287,"+13",111,"+9",0.658,"+0.037",3,"--",49,287,111,0.658
50,"--","SHANELL So Good f/Lil Wayne & Drake",275,"--",176,"--",0.746,"--",1,"--",50,275,176,0.746
