"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1240,24,264,-26,6.61,0.183,24,"14",20,1240,382,6.61
21,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1199,14,86,2,4.626,-0.002,94,"--",21,1199,244,4.783
22,"-1","DIGGY Copy, Paste",1183,-14,-99,-25,6.308,-0.246,71,"--",19,1280,239,7.977
23,"+2","ELLE VARNER Only Wannna Give It To You",1100,18,178,2,6.114,-0.067,32,"--",23,1100,293,6.181
24,"-1","LLOYD Dedication To My Ex...",1100,-29,-107,-46,4.668,-0.127,69,"149",21,1200,234,5.489
25,"-1","MARSHA AMBROSIUS Late Nights & Early Mor...",1075,-18,26,-18,6.168,-0.045,63,"--",22,1099,288,6.213
26,"=","BEI MAEJOR Trouble f/J. Cole",1034,3,58,-29,5.133,0.268,42,"315",25,1037,186,5.133
27,"=","BIG SEAN Dance (A$$)",988,19,304,-37,7.191,-0.224,20,"--",27,988,367,7.415
28,"+1","T.I. I'm Flexin f/Big K.R.I.T.",965,26,352,-36,6.621,0.095,13,"191",28,965,420,6.621
29,"-1","TYRESE Too Easy f/Ludacris",929,-12,-92,-23,4.095,-0.225,53,"--",24,1026,309,5.348
30,"=","HAMILTON PARK Thing Called Us",901,-20,-82,-12,3.202,-0.219,101,"--",22,1024,182,3.794
31,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",857,45,101,36,3.737,0.29,27,"597",31,857,386,3.737
32,"=","PHYLLISIA I Love You f/Yung Joc",795,26,92,31,2.941,0.071,45,"--",30,795,176,2.941
33,"=","MELANIE FIONA 4 AM",759,-3,-5,-11,3.487,0.038,49,"517",29,792,209,3.487
34,"=","RED CAFE Fly Together f/Rick Ross",739,2,93,-20,3.265,-0.095,34,"697",33,739,259,3.36
35,"+2","WALE Lotus Flower Bomb f/Miguel",683,89,463,56,5.105,0.439,7,"110",35,683,463,5.105
36,"-1","NICKI MINAJ Super Bass",676,-20,-181,7,3.661,-0.13,132,"22",4,3412,554,20.752
37,"+1","MARY J. BLIGE 25/8",593,10,16,11,2.77,0.131,25,"--",35,598,250,2.77
38,"-2","KELLY ROWLAND Lay It On Me f/Big Sean",587,-23,-130,-17,2.955,-0.054,39,"120",29,771,332,3.743
39,"=","2 CHAINZ Spend It",566,-9,25,-14,2.632,-0.071,68,"--",36,575,111,2.85
40,"=","MONICA Until It's Gone",549,5,94,-42,3.015,-0.071,11,"--",39,549,276,3.086
41,"=","MARIO The Walls f/Fabolous",542,19,31,7,3.095,0.099,18,"--",38,542,271,3.095
42,"=","J. DASH WOP",530,18,22,10,1.251,0.059,43,"218",36,530,135,1.251
43,"=","RICK ROSS You The Boss f/Nicki Minaj",503,34,197,-10,4.772,0.167,9,"50",43,503,299,4.772
44,"=","YOUNG JEEZY F.A.M.E. f/T.I.",458,29,280,23,2.518,0.112,5,"176",44,458,280,2.518
45,"=","JACOB LATIMORE Like 'Em All f/Issa",435,12,49,13,2.094,0.032,21,"997",43,435,242,2.094
46,"=","KIRKO BANGZ Drank In My Cup",415,9,3,-6,1.404,0.022,15,"--",42,418,190,1.479
47,"=","ROSCOE DASH Good Good Night",398,3,26,-1,1.541,0.009,28,"88",44,398,85,1.556
48,"=","KIYANA Take Me Away",342,-12,-23,-14,1.1,-0.005,35,"--",45,368,93,1.127
49,"+1","BEYONCE Countdown",338,27,83,17,3.008,0.13,4,"--",49,338,83,3.008
50,"-1","MIRANDA BROOKE Hater",329,8,18,7,1.095,0.006,14,"--",47,329,98,1.095
