"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"+1","MIGUEL Girls Like You",1158,"+44",183,"+36",5.428,"+0.247",83,"889",21,1158,188,5.428
25,"+1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",1094,"-5",78,"-35",4.899,"-0.133",68,"531",23,1099,272,5.032
26,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",858,"-12",-24,"-37",3.397,"-0.050",78,"1008",26,898,197,3.611
27,"+2","MEEK MILL House Party f/Young Chris",751,"-24",-65,"-23",4.426,"-0.079",93,"341",25,847,188,5.703
28,"+2","TYRESE Stay",749,"+0",93,"-7",4.705,"+0.022",43,"--",28,749,317,4.705
29,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",748,"-45",-287,"+29",3.244,"-0.307",134,"75",4,3130,442,16.639
30,"+1","NICKI MINAJ Stupid Stupid",624,"-13",31,"-44",2.983,"-0.065",18,"--",30,638,331,3.085
31,"+3","TRAVIS PORTER Ayy Ladies f/Tyga",603,"+69",242,"+67",3.568,"+0.297",20,"319",31,603,242,3.568
32,"=","MAINO That Could Be Us",587,"+3",53,"-4",3.458,"+0.015",57,"739",32,587,123,3.704
33,"=","ESTELLE Thank You",572,"+2",2,"+3",2.996,"+0.002",102,"695",33,634,84,3.189
34,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",536,"+17",157,"-6",4.308,"+0.224",15,"793",34,536,174,4.308
35,"+4","ASHANTI The Woman You Love f/Busta",487,"+35",150,"+12",2.863,"+0.164",11,"--",35,487,202,2.863
36,"=","B.O.B Strange Clouds f/Lil Wayne",476,"-24",-165,"+5",1.312,"-0.042",95,"69",25,947,175,3.882
37,"+1","FAT JOE Another Round f/Chris Brown",475,"+2",52,"-42",2.523,"-0.033",37,"189",36,475,150,2.647
38,"-1","CJ HILTON Cold Summer",460,"-25",-115,"-28",1.533,"-0.150",85,"--",30,614,120,2.56
39,"+1","LOVERANCE Up! f/50 Cent",440,"+7",79,"-1",2.889,"+0.038",16,"498",39,440,139,2.889
40,"+1","THE-DREAM Roc",401,"-8",125,"-52",2.075,"+0.019",8,"--",40,409,251,2.075
41,"+1","DRAKE Take Care f/Rihanna",400,"-1",33,"-26",6.319,"-0.008",22,"25",38,401,123,6.327
42,"+3","J. COLE Nobody's Perfect",373,"+46",248,"+33",1.847,"+0.230",2,"--",42,373,248,1.847
43,"=","CASH OUT Cashin Out",373,"+2",118,"-11",1.323,"+0.021",8,"--",43,373,140,1.323
44,"+3","JENNIFER HUDSON Think Like A Man f/Ne-Yo",331,"+34",207,"+20",1.61,"+0.091",2,"115",44,331,207,1.61
45,"-1","LL COOL J No More",331,"-4",54,"-19",0.935,"-0.006",9,"--",44,335,123,0.941
46,"+4","WALE Sabotage f/Lloyd",323,"+45",248,"+25",2.052,"+0.163",2,"--",46,323,248,2.052
47,"-1","MGK Wild Boy f/Waka Flocka Flame",304,"-5",25,"-29",1.721,"+0.015",19,"146",46,310,79,1.721
48,"=","YO GOTTI Harder f/Rick Ross",293,"+10",9,"+14",0.667,"+0.032",12,"--",45,293,153,0.7
49,"--","ROBIN THICKE Love After War",268,"--",24,"--",1.887,"--",6,"--",49,268,40,1.887
50,"--","BUSTA RHYMES Why Stop Now f/Chris Brown",249,"--",0,"--",1.167,"--",42,"--",41,396,173,1.619
