"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
35,"+1","JOHN LEGEND Tonight (Best You Ever Had)",676,"-5",-60,"-16",3.788,"-0.033",64,"407",27,942,233,4.466
36,"+1","DRAKE Take Care f/Rihanna",657,"-15",-64,"-22",8.117,"-0.078",92,"24",32,721,134,9.224
37,"+1","FRANK OCEAN Thinking About You",641,"+6",113,"-24",3.086,"-0.005",30,"--",37,641,142,3.091
38,"+2","KANYE WEST Mercy f/Big Sean/Pusha T...",629,"+21",291,"-45",7.19,"+0.230",8,"10",38,629,569,7.19
39,"=","RIHANNA Talk That Talk f/Jay-Z",603,"-24",-182,"-6",3.572,"-0.113",92,"71",11,2127,549,13.116
40,"+1","WALE Bag Of Money f/Rick Ross",506,"+32",197,"+16",2.495,"+0.099",8,"204",40,506,197,2.495
41,"+2","2 CHAINZ Riot",490,"+20",43,"+17",2.378,"+0.038",15,"329",41,490,162,2.378
42,"+2","CHRIS BROWN Sweet Love",488,"+39",246,"+14",5.167,"+0.267",6,"--",42,488,246,5.167
43,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",479,"+5",45,"-24",1.598,"-0.009",23,"--",41,479,240,1.615
44,"+1","DRAKE Crew Love f/The Weekend",442,"-2",22,"+1",7.475,"-0.087",36,"335",40,444,119,7.885
45,"+2","NICKI MINAJ Beez In The Trap f/2 Chainz",428,"+12",117,"-2",3.718,"+0.001",8,"51",45,428,119,3.718
46,"=","DAY26 Made Love Lately",421,"-11",8,"-37",1.388,"-0.119",21,"--",42,441,214,1.543
47,"+1","YO GOTTI I Got That Sack",400,"+1",23,"-7",1.591,"+0.014",15,"--",45,400,106,1.591
48,"--","MARY J. BLIGE Why f/Rick Ross",327,"--",174,"--",2.399,"--",1,"--",48,327,174,2.399
49,"--","T.I. Love This Life",324,"--",90,"--",2.415,"--",1,"313",49,324,90,2.415
50,"=","DIRTY DAVE DA FLY GUY I Got A Sack",301,"-5",-1,"+0",0.86,"-0.024",49,"--",42,348,134,0.979
