"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",588,"-1",-114,"+14",3.079,"-0.029",149,"430",7,2975,388,18.738
41,"+1","DRAKE The Motto f/Lil Wayne",548,"+4",95,"-25",5.029,"+0.052",18,"19",41,548,132,5.059
42,"+3","MIGUEL Girls Like You",501,"-11",-25,"-1",2.604,"-0.061",34,"--",42,544,188,2.834
43,"+3","CJ HILTON Cold Summer",499,"+0",-17,"+9",2.329,"+0.026",36,"--",41,552,120,2.56
44,"+3","FUTURE Go Harder",483,"+14",86,"+14",1.379,"+0.063",13,"--",44,483,242,1.379
45,"+3","MAINO That Could Be Us",341,"-2",18,"-11",2.026,"+0.029",8,"--",45,343,75,2.026
46,"+3","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",335,"+0",15,"-6",0.928,"+0.040",23,"14",46,352,66,0.982
47,"+3","LIL WAYNE Mirror f/Bruno Mars",325,"-6",9,"-8",1.611,"-0.043",37,"124",44,447,293,1.654
48,"--","MATEO Say It's So",300,"--",34,"--",1.083,"--",1,"--",48,300,34,1.083
49,"--","TYRESE Stay",293,"--",13,"--",2.187,"--",1,"--",49,293,13,2.187
50,"--","FRENCH MONTANA Shot Caller",286,"--",69,"--",2.258,"--",1,"--",50,286,69,2.258
