"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
25,"+2","TYGA Faded f/Lil Wayne",991,37,196,32,6.589,0.324,24,"43",25,991,341,6.589
26,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",933,-50,-301,12,6.686,-0.25,142,"893",1,3789,635,22.939
27,"-3","DIGGY Do It Like You f/Jeremih",912,-73,-524,37,5.901,-0.673,149,"--",7,2513,351,16.141
28,"=","DJ KHALED Take It To The Head",880,40,268,-2,6.712,0.295,15,"78",28,880,455,6.712
29,"=","WAKA FLOCKA FLAME I Don't Really Care",802,-4,11,-18,3.926,0.021,25,"99",28,819,346,4.221
30,"=","THE-DREAM Roc",796,-7,-29,-18,4.623,0.018,77,"--",28,851,251,4.623
31,"=","JAY Z & KANYE WEST Gotta Have It",768,-32,-83,-17,5.682,-0.225,133,"292",11,2245,497,13.57
32,"+1","OMG GIRLZ Gucci This (Gucci That)",757,27,84,38,3.15,0.181,45,"--",32,757,175,3.15
33,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",726,0,72,-2,5.584,0.082,84,"695",30,774,174,5.699
34,"-2","TYRESE Stay",720,-11,0,-1,5.936,-0.124,112,"--",24,1045,317,6.972
35,"+2","RICK ROSS Stay Schemin f/Drake",690,28,230,-8,5.496,0.195,26,"--",35,690,279,5.496
36,"=","JOHN LEGEND Tonight (Best You Ever Had)",681,2,-44,29,3.821,0.122,63,"425",27,942,233,4.466
37,"-2","DRAKE Take Care f/Rihanna",672,-7,-42,-4,8.195,-0.159,91,"24",32,721,134,9.224
38,"+1","FRANK OCEAN Thinking About You",635,31,137,15,3.091,0.173,29,"--",38,635,142,3.091
39,"-1","RIHANNA Talk That Talk f/Jay-Z",627,-14,-176,39,3.685,-0.01,91,"68",11,2127,549,13.116
40,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",608,22,336,-75,6.96,0.342,7,"9",39,608,569,7.085
41,"+1","WALE Bag Of Money f/Rick Ross",474,30,181,10,2.396,0.1,7,"181",41,474,181,2.396
42,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",474,4,69,-25,1.607,-0.006,22,"--",41,474,240,1.615
43,"=","2 CHAINZ Riot",470,28,26,28,2.34,0.047,14,"345",41,470,162,2.36
44,"+2","CHRIS BROWN Sweet Love",449,38,232,4,4.9,0.299,5,"--",44,449,243,4.9
45,"=","DRAKE Crew Love f/The Weekend",444,5,21,8,7.562,-0.047,35,"359",40,444,119,7.885
46,"-2","DAY26 Made Love Lately",432,-9,45,-27,1.507,-0.036,20,"--",42,441,214,1.543
47,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",416,31,119,14,3.717,0.119,7,"52",47,416,119,3.717
48,"-1","YO GOTTI I Got That Sack",399,4,30,-4,1.577,-0.013,14,"--",45,399,106,1.59
49,"=","50 CENT I Just Wanna f/Tony Yayo",326,-29,-171,-17,1.405,-0.031,45,"--",34,591,152,2.716
50,"=","DIRTY DAVE DA FLY GUY I Got A Sack",306,-3,-1,-2,0.884,-0.019,48,"--",42,348,134,0.979
